1,0.40,0.73,0.64,0.50,0.67,0.13,0.70,0.58,0.08,0.11,0.77,0.13,0.76,0.75,0.60,0.25,0.31,0.62,0.77,0.16,0.68,0.57,0.51,0.76
0.40,1,0.56,0.37,0.34,0.53,0.12,0.47,0.64,0.05,0.16,0.47,0.11,0.46,0.49,0.44,0.34,0.22,0.58,0.47,0.20,0.41,0.60,0.55,0.46
0.73,0.56,1,0.76,0.64,0.88,0.18,0.87,0.78,0.16,0.17,0.94,0.12,0.93,0.93,0.72,0.35,0.26,0.83,0.94,0.26,0.84,0.76,0.71,0.94
0.64,0.37,0.76,1,0.54,0.70,0.12,0.73,0.63,0.08,0.16,0.80,0.08,0.79,0.77,0.58,0.27,0.22,0.66,0.79,0.20,0.70,0.59,0.54,0.79
0.50,0.34,0.64,0.54,1,0.67,0.10,0.60,0.58,0.09,0.08,0.67,0.06,0.66,0.66,0.53,0.27,0.13,0.58,0.68,0.16,0.71,0.44,0.38,0.67
0.67,0.53,0.88,0.70,0.67,1,0.19,0.81,0.79,0.12,0.15,0.88,0.11,0.87,0.86,0.70,0.35,0.20,0.83,0.87,0.26,0.88,0.68,0.61,0.86
0.13,0.12,0.18,0.12,0.10,0.19,1,0.18,0.16,0.10,-0.03,0.18,0.12,0.20,0.16,0.20,0.16,-0.00,0.20,0.16,0.02,0.18,0.22,0.14,0.18
0.70,0.47,0.87,0.73,0.60,0.81,0.18,1,0.70,0.12,0.13,0.90,0.07,0.89,0.88,0.70,0.30,0.20,0.79,0.89,0.24,0.80,0.69,0.60,0.89
0.58,0.64,0.78,0.63,0.58,0.79,0.16,0.70,1,0.06,0.17,0.73,0.12,0.72,0.72,0.65,0.35,0.23,0.80,0.73,0.28,0.71,0.73,0.66,0.72
0.08,0.05,0.16,0.08,0.09,0.12,0.10,0.12,0.06,1,-0.00,0.14,-0.00,0.14,0.12,0.08,0.01,0.00,0.10,0.13,0.07,0.10,0.11,0.30,0.14
0.11,0.16,0.17,0.16,0.08,0.15,-0.03,0.13,0.17,-0.00,1,0.14,-0.02,0.15,0.17,0.16,0.09,0.09,0.14,0.14,0.04,0.11,0.19,0.15,0.14
0.77,0.47,0.94,0.80,0.67,0.88,0.18,0.90,0.73,0.14,0.14,1,0.12,0.98,0.97,0.73,0.30,0.22,0.79,0.99,0.20,0.91,0.68,0.62,0.99
0.13,0.11,0.12,0.08,0.06,0.11,0.12,0.07,0.12,-0.00,-0.02,0.12,1,0.12,0.14,0.05,0.01,0.02,0.06,0.13,0.05,0.23,0.08,0.10,0.12
0.76,0.46,0.93,0.79,0.66,0.87,0.20,0.89,0.72,0.14,0.15,0.98,0.12,1,0.95,0.72,0.30,0.22,0.79,0.98,0.21,0.90,0.67,0.62,0.98
0.75,0.49,0.93,0.77,0.66,0.86,0.16,0.88,0.72,0.12,0.17,0.97,0.14,0.95,1,0.72,0.30,0.22,0.78,0.96,0.21,0.88,0.68,0.62,0.96
0.60,0.44,0.72,0.58,0.53,0.70,0.20,0.70,0.65,0.08,0.16,0.73,0.05,0.72,0.72,1,0.27,0.14,0.68,0.72,0.19,0.68,0.81,0.52,0.73
0.25,0.34,0.35,0.27,0.27,0.35,0.16,0.30,0.35,0.01,0.09,0.30,0.01,0.30,0.30,0.27,1,0.22,0.37,0.30,0.05,0.27,0.33,0.29,0.29
0.31,0.22,0.26,0.22,0.13,0.20,-0.00,0.20,0.23,0.00,0.09,0.22,0.02,0.22,0.22,0.14,0.22,1,0.23,0.22,0.02,0.16,0.22,0.21,0.21
0.62,0.58,0.83,0.66,0.58,0.83,0.20,0.79,0.80,0.10,0.14,0.79,0.06,0.79,0.78,0.68,0.37,0.23,1,0.80,0.31,0.76,0.76,0.68,0.80
0.77,0.47,0.94,0.79,0.68,0.87,0.16,0.89,0.73,0.13,0.14,0.99,0.13,0.98,0.96,0.72,0.30,0.22,0.80,1,0.20,0.91,0.68,0.62,0.99
0.16,0.20,0.26,0.20,0.16,0.26,0.02,0.24,0.28,0.07,0.04,0.20,0.05,0.21,0.21,0.19,0.05,0.02,0.31,0.20,1,0.19,0.25,0.30,0.21
0.68,0.41,0.84,0.70,0.71,0.88,0.18,0.80,0.71,0.10,0.11,0.91,0.23,0.90,0.88,0.68,0.27,0.16,0.76,0.91,0.19,1,0.53,0.48,0.89
0.57,0.60,0.76,0.59,0.44,0.68,0.22,0.69,0.73,0.11,0.19,0.68,0.08,0.67,0.68,0.81,0.33,0.22,0.76,0.68,0.25,0.53,1,0.71,0.68
0.51,0.55,0.71,0.54,0.38,0.61,0.14,0.60,0.66,0.30,0.15,0.62,0.10,0.62,0.62,0.52,0.29,0.21,0.68,0.62,0.30,0.48,0.71,1,0.62
0.76,0.46,0.94,0.79,0.67,0.86,0.18,0.89,0.72,0.14,0.14,0.99,0.12,0.98,0.96,0.73,0.29,0.21,0.80,0.99,0.21,0.89,0.68,0.62,1
