N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.02,0.07,0.06,0.07,0.11,0.04,0.02,0.09,0.06,-0.01,0.04,-0.02,0.07,0.13,0.08,0.13,0.10,0.14,N/A
N/A,0.02,1,0.10,-0.02,0.13,0.04,-0.02,0.03,-0.04,-0.00,0.06,0.10,-0.04,0.08,0.08,-0.00,0.02,0.05,0.10,N/A
N/A,0.07,0.10,1,0.16,0.17,0.29,0.24,0.04,0.20,0.15,0.21,0.19,0.11,0.13,0.34,0.24,0.12,0.09,0.27,N/A
N/A,0.06,-0.02,0.16,1,0.02,0.04,0.05,0.01,0.02,0.02,0.10,0.05,0.01,0.03,0.18,0.03,-0.01,-0.02,0.15,N/A
N/A,0.07,0.13,0.17,0.02,1,0.13,0.09,0.04,0.10,0.13,0.14,0.14,0.12,0.03,0.16,0.19,0.15,0.09,0.22,N/A
N/A,0.11,0.04,0.29,0.04,0.13,1,0.17,0.01,0.17,0.13,0.03,0.11,-0.01,0.03,0.88,0.14,0.17,0.07,0.17,N/A
N/A,0.04,-0.02,0.24,0.05,0.09,0.17,1,-0.01,0.13,0.02,0.11,0.07,0.03,0.06,0.19,0.19,0.17,0.12,0.19,N/A
N/A,0.02,0.03,0.04,0.01,0.04,0.01,-0.01,1,-0.01,0.03,0.06,-0.01,0.13,0.04,0.02,0.01,0.11,0.04,0.03,N/A
N/A,0.09,-0.04,0.20,0.02,0.10,0.17,0.13,-0.01,1,-0.03,0.07,0.13,0.05,0.02,0.18,0.15,0.17,0.07,0.21,N/A
N/A,0.06,-0.00,0.15,0.02,0.13,0.13,0.02,0.03,-0.03,1,0.03,0.15,0.09,0.01,0.14,0.06,0.15,0.05,0.15,N/A
N/A,-0.01,0.06,0.21,0.10,0.14,0.03,0.11,0.06,0.07,0.03,1,0.07,0.07,-0.01,0.07,0.09,0.09,0.09,0.16,N/A
N/A,0.04,0.10,0.19,0.05,0.14,0.11,0.07,-0.01,0.13,0.15,0.07,1,0.18,0.05,0.19,0.10,0.10,0.01,0.21,N/A
N/A,-0.02,-0.04,0.11,0.01,0.12,-0.01,0.03,0.13,0.05,0.09,0.07,0.18,1,-0.01,0.02,0.02,0.10,0.02,0.07,N/A
N/A,0.07,0.08,0.13,0.03,0.03,0.03,0.06,0.04,0.02,0.01,-0.01,0.05,-0.01,1,0.02,0.07,0.03,0.13,0.22,N/A
N/A,0.13,0.08,0.34,0.18,0.16,0.88,0.19,0.02,0.18,0.14,0.07,0.19,0.02,0.02,1,0.16,0.21,0.06,0.29,N/A
N/A,0.08,-0.00,0.24,0.03,0.19,0.14,0.19,0.01,0.15,0.06,0.09,0.10,0.02,0.07,0.16,1,0.15,0.06,0.09,N/A
N/A,0.13,0.02,0.12,-0.01,0.15,0.17,0.17,0.11,0.17,0.15,0.09,0.10,0.10,0.03,0.21,0.15,1,0.10,0.19,N/A
N/A,0.10,0.05,0.09,-0.02,0.09,0.07,0.12,0.04,0.07,0.05,0.09,0.01,0.02,0.13,0.06,0.06,0.10,1,0.16,N/A
N/A,0.14,0.10,0.27,0.15,0.22,0.17,0.19,0.03,0.21,0.15,0.16,0.21,0.07,0.22,0.29,0.09,0.19,0.16,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
