1,0.11,N/A,0.32,0.07,-0.03,0.05,0.03,N/A,N/A,0.03,0.09,0.07,0.02,0.25,0.07,0.03,0.03,0.10
0.11,1,N/A,0.20,-0.06,-0.01,0.15,0.11,N/A,N/A,0.01,0.18,0.21,0.05,0.12,0.18,0.12,0.07,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.32,0.20,N/A,1,0.04,0.04,0.20,0.14,N/A,N/A,0.08,0.13,0.18,0.10,0.20,0.11,0.05,0.16,0.24
0.07,-0.06,N/A,0.04,1,-0.02,0.11,0.09,N/A,N/A,-0.00,-0.01,0.07,-0.02,0.04,-0.03,0.09,-0.03,-0.03
-0.03,-0.01,N/A,0.04,-0.02,1,0.05,0.08,N/A,N/A,0.02,0.03,0.03,0.15,0.02,0.06,0.14,0.15,0.15
0.05,0.15,N/A,0.20,0.11,0.05,1,0.01,N/A,N/A,0.10,0.02,0.10,0.01,0.14,0.07,0.14,0.11,0.12
0.03,0.11,N/A,0.14,0.09,0.08,0.01,1,N/A,N/A,0.13,0.15,0.15,0.14,0.04,0.07,0.26,0.32,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.01,N/A,0.08,-0.00,0.02,0.10,0.13,N/A,N/A,1,0.12,0.05,0.10,0.03,0.06,0.16,0.07,0.19
0.09,0.18,N/A,0.13,-0.01,0.03,0.02,0.15,N/A,N/A,0.12,1,0.09,0.08,0.08,0.17,0.02,0.08,0.12
0.07,0.21,N/A,0.18,0.07,0.03,0.10,0.15,N/A,N/A,0.05,0.09,1,0.22,0.09,-0.02,0.17,0.09,0.14
0.02,0.05,N/A,0.10,-0.02,0.15,0.01,0.14,N/A,N/A,0.10,0.08,0.22,1,0.00,-0.00,0.29,0.01,0.12
0.25,0.12,N/A,0.20,0.04,0.02,0.14,0.04,N/A,N/A,0.03,0.08,0.09,0.00,1,0.12,-0.04,0.07,0.15
0.07,0.18,N/A,0.11,-0.03,0.06,0.07,0.07,N/A,N/A,0.06,0.17,-0.02,-0.00,0.12,1,0.06,0.08,0.11
0.03,0.12,N/A,0.05,0.09,0.14,0.14,0.26,N/A,N/A,0.16,0.02,0.17,0.29,-0.04,0.06,1,0.00,0.16
0.03,0.07,N/A,0.16,-0.03,0.15,0.11,0.32,N/A,N/A,0.07,0.08,0.09,0.01,0.07,0.08,0.00,1,0.11
0.10,0.13,N/A,0.24,-0.03,0.15,0.12,0.12,N/A,N/A,0.19,0.12,0.14,0.12,0.15,0.11,0.16,0.11,1
