1,0.02,0.12,0.01,0.04,0.03,N/A,0.10,0.10,0.02,0.24,0.13,-0.01,0.11,0.05,0.12,0.01,0.14,N/A,-0.05,0.19,0.15,0.13,0.11,0.08,0.11,0.16,0.05,0.09,0.15
0.02,1,0.08,-0.01,0.05,0.34,N/A,0.07,0.21,0.05,0.27,0.21,0.03,-0.01,0.04,0.11,0.04,0.16,N/A,0.08,0.08,0.08,0.19,0.22,0.07,0.29,0.02,0.12,0.05,0.20
0.12,0.08,1,0.39,0.06,0.13,N/A,0.06,0.05,0.18,0.25,0.14,0.15,0.33,0.32,0.36,0.02,0.19,N/A,-0.00,0.08,0.16,0.09,0.15,0.01,0.22,0.04,0.07,0.09,0.26
0.01,-0.01,0.39,1,0.00,0.11,N/A,0.01,0.01,0.16,0.07,0.01,0.02,0.58,0.64,0.50,0.03,-0.04,N/A,-0.03,0.02,0.11,-0.03,0.05,0.13,0.05,-0.01,-0.00,0.10,0.03
0.04,0.05,0.06,0.00,1,0.03,N/A,0.03,0.04,0.05,0.12,0.16,-0.01,0.04,0.06,0.01,-0.04,0.06,N/A,-0.01,0.01,-0.03,0.37,0.03,0.00,0.07,-0.00,-0.05,0.05,0.02
0.03,0.34,0.13,0.11,0.03,1,N/A,0.04,0.09,0.25,0.16,0.17,0.12,0.12,0.13,0.12,0.14,0.09,N/A,0.03,0.25,0.14,0.29,0.08,0.12,0.21,-0.03,0.01,0.07,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.07,0.06,0.01,0.03,0.04,N/A,1,0.05,0.01,0.29,0.08,0.02,0.02,-0.03,0.04,0.05,0.16,N/A,0.16,0.06,0.07,0.05,0.04,0.04,0.22,0.05,0.03,0.02,0.11
0.10,0.21,0.05,0.01,0.04,0.09,N/A,0.05,1,0.07,0.19,0.20,0.02,0.02,0.00,0.11,0.03,0.15,N/A,0.12,0.17,0.12,0.13,0.00,0.02,0.19,-0.02,0.06,0.10,0.05
0.02,0.05,0.18,0.16,0.05,0.25,N/A,0.01,0.07,1,0.10,0.06,-0.00,0.22,0.19,0.21,0.00,0.04,N/A,-0.00,0.39,0.04,0.23,0.02,-0.00,0.09,0.02,0.01,0.05,0.04
