0.55,0.24,0.77,0.88,0.33,0.85,0.75,0.81,0.08,N/A,0.39,0.83,1,0.15,0.85,N/A,0.59,0.75,0.84,0.24,0.18,0.26,0.44,0.44,0.85,0.19,0.84
0.07,0.03,0.22,0.22,0.06,0.19,0.12,0.17,0.07,N/A,0.15,0.18,0.15,1,0.20,N/A,0.08,0.16,0.20,0.05,0.02,-0.01,0.10,0.10,0.20,0.05,0.22
0.47,0.32,0.80,0.92,0.31,0.87,0.69,0.87,0.11,N/A,0.60,0.88,0.85,0.20,1,N/A,0.51,0.71,0.86,0.23,0.17,0.27,0.45,0.45,0.89,0.22,0.86
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.45,0.11,0.49,0.52,0.25,0.46,0.96,0.49,0.02,N/A,0.21,0.47,0.59,0.08,0.51,N/A,1,0.45,0.53,0.17,0.12,0.07,0.23,0.23,0.47,0.15,0.45
0.37,0.16,0.54,0.71,0.22,0.77,0.61,0.64,0.05,N/A,0.36,0.65,0.75,0.16,0.71,N/A,0.45,1,0.76,0.19,0.14,0.27,0.41,0.41,0.74,0.17,0.74
0.47,0.27,0.75,0.87,0.29,0.85,0.70,0.82,0.07,N/A,0.40,0.83,0.84,0.20,0.86,N/A,0.53,0.76,1,0.24,0.20,0.24,0.47,0.47,0.86,0.20,0.83
0.19,0.10,0.27,0.26,0.05,0.21,0.21,0.23,-0.04,N/A,0.13,0.23,0.24,0.05,0.23,N/A,0.17,0.19,0.24,1,0.07,-0.02,0.16,0.16,0.21,-0.04,0.19
0.24,0.16,0.24,0.21,0.13,0.16,0.15,0.31,-0.10,N/A,0.08,0.15,0.18,0.02,0.17,N/A,0.12,0.14,0.20,0.07,1,0.07,0.04,0.04,0.16,-0.00,0.18
0.24,0.01,0.18,0.23,0.06,0.24,0.13,0.28,0.03,N/A,0.09,0.23,0.26,-0.01,0.27,N/A,0.07,0.27,0.24,-0.02,0.07,1,0.06,0.06,0.25,0.07,0.25
0.20,0.21,0.41,0.43,0.24,0.42,0.32,0.42,0.07,N/A,0.31,0.40,0.44,0.10,0.45,N/A,0.23,0.41,0.47,0.16,0.04,0.06,1,1.00,0.40,0.09,0.41
0.20,0.21,0.41,0.43,0.24,0.42,0.32,0.42,0.07,N/A,0.31,0.40,0.44,0.10,0.45,N/A,0.23,0.41,0.47,0.16,0.04,0.06,1.00,1,0.40,0.09,0.41
0.43,0.29,0.75,0.90,0.30,0.87,0.67,0.84,0.11,N/A,0.36,0.84,0.85,0.20,0.89,N/A,0.47,0.74,0.86,0.21,0.16,0.25,0.40,0.40,1,0.16,0.89
0.07,0.07,0.19,0.20,0.07,0.15,0.18,0.17,0.02,N/A,0.13,0.17,0.19,0.05,0.22,N/A,0.15,0.17,0.20,-0.04,-0.00,0.07,0.09,0.09,0.16,1,0.16
0.44,0.23,0.74,0.88,0.34,0.86,0.65,0.82,0.10,N/A,0.35,0.84,0.84,0.22,0.86,N/A,0.45,0.74,0.83,0.19,0.18,0.25,0.41,0.41,0.89,0.16,1
