1,0.04,0.19,N/A,0.09,0.06,0.11,0.19,0.25,0.36,0.23,0.13,0.09,0.09,0.12,0.26,0.06,N/A,0.26,0.15,0.19
0.04,1,0.10,N/A,0.02,0.21,0.07,0.20,0.11,0.21,0.26,-0.01,0.09,0.09,0.01,0.03,0.04,N/A,0.05,0.03,0.06
0.19,0.10,1,N/A,0.06,0.14,0.15,0.30,0.18,0.39,0.37,0.02,0.07,0.07,0.14,0.10,0.01,N/A,0.34,0.17,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.02,0.06,N/A,1,0.21,0.05,0.06,-0.00,0.13,0.09,0.01,0.17,0.17,0.08,0.07,0.01,N/A,-0.02,-0.01,0.01
0.06,0.21,0.14,N/A,0.21,1,0.19,0.25,0.19,0.37,0.30,0.02,0.14,0.14,0.20,0.11,0.05,N/A,0.05,0.06,0.05
0.11,0.07,0.15,N/A,0.05,0.19,1,0.15,0.15,0.36,0.22,0.02,0.09,0.09,0.12,0.02,0.03,N/A,0.06,0.05,0.13
0.19,0.20,0.30,N/A,0.06,0.25,0.15,1,0.28,0.57,0.58,0.06,0.09,0.09,0.17,0.12,0.07,N/A,0.15,0.16,0.28
0.25,0.11,0.18,N/A,-0.00,0.19,0.15,0.28,1,0.34,0.34,0.08,0.11,0.11,0.16,0.16,0.15,N/A,0.35,0.14,0.23
0.36,0.21,0.39,N/A,0.13,0.37,0.36,0.57,0.34,1,0.66,0.20,0.14,0.14,0.31,0.32,0.23,N/A,0.29,0.22,0.36
0.23,0.26,0.37,N/A,0.09,0.30,0.22,0.58,0.34,0.66,1,0.11,0.09,0.09,0.31,0.21,0.08,N/A,0.25,0.17,0.29
0.13,-0.01,0.02,N/A,0.01,0.02,0.02,0.06,0.08,0.20,0.11,1,-0.01,-0.01,0.07,0.12,-0.00,N/A,0.12,-0.02,0.10
0.09,0.09,0.07,N/A,0.17,0.14,0.09,0.09,0.11,0.14,0.09,-0.01,1,1.00,0.01,0.25,0.07,N/A,0.10,0.08,0.13
0.09,0.09,0.07,N/A,0.17,0.14,0.09,0.09,0.11,0.14,0.09,-0.01,1.00,1,0.01,0.25,0.07,N/A,0.10,0.08,0.13
0.12,0.01,0.14,N/A,0.08,0.20,0.12,0.17,0.16,0.31,0.31,0.07,0.01,0.01,1,0.14,0.02,N/A,0.11,0.09,0.17
0.26,0.03,0.10,N/A,0.07,0.11,0.02,0.12,0.16,0.32,0.21,0.12,0.25,0.25,0.14,1,0.14,N/A,0.29,0.07,0.26
0.06,0.04,0.01,N/A,0.01,0.05,0.03,0.07,0.15,0.23,0.08,-0.00,0.07,0.07,0.02,0.14,1,N/A,0.11,0.11,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.26,0.05,0.34,N/A,-0.02,0.05,0.06,0.15,0.35,0.29,0.25,0.12,0.10,0.10,0.11,0.29,0.11,N/A,1,0.19,0.10
0.15,0.03,0.17,N/A,-0.01,0.06,0.05,0.16,0.14,0.22,0.17,-0.02,0.08,0.08,0.09,0.07,0.11,N/A,0.19,1,0.07
0.19,0.06,0.15,N/A,0.01,0.05,0.13,0.28,0.23,0.36,0.29,0.10,0.13,0.13,0.17,0.26,0.13,N/A,0.10,0.07,1
