1,0.13,0.13,0.13,0.06,0.22,0.11,0.02,0.10,0.03,0.02,0.22,0.11,0.20,0.01,0.18,-0.02,0.10,0.21,0.04,0.13,0.06,0.10,0.24
0.13,1,0.27,0.11,0.35,0.34,0.31,0.16,0.04,0.29,0.20,0.43,0.29,0.37,0.14,0.53,0.04,0.39,0.52,0.26,0.06,0.08,0.16,0.51
0.13,0.27,1,0.09,0.22,0.23,0.17,0.20,0.06,0.17,0.13,0.33,0.23,0.24,-0.02,0.36,0.04,0.23,0.30,0.12,0.03,0.08,0.08,0.37
0.13,0.11,0.09,1,0.05,0.15,0.10,0.18,-0.00,0.16,0.14,0.22,0.11,0.15,-0.04,0.23,0.03,0.10,0.23,0.05,0.08,0.07,0.23,0.24
0.06,0.35,0.22,0.05,1,0.27,0.31,0.15,0.07,0.23,0.10,0.38,0.21,0.35,-0.08,0.42,0.03,0.34,0.44,0.20,0.07,0.13,0.12,0.44
0.22,0.34,0.23,0.15,0.27,1,0.26,0.21,0.03,0.08,0.09,0.48,0.29,0.49,0.03,0.53,0.02,0.42,0.48,0.27,0.08,0.10,0.10,0.52
0.11,0.31,0.17,0.10,0.31,0.26,1,0.00,-0.02,0.21,0.21,0.24,0.20,0.27,0.00,0.32,0.03,0.17,0.25,0.11,0.09,0.07,0.16,0.28
0.02,0.16,0.20,0.18,0.15,0.21,0.00,1,0.10,0.00,0.14,0.39,0.16,0.26,0.03,0.33,0.03,0.31,0.41,0.28,0.02,0.08,0.03,0.40
0.10,0.04,0.06,-0.00,0.07,0.03,-0.02,0.10,1,-0.01,-0.03,0.18,0.07,0.10,0.10,0.15,0.03,0.15,0.13,0.13,0.08,0.01,0.05,0.19
0.03,0.29,0.17,0.16,0.23,0.08,0.21,0.00,-0.01,1,0.11,0.23,0.22,0.19,0.04,0.23,-0.00,0.07,0.25,0.02,0.02,0.02,0.30,0.24
0.02,0.20,0.13,0.14,0.10,0.09,0.21,0.14,-0.03,0.11,1,0.24,0.10,0.11,0.02,0.24,-0.01,0.16,0.22,0.09,0.02,-0.00,0.14,0.25
0.22,0.43,0.33,0.22,0.38,0.48,0.24,0.39,0.18,0.23,0.24,1,0.46,0.52,0.16,0.73,0.09,0.57,0.75,0.42,0.10,0.19,0.24,0.84
0.11,0.29,0.23,0.11,0.21,0.29,0.20,0.16,0.07,0.22,0.10,0.46,1,0.36,-0.02,0.47,0.08,0.39,0.48,0.24,0.05,0.08,0.15,0.52
0.20,0.37,0.24,0.15,0.35,0.49,0.27,0.26,0.10,0.19,0.11,0.52,0.36,1,0.05,0.49,0.04,0.37,0.53,0.26,0.12,0.10,0.16,0.55
0.01,0.14,-0.02,-0.04,-0.08,0.03,0.00,0.03,0.10,0.04,0.02,0.16,-0.02,0.05,1,0.12,0.03,0.16,0.10,0.07,-0.01,-0.00,0.08,0.10
0.18,0.53,0.36,0.23,0.42,0.53,0.32,0.33,0.15,0.23,0.24,0.73,0.47,0.49,0.12,1,0.09,0.52,0.70,0.40,0.12,0.19,0.18,0.78
-0.02,0.04,0.04,0.03,0.03,0.02,0.03,0.03,0.03,-0.00,-0.01,0.09,0.08,0.04,0.03,0.09,1,0.12,0.10,0.02,0.37,0.38,0.01,0.11
0.10,0.39,0.23,0.10,0.34,0.42,0.17,0.31,0.15,0.07,0.16,0.57,0.39,0.37,0.16,0.52,0.12,1,0.59,0.35,0.10,0.17,0.06,0.61
0.21,0.52,0.30,0.23,0.44,0.48,0.25,0.41,0.13,0.25,0.22,0.75,0.48,0.53,0.10,0.70,0.10,0.59,1,0.44,0.18,0.21,0.28,0.90
0.04,0.26,0.12,0.05,0.20,0.27,0.11,0.28,0.13,0.02,0.09,0.42,0.24,0.26,0.07,0.40,0.02,0.35,0.44,1,0.02,0.11,0.11,0.42
0.13,0.06,0.03,0.08,0.07,0.08,0.09,0.02,0.08,0.02,0.02,0.10,0.05,0.12,-0.01,0.12,0.37,0.10,0.18,0.02,1,0.45,0.03,0.17
0.06,0.08,0.08,0.07,0.13,0.10,0.07,0.08,0.01,0.02,-0.00,0.19,0.08,0.10,-0.00,0.19,0.38,0.17,0.21,0.11,0.45,1,0.01,0.18
0.10,0.16,0.08,0.23,0.12,0.10,0.16,0.03,0.05,0.30,0.14,0.24,0.15,0.16,0.08,0.18,0.01,0.06,0.28,0.11,0.03,0.01,1,0.26
0.24,0.51,0.37,0.24,0.44,0.52,0.28,0.40,0.19,0.24,0.25,0.84,0.52,0.55,0.10,0.78,0.11,0.61,0.90,0.42,0.17,0.18,0.26,1
