1,0.11,0.34,0.35,0.33,0.35,0.27,0.38,0.36,0.36,0.31,0.43,0.37,0.29,0.26,0.09,0.35,0.37,0.21,0.35
0.11,1,0.44,0.50,0.43,0.50,0.31,0.51,0.65,0.52,0.60,0.46,0.38,0.39,0.49,0.29,0.53,0.50,0.55,0.50
0.34,0.44,1,0.79,0.61,0.76,0.58,0.80,0.76,0.74,0.70,0.76,0.72,0.62,0.64,0.31,0.68,0.80,0.54,0.75
0.35,0.50,0.79,1,0.83,0.87,0.60,0.93,0.92,0.89,0.87,0.88,0.78,0.75,0.76,0.39,0.87,0.89,0.53,0.91
0.33,0.43,0.61,0.83,1,0.72,0.50,0.78,0.83,0.76,0.73,0.73,0.66,0.62,0.66,0.40,0.74,0.74,0.45,0.79
0.35,0.50,0.76,0.87,0.72,1,0.60,0.87,0.85,0.83,0.80,0.84,0.76,0.69,0.69,0.36,0.79,0.84,0.53,0.83
0.27,0.31,0.58,0.60,0.50,0.60,1,0.67,0.62,0.63,0.57,0.61,0.78,0.49,0.51,0.22,0.57,0.65,0.75,0.63
0.38,0.51,0.80,0.93,0.78,0.87,0.67,1,0.94,0.96,0.88,0.90,0.83,0.79,0.78,0.38,0.89,0.90,0.57,0.92
0.36,0.65,0.76,0.92,0.83,0.85,0.62,0.94,1,0.93,0.88,0.86,0.79,0.75,0.76,0.39,0.87,0.88,0.61,0.90
0.36,0.52,0.74,0.89,0.76,0.83,0.63,0.96,0.93,1,0.87,0.87,0.79,0.75,0.77,0.39,0.88,0.85,0.55,0.89
0.31,0.60,0.70,0.87,0.73,0.80,0.57,0.88,0.88,0.87,1,0.80,0.71,0.69,0.82,0.40,0.85,0.81,0.53,0.86
0.43,0.46,0.76,0.88,0.73,0.84,0.61,0.90,0.86,0.87,0.80,1,0.78,0.76,0.69,0.35,0.82,0.86,0.53,0.85
0.37,0.38,0.72,0.78,0.66,0.76,0.78,0.83,0.79,0.79,0.71,0.78,1,0.66,0.66,0.35,0.72,0.82,0.64,0.79
0.29,0.39,0.62,0.75,0.62,0.69,0.49,0.79,0.75,0.75,0.69,0.76,0.66,1,0.64,0.31,0.73,0.72,0.46,0.76
0.26,0.49,0.64,0.76,0.66,0.69,0.51,0.78,0.76,0.77,0.82,0.69,0.66,0.64,1,0.35,0.77,0.74,0.48,0.77
0.09,0.29,0.31,0.39,0.40,0.36,0.22,0.38,0.39,0.39,0.40,0.35,0.35,0.31,0.35,1,0.39,0.39,0.22,0.45
0.35,0.53,0.68,0.87,0.74,0.79,0.57,0.89,0.87,0.88,0.85,0.82,0.72,0.73,0.77,0.39,1,0.80,0.50,0.86
0.37,0.50,0.80,0.89,0.74,0.84,0.65,0.90,0.88,0.85,0.81,0.86,0.82,0.72,0.74,0.39,0.80,1,0.58,0.87
0.21,0.55,0.54,0.53,0.45,0.53,0.75,0.57,0.61,0.55,0.53,0.53,0.64,0.46,0.48,0.22,0.50,0.58,1,0.54
0.35,0.50,0.75,0.91,0.79,0.83,0.63,0.92,0.90,0.89,0.86,0.85,0.79,0.76,0.77,0.45,0.86,0.87,0.54,1
