1,-0.01,0.04,0.01,0.05,0.05,0.02,0.02,-0.02,0.03,-0.01,0.04,0.00,0.49,-0.00,0.02,0.02,0.02,0.01
-0.01,1,0.11,0.06,0.01,0.03,0.05,0.02,0.10,0.17,-0.04,0.11,-0.06,0.04,0.05,0.04,0.05,-0.07,-0.06
0.04,0.11,1,0.12,0.60,0.63,0.16,0.41,0.21,0.52,0.06,0.99,0.13,0.18,0.04,0.18,0.09,0.20,0.14
0.01,0.06,0.12,1,0.03,0.18,0.05,0.05,0.08,0.05,0.03,0.12,-0.05,-0.03,0.20,0.07,-0.03,0.09,0.03
0.05,0.01,0.60,0.03,1,0.59,0.08,0.47,0.13,0.37,0.04,0.64,0.05,0.13,0.02,0.09,0.06,0.10,0.11
0.05,0.03,0.63,0.18,0.59,1,0.03,0.39,0.11,0.35,0.02,0.65,0.06,0.15,0.02,0.07,0.08,0.20,0.06
0.02,0.05,0.16,0.05,0.08,0.03,1,0.13,0.13,0.23,0.02,0.17,0.02,0.28,-0.02,-0.00,-0.00,-0.01,0.05
0.02,0.02,0.41,0.05,0.47,0.39,0.13,1,0.08,0.31,0.04,0.44,0.05,0.07,0.06,0.14,0.06,0.15,0.10
-0.02,0.10,0.21,0.08,0.13,0.11,0.13,0.08,1,0.34,-0.02,0.22,0.09,0.06,0.00,0.05,-0.02,0.04,0.10
0.03,0.17,0.52,0.05,0.37,0.35,0.23,0.31,0.34,1,0.02,0.55,0.17,0.28,0.02,0.16,0.12,0.20,0.29
-0.01,-0.04,0.06,0.03,0.04,0.02,0.02,0.04,-0.02,0.02,1,0.06,0.01,-0.03,0.04,0.01,0.04,0.00,0.05
0.04,0.11,0.99,0.12,0.64,0.65,0.17,0.44,0.22,0.55,0.06,1,0.14,0.19,0.04,0.18,0.10,0.20,0.16
0.00,-0.06,0.13,-0.05,0.05,0.06,0.02,0.05,0.09,0.17,0.01,0.14,1,0.02,-0.02,0.17,0.09,0.01,0.03
0.49,0.04,0.18,-0.03,0.13,0.15,0.28,0.07,0.06,0.28,-0.03,0.19,0.02,1,-0.02,0.02,-0.02,-0.02,0.05
-0.00,0.05,0.04,0.20,0.02,0.02,-0.02,0.06,0.00,0.02,0.04,0.04,-0.02,-0.02,1,-0.03,-0.01,0.03,0.02
0.02,0.04,0.18,0.07,0.09,0.07,-0.00,0.14,0.05,0.16,0.01,0.18,0.17,0.02,-0.03,1,0.03,0.12,0.01
0.02,0.05,0.09,-0.03,0.06,0.08,-0.00,0.06,-0.02,0.12,0.04,0.10,0.09,-0.02,-0.01,0.03,1,0.06,0.05
0.02,-0.07,0.20,0.09,0.10,0.20,-0.01,0.15,0.04,0.20,0.00,0.20,0.01,-0.02,0.03,0.12,0.06,1,0.04
0.01,-0.06,0.14,0.03,0.11,0.06,0.05,0.10,0.10,0.29,0.05,0.16,0.03,0.05,0.02,0.01,0.05,0.04,1
