1,0.09,0.44,0.22,0.14,0.33,0.18,0.46,0.45,0.01,0.18,0.07,0.04,0.29,0.31,0.19,0.04,0.45,0.06,0.26,0.48,0.03,0.22,0.13,0.07,0.42,0.56,0.03,0.34,0.01,0.04
0.09,1,0.17,0.11,0.20,0.10,0.03,0.04,0.17,-0.01,-0.00,0.09,0.11,0.13,0.11,0.22,0.04,0.17,0.03,0.13,0.22,0.20,0.21,0.03,0.08,0.19,0.18,0.08,0.10,0.02,0.04
0.44,0.17,1,0.30,0.11,0.52,0.50,0.43,0.70,0.04,0.25,0.27,0.03,0.52,0.52,0.44,0.07,0.59,0.26,0.36,0.75,0.20,0.34,0.35,0.17,0.74,0.70,0.21,0.54,0.07,0.09
0.22,0.11,0.30,1,0.05,0.15,0.14,0.12,0.26,0.02,0.10,0.06,0.09,0.21,0.21,0.14,0.01,0.29,0.04,0.12,0.31,0.01,0.11,0.14,-0.04,0.28,0.24,0.08,0.21,-0.04,0.01
0.14,0.20,0.11,0.05,1,0.04,0.01,0.07,0.14,-0.01,0.10,0.05,0.13,0.05,0.13,0.19,0.04,0.14,0.03,0.10,0.15,-0.01,0.05,0.06,0.06,0.12,0.17,0.04,0.16,0.03,-0.06
0.33,0.10,0.52,0.15,0.04,1,0.33,0.31,0.52,-0.01,0.27,0.20,0.02,0.64,0.44,0.30,0.05,0.47,0.16,0.39,0.55,0.14,0.35,0.28,0.15,0.56,0.56,0.09,0.40,0.10,0.15
0.18,0.03,0.50,0.14,0.01,0.33,1,0.22,0.42,0.05,0.24,0.12,0.09,0.30,0.22,0.21,-0.02,0.38,0.18,0.27,0.43,0.03,0.16,0.36,-0.01,0.44,0.43,0.18,0.30,-0.01,0.09
0.46,0.04,0.43,0.12,0.07,0.31,0.22,1,0.41,-0.00,0.14,0.06,0.02,0.28,0.33,0.22,0.03,0.41,-0.01,0.18,0.45,0.13,0.20,0.22,0.20,0.47,0.45,0.01,0.28,0.06,0.05
0.45,0.17,0.70,0.26,0.14,0.52,0.42,0.41,1,0.07,0.30,0.25,0.08,0.54,0.58,0.42,0.10,0.67,0.23,0.39,0.77,0.18,0.41,0.35,0.18,0.87,0.73,0.20,0.65,0.12,0.09
0.01,-0.01,0.04,0.02,-0.01,-0.01,0.05,-0.00,0.07,1,-0.04,-0.01,-0.00,0.01,-0.01,0.09,-0.02,0.05,-0.05,0.03,0.11,0.07,0.05,0.03,-0.05,0.07,0.06,-0.00,0.04,0.18,0.02
0.18,-0.00,0.25,0.10,0.10,0.27,0.24,0.14,0.30,-0.04,1,0.35,0.11,0.28,0.29,0.13,-0.01,0.22,0.10,0.13,0.31,0.04,0.18,0.20,0.05,0.37,0.27,0.02,0.24,0.14,0.05
0.07,0.09,0.27,0.06,0.05,0.20,0.12,0.06,0.25,-0.01,0.35,1,-0.00,0.16,0.15,0.17,0.03,0.16,0.21,0.10,0.30,0.07,0.20,0.23,0.14,0.29,0.25,0.15,0.21,0.01,0.04
0.04,0.11,0.03,0.09,0.13,0.02,0.09,0.02,0.08,-0.00,0.11,-0.00,1,-0.03,0.06,0.00,0.08,0.02,-0.03,0.06,-0.00,-0.05,0.06,0.09,0.07,0.12,0.03,-0.01,0.04,-0.03,0.01
0.29,0.13,0.52,0.21,0.05,0.64,0.30,0.28,0.54,0.01,0.28,0.16,-0.03,1,0.43,0.27,0.11,0.39,0.14,0.35,0.51,0.20,0.25,0.25,0.12,0.58,0.51,0.12,0.41,0.05,0.12
0.31,0.11,0.52,0.21,0.13,0.44,0.22,0.33,0.58,-0.01,0.29,0.15,0.06,0.43,1,0.34,0.13,0.51,0.12,0.37,0.56,0.18,0.33,0.31,0.10,0.60,0.54,0.11,0.50,0.03,0.11
0.19,0.22,0.44,0.14,0.19,0.30,0.21,0.22,0.42,0.09,0.13,0.17,0.00,0.27,0.34,1,0.09,0.34,0.21,0.25,0.46,0.16,0.29,0.26,0.15,0.44,0.38,0.15,0.38,0.11,0.07
0.04,0.04,0.07,0.01,0.04,0.05,-0.02,0.03,0.10,-0.02,-0.01,0.03,0.08,0.11,0.13,0.09,1,0.06,-0.01,0.03,0.10,0.05,0.02,-0.04,0.06,0.10,0.09,0.01,0.16,0.03,0.08
0.45,0.17,0.59,0.29,0.14,0.47,0.38,0.41,0.67,0.05,0.22,0.16,0.02,0.39,0.51,0.34,0.06,1,0.14,0.36,0.67,0.15,0.35,0.31,0.15,0.63,0.70,0.17,0.55,0.06,0.10
0.06,0.03,0.26,0.04,0.03,0.16,0.18,-0.01,0.23,-0.05,0.10,0.21,-0.03,0.14,0.12,0.21,-0.01,0.14,1,0.03,0.20,-0.01,0.11,0.02,0.06,0.23,0.16,0.20,0.17,0.02,-0.00
0.26,0.13,0.36,0.12,0.10,0.39,0.27,0.18,0.39,0.03,0.13,0.10,0.06,0.35,0.37,0.25,0.03,0.36,0.03,1,0.42,0.01,0.34,0.27,0.18,0.42,0.41,0.13,0.41,0.01,0.10
0.48,0.22,0.75,0.31,0.15,0.55,0.43,0.45,0.77,0.11,0.31,0.30,-0.00,0.51,0.56,0.46,0.10,0.67,0.20,0.42,1,0.19,0.40,0.39,0.14,0.79,0.75,0.18,0.57,0.10,0.12
0.03,0.20,0.20,0.01,-0.01,0.14,0.03,0.13,0.18,0.07,0.04,0.07,-0.05,0.20,0.18,0.16,0.05,0.15,-0.01,0.01,0.19,1,0.08,0.07,0.04,0.19,0.18,-0.04,0.09,0.05,-0.09
0.22,0.21,0.34,0.11,0.05,0.35,0.16,0.20,0.41,0.05,0.18,0.20,0.06,0.25,0.33,0.29,0.02,0.35,0.11,0.34,0.40,0.08,1,0.27,0.13,0.39,0.38,0.14,0.37,0.03,-0.04
0.13,0.03,0.35,0.14,0.06,0.28,0.36,0.22,0.35,0.03,0.20,0.23,0.09,0.25,0.31,0.26,-0.04,0.31,0.02,0.27,0.39,0.07,0.27,1,0.14,0.41,0.33,0.15,0.23,0.03,0.15
0.07,0.08,0.17,-0.04,0.06,0.15,-0.01,0.20,0.18,-0.05,0.05,0.14,0.07,0.12,0.10,0.15,0.06,0.15,0.06,0.18,0.14,0.04,0.13,0.14,1,0.20,0.18,0.06,0.26,0.03,0.08
0.42,0.19,0.74,0.28,0.12,0.56,0.44,0.47,0.87,0.07,0.37,0.29,0.12,0.58,0.60,0.44,0.10,0.63,0.23,0.42,0.79,0.19,0.39,0.41,0.20,1,0.70,0.23,0.61,0.14,0.13
0.56,0.18,0.70,0.24,0.17,0.56,0.43,0.45,0.73,0.06,0.27,0.25,0.03,0.51,0.54,0.38,0.09,0.70,0.16,0.41,0.75,0.18,0.38,0.33,0.18,0.70,1,0.11,0.57,0.08,0.07
0.03,0.08,0.21,0.08,0.04,0.09,0.18,0.01,0.20,-0.00,0.02,0.15,-0.01,0.12,0.11,0.15,0.01,0.17,0.20,0.13,0.18,-0.04,0.14,0.15,0.06,0.23,0.11,1,0.18,0.03,0.14
0.34,0.10,0.54,0.21,0.16,0.40,0.30,0.28,0.65,0.04,0.24,0.21,0.04,0.41,0.50,0.38,0.16,0.55,0.17,0.41,0.57,0.09,0.37,0.23,0.26,0.61,0.57,0.18,1,0.10,0.11
0.01,0.02,0.07,-0.04,0.03,0.10,-0.01,0.06,0.12,0.18,0.14,0.01,-0.03,0.05,0.03,0.11,0.03,0.06,0.02,0.01,0.10,0.05,0.03,0.03,0.03,0.14,0.08,0.03,0.10,1,0.10
0.04,0.04,0.09,0.01,-0.06,0.15,0.09,0.05,0.09,0.02,0.05,0.04,0.01,0.12,0.11,0.07,0.08,0.10,-0.00,0.10,0.12,-0.09,-0.04,0.15,0.08,0.13,0.07,0.14,0.11,0.10,1
