1,0.27,0.21,0.24,0.28,0.27,0.18,0.13,N/A,0.10,0.29,0.44,0.17,0.41,0.15,0.23,0.41,0.72,0.16
0.27,1,0.07,0.02,0.57,0.53,0.06,0.01,N/A,0.13,0.52,0.18,0.01,0.10,0.33,0.10,0.17,0.25,0.32
0.21,0.07,1,0.37,0.04,0.09,0.05,0.07,N/A,0.02,0.11,0.30,0.04,0.28,0.06,-0.01,0.12,0.23,0.05
0.24,0.02,0.37,1,0.02,0.07,0.04,0.13,N/A,0.01,0.04,0.27,0.10,0.17,0.01,0.04,0.14,0.21,0.05
0.28,0.57,0.04,0.02,1,0.41,0.02,0.03,N/A,0.13,0.42,0.15,0.05,0.14,0.41,0.07,0.14,0.19,0.18
0.27,0.53,0.09,0.07,0.41,1,0.04,0.09,N/A,0.12,0.54,0.16,0.08,0.10,0.24,0.08,0.13,0.24,0.37
0.18,0.06,0.05,0.04,0.02,0.04,1,0.09,N/A,-0.01,0.08,0.11,0.08,0.14,0.01,0.09,0.06,0.18,0.05
0.13,0.01,0.07,0.13,0.03,0.09,0.09,1,N/A,0.19,0.03,0.17,0.06,0.10,-0.01,-0.02,0.05,0.11,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.13,0.02,0.01,0.13,0.12,-0.01,0.19,N/A,1,0.11,0.09,0.03,0.03,0.08,0.11,0.06,0.10,0.11
0.29,0.52,0.11,0.04,0.42,0.54,0.08,0.03,N/A,0.11,1,0.25,0.08,0.09,0.31,0.06,0.22,0.20,0.43
0.44,0.18,0.30,0.27,0.15,0.16,0.11,0.17,N/A,0.09,0.25,1,0.09,0.38,0.09,0.21,0.20,0.47,0.03
0.17,0.01,0.04,0.10,0.05,0.08,0.08,0.06,N/A,0.03,0.08,0.09,1,0.07,0.04,0.12,0.01,0.22,0.04
0.41,0.10,0.28,0.17,0.14,0.10,0.14,0.10,N/A,0.03,0.09,0.38,0.07,1,0.14,0.20,0.26,0.43,0.06
0.15,0.33,0.06,0.01,0.41,0.24,0.01,-0.01,N/A,0.08,0.31,0.09,0.04,0.14,1,-0.01,0.07,0.05,0.04
0.23,0.10,-0.01,0.04,0.07,0.08,0.09,-0.02,N/A,0.11,0.06,0.21,0.12,0.20,-0.01,1,0.09,0.31,0.04
0.41,0.17,0.12,0.14,0.14,0.13,0.06,0.05,N/A,0.06,0.22,0.20,0.01,0.26,0.07,0.09,1,0.31,0.25
0.72,0.25,0.23,0.21,0.19,0.24,0.18,0.11,N/A,0.10,0.20,0.47,0.22,0.43,0.05,0.31,0.31,1,0.20
0.16,0.32,0.05,0.05,0.18,0.37,0.05,0.07,N/A,0.11,0.43,0.03,0.04,0.06,0.04,0.04,0.25,0.20,1
