1,0.17,0.21,0.12,-0.02,0.27,0.17,0.21,0.12,0.17,0.25,0.16,0.19,0.26,0.14,0.24,0.19,0.18,0.03
0.17,1,0.37,0.21,0.00,0.47,0.28,0.30,0.16,0.37,0.42,0.41,0.24,0.44,0.17,0.43,0.20,0.40,0.07
0.21,0.37,1,0.31,0.06,0.77,0.55,0.44,0.15,0.76,0.71,0.42,0.46,0.65,0.29,0.61,0.48,0.63,0.21
0.12,0.21,0.31,1,0.07,0.32,0.27,0.32,0.04,0.28,0.26,0.16,0.21,0.28,0.14,0.23,0.28,0.24,0.04
-0.02,0.00,0.06,0.07,1,0.04,0.11,0.07,-0.01,-0.04,0.03,0.01,0.10,0.05,0.02,0.04,0.07,0.05,0.08
0.27,0.47,0.77,0.32,0.04,1,0.50,0.60,0.20,0.74,0.89,0.49,0.49,0.81,0.37,0.77,0.45,0.82,0.20
0.17,0.28,0.55,0.27,0.11,0.50,1,0.29,0.05,0.40,0.49,0.25,0.44,0.46,0.25,0.42,0.42,0.37,0.27
0.21,0.30,0.44,0.32,0.07,0.60,0.29,1,0.10,0.45,0.56,0.31,0.35,0.55,0.27,0.47,0.33,0.49,0.09
0.12,0.16,0.15,0.04,-0.01,0.20,0.05,0.10,1,0.15,0.17,0.19,0.10,0.15,0.05,0.14,0.05,0.30,0.01
0.17,0.37,0.76,0.28,-0.04,0.74,0.40,0.45,0.15,1,0.69,0.38,0.40,0.61,0.27,0.59,0.33,0.64,0.15
0.25,0.42,0.71,0.26,0.03,0.89,0.49,0.56,0.17,0.69,1,0.48,0.48,0.81,0.38,0.72,0.40,0.78,0.18
0.16,0.41,0.42,0.16,0.01,0.49,0.25,0.31,0.19,0.38,0.48,1,0.28,0.43,0.14,0.40,0.26,0.43,0.15
0.19,0.24,0.46,0.21,0.10,0.49,0.44,0.35,0.10,0.40,0.48,0.28,1,0.48,0.26,0.35,0.51,0.39,0.28
0.26,0.44,0.65,0.28,0.05,0.81,0.46,0.55,0.15,0.61,0.81,0.43,0.48,1,0.66,0.66,0.35,0.69,0.12
0.14,0.17,0.29,0.14,0.02,0.37,0.25,0.27,0.05,0.27,0.38,0.14,0.26,0.66,1,0.29,0.16,0.28,0.06
0.24,0.43,0.61,0.23,0.04,0.77,0.42,0.47,0.14,0.59,0.72,0.40,0.35,0.66,0.29,1,0.30,0.62,0.14
0.19,0.20,0.48,0.28,0.07,0.45,0.42,0.33,0.05,0.33,0.40,0.26,0.51,0.35,0.16,0.30,1,0.34,0.24
0.18,0.40,0.63,0.24,0.05,0.82,0.37,0.49,0.30,0.64,0.78,0.43,0.39,0.69,0.28,0.62,0.34,1,0.15
0.03,0.07,0.21,0.04,0.08,0.20,0.27,0.09,0.01,0.15,0.18,0.15,0.28,0.12,0.06,0.14,0.24,0.15,1
