1,0.23,N/A,0.43,0.57,0.26,0.13,0.20,0.17,0.27,0.40,0.23,0.33,0.27,0.09,0.30,0.62,0.20,0.08,0.41,0.19,0.33,0.23,0.16,0.44
0.23,1,N/A,0.18,0.11,0.31,0.10,0.48,0.06,0.59,0.17,0.38,0.43,0.23,0.18,0.42,0.15,0.29,0.18,0.03,0.26,0.18,0.16,0.21,0.32
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.43,0.18,N/A,1,0.29,0.28,0.15,0.08,0.10,0.24,0.96,0.27,0.23,0.11,0.07,0.22,0.42,0.15,0.06,0.38,0.12,0.20,0.19,0.14,0.21
0.57,0.11,N/A,0.29,1,0.28,0.14,0.14,0.24,0.16,0.25,0.27,0.16,0.29,0.02,0.21,0.45,0.18,0.15,0.57,0.07,0.34,0.24,0.20,0.21
0.26,0.31,N/A,0.28,0.28,1,0.20,0.18,0.17,0.34,0.23,0.45,0.26,0.25,0.11,0.45,0.33,0.35,0.25,0.26,0.23,0.19,0.19,0.28,0.33
0.13,0.10,N/A,0.15,0.14,0.20,1,0.07,0.13,0.10,0.08,0.16,0.08,0.10,0.08,0.24,0.13,0.28,0.08,0.07,0.15,0.12,0.28,0.04,0.15
0.20,0.48,N/A,0.08,0.14,0.18,0.07,1,0.14,0.42,0.07,0.32,0.27,0.24,0.14,0.36,0.14,0.23,0.17,0.06,0.17,0.12,0.14,0.20,0.29
0.17,0.06,N/A,0.10,0.24,0.17,0.13,0.14,1,0.08,0.07,0.23,0.07,0.17,0.01,0.16,0.04,0.07,0.09,0.12,0.13,0.05,0.06,0.07,0.11
0.27,0.59,N/A,0.24,0.16,0.34,0.10,0.42,0.08,1,0.23,0.38,0.56,0.27,0.14,0.49,0.24,0.24,0.23,0.09,0.29,0.20,0.15,0.36,0.46
0.40,0.17,N/A,0.96,0.25,0.23,0.08,0.07,0.07,0.23,1,0.21,0.22,0.10,0.06,0.17,0.41,0.09,0.04,0.35,0.10,0.17,0.13,0.12,0.18
0.23,0.38,N/A,0.27,0.27,0.45,0.16,0.32,0.23,0.38,0.21,1,0.32,0.22,0.16,0.45,0.14,0.35,0.17,0.33,0.18,0.22,0.21,0.23,0.31
0.33,0.43,N/A,0.23,0.16,0.26,0.08,0.27,0.07,0.56,0.22,0.32,1,0.32,0.09,0.48,0.23,0.31,0.15,0.08,0.16,0.11,0.14,0.19,0.34
0.27,0.23,N/A,0.11,0.29,0.25,0.10,0.24,0.17,0.27,0.10,0.22,0.32,1,0.11,0.25,0.20,0.35,0.18,0.15,0.15,0.12,0.21,0.20,0.21
0.09,0.18,N/A,0.07,0.02,0.11,0.08,0.14,0.01,0.14,0.06,0.16,0.09,0.11,1,0.14,0.05,0.13,0.09,0.03,0.23,0.13,0.11,0.13,0.10
0.30,0.42,N/A,0.22,0.21,0.45,0.24,0.36,0.16,0.49,0.17,0.45,0.48,0.25,0.14,1,0.26,0.39,0.28,0.17,0.23,0.20,0.29,0.30,0.45
0.62,0.15,N/A,0.42,0.45,0.33,0.13,0.14,0.04,0.24,0.41,0.14,0.23,0.20,0.05,0.26,1,0.17,0.07,0.35,0.17,0.26,0.14,0.15,0.40
0.20,0.29,N/A,0.15,0.18,0.35,0.28,0.23,0.07,0.24,0.09,0.35,0.31,0.35,0.13,0.39,0.17,1,0.11,0.05,0.18,0.12,0.15,0.19,0.24
0.08,0.18,N/A,0.06,0.15,0.25,0.08,0.17,0.09,0.23,0.04,0.17,0.15,0.18,0.09,0.28,0.07,0.11,1,0.09,0.18,0.12,0.25,0.39,0.17
0.41,0.03,N/A,0.38,0.57,0.26,0.07,0.06,0.12,0.09,0.35,0.33,0.08,0.15,0.03,0.17,0.35,0.05,0.09,1,0.02,0.24,0.19,0.10,0.09
0.19,0.26,N/A,0.12,0.07,0.23,0.15,0.17,0.13,0.29,0.10,0.18,0.16,0.15,0.23,0.23,0.17,0.18,0.18,0.02,1,0.14,0.08,0.18,0.28
0.33,0.18,N/A,0.20,0.34,0.19,0.12,0.12,0.05,0.20,0.17,0.22,0.11,0.12,0.13,0.20,0.26,0.12,0.12,0.24,0.14,1,0.22,0.15,0.22
0.23,0.16,N/A,0.19,0.24,0.19,0.28,0.14,0.06,0.15,0.13,0.21,0.14,0.21,0.11,0.29,0.14,0.15,0.25,0.19,0.08,0.22,1,0.17,0.20
0.16,0.21,N/A,0.14,0.20,0.28,0.04,0.20,0.07,0.36,0.12,0.23,0.19,0.20,0.13,0.30,0.15,0.19,0.39,0.10,0.18,0.15,0.17,1,0.30
0.44,0.32,N/A,0.21,0.21,0.33,0.15,0.29,0.11,0.46,0.18,0.31,0.34,0.21,0.10,0.45,0.40,0.24,0.17,0.09,0.28,0.22,0.20,0.30,1
