1,0.38,0.27,0.20,0.41,0.27,0.10,0.23,0.37,0.21,0.16,0.47,0.24,0.30,0.41,0.44,0.43,0.05,0.25,0.17
0.38,1,0.44,0.32,0.64,0.29,0.29,0.50,0.54,0.26,0.39,0.85,0.33,0.50,0.48,0.75,0.61,0.20,0.41,0.20
0.27,0.44,1,0.17,0.47,0.20,0.20,0.21,0.37,0.17,0.29,0.54,0.31,0.31,0.41,0.49,0.46,0.11,0.23,0.28
0.20,0.32,0.17,1,0.25,0.11,0.09,0.16,0.29,0.21,0.16,0.37,0.19,0.34,0.32,0.39,0.28,0.05,0.13,0.13
0.41,0.64,0.47,0.25,1,0.39,0.26,0.61,0.45,0.18,0.32,0.70,0.47,0.47,0.44,0.62,0.54,0.22,0.49,0.30
0.27,0.29,0.20,0.11,0.39,1,0.13,0.32,0.29,0.08,0.12,0.37,0.24,0.17,0.26,0.33,0.31,0.21,0.52,0.20
0.10,0.29,0.20,0.09,0.26,0.13,1,0.24,0.26,0.13,0.17,0.29,0.15,0.22,0.10,0.27,0.23,0.02,0.17,0.10
0.23,0.50,0.21,0.16,0.61,0.32,0.24,1,0.36,0.15,0.16,0.50,0.33,0.39,0.23,0.45,0.44,0.19,0.40,0.16
0.37,0.54,0.37,0.29,0.45,0.29,0.26,0.36,1,0.25,0.28,0.67,0.31,0.40,0.41,0.66,0.78,0.15,0.26,0.20
0.21,0.26,0.17,0.21,0.18,0.08,0.13,0.15,0.25,1,0.13,0.32,0.15,0.26,0.26,0.28,0.25,0.02,0.10,0.08
0.16,0.39,0.29,0.16,0.32,0.12,0.17,0.16,0.28,0.13,1,0.40,0.20,0.20,0.31,0.40,0.31,0.29,0.21,0.35
0.47,0.85,0.54,0.37,0.70,0.37,0.29,0.50,0.67,0.32,0.40,1,0.41,0.55,0.62,0.87,0.75,0.19,0.41,0.28
0.24,0.33,0.31,0.19,0.47,0.24,0.15,0.33,0.31,0.15,0.20,0.41,1,0.26,0.29,0.40,0.35,0.09,0.23,0.22
0.30,0.50,0.31,0.34,0.47,0.17,0.22,0.39,0.40,0.26,0.20,0.55,0.26,1,0.34,0.51,0.40,0.12,0.25,0.22
0.41,0.48,0.41,0.32,0.44,0.26,0.10,0.23,0.41,0.26,0.31,0.62,0.29,0.34,1,0.58,0.50,0.12,0.24,0.24
0.44,0.75,0.49,0.39,0.62,0.33,0.27,0.45,0.66,0.28,0.40,0.87,0.40,0.51,0.58,1,0.70,0.17,0.36,0.29
0.43,0.61,0.46,0.28,0.54,0.31,0.23,0.44,0.78,0.25,0.31,0.75,0.35,0.40,0.50,0.70,1,0.18,0.25,0.20
0.05,0.20,0.11,0.05,0.22,0.21,0.02,0.19,0.15,0.02,0.29,0.19,0.09,0.12,0.12,0.17,0.18,1,0.20,0.08
0.25,0.41,0.23,0.13,0.49,0.52,0.17,0.40,0.26,0.10,0.21,0.41,0.23,0.25,0.24,0.36,0.25,0.20,1,0.14
0.17,0.20,0.28,0.13,0.30,0.20,0.10,0.16,0.20,0.08,0.35,0.28,0.22,0.22,0.24,0.29,0.20,0.08,0.14,1
