1,N/A,0.12,0.15,0.12,0.06,0.29,0.23,0.32,0.32,0.07,0.20,0.18,0.05,0.34,0.12,0.13,0.01,-0.01,0.10,0.88,0.24,0.31,0.43,0.31,0.23,0.04,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,N/A,1,0.21,0.02,0.02,0.02,0.02,0.21,0.07,0.21,0.12,0.12,0.13,0.23,0.00,0.06,0.23,-0.03,0.03,0.17,0.10,0.14,0.17,0.12,0.02,-0.03,0.02
0.15,N/A,0.21,1,0.06,0.05,0.17,0.11,0.23,0.12,0.18,0.10,0.17,0.21,0.38,0.04,0.06,0.36,0.08,-0.01,0.16,0.15,0.14,0.17,0.19,0.11,-0.02,0.04
0.12,N/A,0.02,0.06,1,0.06,-0.01,-0.00,0.14,-0.02,-0.03,0.34,-0.02,0.10,0.22,-0.04,0.06,0.02,0.09,0.36,0.12,0.02,0.14,0.08,-0.03,-0.00,0.19,0.01
0.06,N/A,0.02,0.05,0.06,1,0.12,-0.01,0.02,0.00,-0.06,-0.03,-0.00,0.02,0.03,0.06,0.09,-0.02,0.03,-0.05,0.10,-0.02,0.04,0.08,-0.00,-0.01,-0.02,-0.07
0.29,N/A,0.02,0.17,-0.01,0.12,1,0.19,0.29,0.33,0.07,0.08,0.06,0.05,0.28,0.13,0.00,0.21,0.06,-0.01,0.25,0.26,0.25,0.36,0.26,0.19,0.02,0.06
0.23,N/A,0.02,0.11,-0.00,-0.01,0.19,1,0.38,0.11,0.12,0.17,0.13,0.03,0.29,0.13,0.01,0.02,-0.03,0.02,0.18,0.27,0.17,0.28,0.44,1.00,0.01,0.38
0.32,N/A,0.21,0.23,0.14,0.02,0.29,0.38,1,0.31,0.22,0.51,0.13,0.16,0.82,0.19,0.08,0.15,0.11,0.21,0.30,0.34,0.51,0.57,0.44,0.38,0.11,0.19
0.32,N/A,0.07,0.12,-0.02,0.00,0.33,0.11,0.31,1,0.07,0.10,0.08,0.02,0.35,0.18,0.10,0.11,-0.04,-0.01,0.31,0.19,0.38,0.60,0.18,0.11,0.02,0.13
0.07,N/A,0.21,0.18,-0.03,-0.06,0.07,0.12,0.22,0.07,1,0.13,0.15,0.09,0.18,0.01,-0.01,0.10,-0.03,0.01,0.09,0.14,0.13,0.18,0.22,0.12,-0.02,0.05
0.20,N/A,0.12,0.10,0.34,-0.03,0.08,0.17,0.51,0.10,0.13,1,0.14,0.21,0.52,-0.02,0.03,0.05,0.25,0.73,0.18,0.18,0.29,0.20,0.31,0.17,0.62,0.16
0.18,N/A,0.12,0.17,-0.02,-0.00,0.06,0.13,0.13,0.08,0.15,0.14,1,0.21,0.17,0.10,0.04,0.03,-0.03,0.03,0.15,0.20,0.18,0.21,0.25,0.13,0.04,0.05
0.05,N/A,0.13,0.21,0.10,0.02,0.05,0.03,0.16,0.02,0.09,0.21,0.21,1,0.22,0.02,0.08,0.09,0.38,0.15,0.05,0.05,0.11,0.12,0.12,0.03,0.12,0.00
0.34,N/A,0.23,0.38,0.22,0.03,0.28,0.29,0.82,0.35,0.18,0.52,0.17,0.22,1,0.19,0.05,0.14,0.16,0.21,0.33,0.38,0.53,0.63,0.37,0.29,0.12,0.17
0.12,N/A,0.00,0.04,-0.04,0.06,0.13,0.13,0.19,0.18,0.01,-0.02,0.10,0.02,0.19,1,0.01,0.02,0.04,-0.01,0.13,0.13,0.31,0.36,0.10,0.13,-0.01,-0.01
0.13,N/A,0.06,0.06,0.06,0.09,0.00,0.01,0.08,0.10,-0.01,0.03,0.04,0.08,0.05,0.01,1,0.01,0.04,0.01,0.14,0.02,0.02,0.04,0.05,0.01,0.02,0.00
