1,0.12,0.09,0.08,0.04,-0.15,0.00,0.06,0.14,0.12,0.07,0.11,0.09,0.11,N/A,0.10,0.08,0.08,0.16,0.12,0.01,0.13,0.03,0.08,0.03,0.05,0.08
0.12,1,0.70,0.72,0.23,0.07,0.11,0.48,0.75,0.47,0.61,0.03,0.70,0.75,N/A,0.61,0.29,0.30,0.70,0.62,0.10,0.43,0.24,0.18,0.07,0.34,0.28
0.09,0.70,1,0.70,0.10,0.11,-0.03,0.21,0.79,0.19,0.84,0.01,0.89,0.73,N/A,0.80,0.13,0.13,0.58,0.40,0.07,0.17,0.10,0.12,0.06,0.42,0.12
0.08,0.72,0.70,1,0.27,0.14,0.10,0.71,0.90,0.65,0.63,0.05,0.70,0.88,N/A,0.63,0.41,0.40,0.74,0.84,0.12,0.65,0.25,0.27,0.08,0.31,0.43
0.04,0.23,0.10,0.27,1,0.02,0.08,0.26,0.19,0.25,0.08,-0.02,0.16,0.21,N/A,0.11,0.14,0.12,0.33,0.24,-0.00,0.22,0.15,0.28,0.05,0.05,0.08
-0.15,0.07,0.11,0.14,0.02,1,0.01,0.09,0.12,0.08,0.13,-0.01,0.08,0.09,N/A,0.10,0.06,-0.00,0.10,0.09,0.08,0.08,-0.02,0.16,-0.08,-0.02,0.03
0.00,0.11,-0.03,0.10,0.08,0.01,1,0.21,0.13,0.20,-0.01,-0.03,0.01,0.17,N/A,-0.01,0.12,0.10,0.17,0.22,0.03,0.18,0.07,0.05,0.00,-0.01,0.14
0.06,0.48,0.21,0.71,0.26,0.09,0.21,1,0.67,0.78,0.21,0.03,0.29,0.67,N/A,0.27,0.47,0.46,0.59,0.88,0.09,0.76,0.25,0.31,0.06,0.13,0.51
0.14,0.75,0.79,0.90,0.19,0.12,0.13,0.67,1,0.62,0.68,0.05,0.77,0.95,N/A,0.69,0.40,0.39,0.72,0.85,0.10,0.62,0.22,0.23,0.09,0.35,0.36
0.12,0.47,0.19,0.65,0.25,0.08,0.20,0.78,0.62,1,0.21,0.04,0.28,0.62,N/A,0.23,0.46,0.46,0.54,0.80,0.11,0.70,0.25,0.30,0.07,0.13,0.41
0.07,0.61,0.84,0.63,0.08,0.13,-0.01,0.21,0.68,0.21,1,0.03,0.83,0.63,N/A,0.70,0.14,0.13,0.55,0.39,0.60,0.30,0.28,0.12,0.04,0.33,0.11
0.11,0.03,0.01,0.05,-0.02,-0.01,-0.03,0.03,0.05,0.04,0.03,1,0.06,0.06,N/A,0.01,-0.04,-0.02,0.04,0.07,0.04,0.12,0.11,0.06,-0.00,0.02,0.02
