1,0.14,0.05,0.30,0.10,N/A,0.07,0.16,0.11,0.09,-0.00,0.13,0.13,0.19,0.04,0.25,0.29,0.34,-0.04,0.03,0.35,0.08,0.01,0.04,0.08,0.10,-0.04
0.14,1,0.11,0.04,0.05,N/A,0.20,0.21,0.37,-0.03,0.09,0.22,0.32,0.09,0.22,0.12,0.12,0.36,0.15,0.16,0.36,0.22,0.31,0.06,0.24,0.19,-0.04
0.05,0.11,1,0.02,0.02,N/A,0.34,0.02,0.21,0.04,0.06,0.04,0.15,0.09,0.32,0.03,-0.03,0.08,0.07,0.02,0.07,0.10,0.13,0.38,0.10,0.06,-0.11
0.30,0.04,0.02,1,0.18,N/A,0.04,0.27,0.12,-0.00,0.12,0.23,0.07,0.06,0.10,0.18,0.17,0.34,0.06,0.05,0.45,0.19,0.02,0.03,0.09,0.25,0.08
0.10,0.05,0.02,0.18,1,N/A,0.09,0.19,0.10,0.02,0.05,0.17,0.07,0.03,0.07,0.17,0.11,0.14,0.05,-0.01,0.19,0.04,0.05,0.03,0.01,0.14,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.20,0.34,0.04,0.09,N/A,1,0.10,0.37,0.06,0.16,0.19,0.17,0.12,0.31,0.05,0.07,0.18,-0.08,0.14,0.23,0.29,0.13,0.02,0.15,0.12,0.03
0.16,0.21,0.02,0.27,0.19,N/A,0.10,1,0.15,0.02,0.04,0.36,0.14,0.04,0.09,0.27,0.17,0.31,0.09,0.19,0.44,0.25,0.06,-0.02,0.15,0.22,0.09
0.11,0.37,0.21,0.12,0.10,N/A,0.37,0.15,1,-0.00,0.09,0.21,0.31,0.21,0.29,0.04,0.07,0.32,0.14,0.25,0.33,0.41,0.30,0.08,0.31,0.21,0.10
0.09,-0.03,0.04,-0.00,0.02,N/A,0.06,0.02,-0.00,1,0.06,0.04,0.04,0.04,-0.02,-0.01,0.03,0.08,-0.20,0.04,0.06,0.05,0.02,0.04,0.06,0.02,0.01
-0.00,0.09,0.06,0.12,0.05,N/A,0.16,0.04,0.09,0.06,1,0.12,0.28,0.03,0.52,0.04,-0.05,0.13,0.02,0.06,0.16,-0.02,0.12,0.17,0.35,0.03,0.01
0.13,0.22,0.04,0.23,0.17,N/A,0.19,0.36,0.21,0.04,0.12,1,0.19,0.06,0.19,0.19,0.16,0.40,0.08,0.22,0.50,0.35,0.24,0.03,0.16,0.23,0.10
0.13,0.32,0.15,0.07,0.07,N/A,0.17,0.14,0.31,0.04,0.28,0.19,1,0.20,0.26,0.05,0.10,0.33,0.05,0.10,0.30,0.30,0.19,0.16,0.23,0.21,0.05
0.19,0.09,0.09,0.06,0.03,N/A,0.12,0.04,0.21,0.04,0.03,0.06,0.20,1,0.18,0.08,0.02,0.16,0.06,0.02,0.19,0.14,0.13,0.24,0.09,0.16,0.07
0.04,0.22,0.32,0.10,0.07,N/A,0.31,0.09,0.29,-0.02,0.52,0.19,0.26,0.18,1,0.09,-0.02,0.21,0.14,0.24,0.28,0.12,0.31,0.40,0.32,0.08,-0.01
0.25,0.12,0.03,0.18,0.17,N/A,0.05,0.27,0.04,-0.01,0.04,0.19,0.05,0.08,0.09,1,0.23,0.29,0.11,0.09,0.40,0.16,-0.00,0.04,0.01,0.17,-0.01
0.29,0.12,-0.03,0.17,0.11,N/A,0.07,0.17,0.07,0.03,-0.05,0.16,0.10,0.02,-0.02,0.23,1,0.36,-0.01,0.03,0.30,0.10,0.07,0.03,0.03,0.18,0.04
0.34,0.36,0.08,0.34,0.14,N/A,0.18,0.31,0.32,0.08,0.13,0.40,0.33,0.16,0.21,0.29,0.36,1,0.14,0.15,0.76,0.35,0.15,0.04,0.36,0.33,0.07
-0.04,0.15,0.07,0.06,0.05,N/A,-0.08,0.09,0.14,-0.20,0.02,0.08,0.05,0.06,0.14,0.11,-0.01,0.14,1,0.12,0.11,0.06,0.19,0.13,0.05,0.02,0.15
0.03,0.16,0.02,0.05,-0.01,N/A,0.14,0.19,0.25,0.04,0.06,0.22,0.10,0.02,0.24,0.09,0.03,0.15,0.12,1,0.25,0.16,0.15,0.05,0.06,0.13,0.04
0.35,0.36,0.07,0.45,0.19,N/A,0.23,0.44,0.33,0.06,0.16,0.50,0.30,0.19,0.28,0.40,0.30,0.76,0.11,0.25,1,0.41,0.19,0.07,0.27,0.41,0.12
0.08,0.22,0.10,0.19,0.04,N/A,0.29,0.25,0.41,0.05,-0.02,0.35,0.30,0.14,0.12,0.16,0.10,0.35,0.06,0.16,0.41,1,0.17,0.00,0.30,0.28,0.28
0.01,0.31,0.13,0.02,0.05,N/A,0.13,0.06,0.30,0.02,0.12,0.24,0.19,0.13,0.31,-0.00,0.07,0.15,0.19,0.15,0.19,0.17,1,0.25,0.11,0.17,0.06
0.04,0.06,0.38,0.03,0.03,N/A,0.02,-0.02,0.08,0.04,0.17,0.03,0.16,0.24,0.40,0.04,0.03,0.04,0.13,0.05,0.07,0.00,0.25,1,0.10,0.03,-0.05
0.08,0.24,0.10,0.09,0.01,N/A,0.15,0.15,0.31,0.06,0.35,0.16,0.23,0.09,0.32,0.01,0.03,0.36,0.05,0.06,0.27,0.30,0.11,0.10,1,0.08,0.10
0.10,0.19,0.06,0.25,0.14,N/A,0.12,0.22,0.21,0.02,0.03,0.23,0.21,0.16,0.08,0.17,0.18,0.33,0.02,0.13,0.41,0.28,0.17,0.03,0.08,1,0.09
-0.04,-0.04,-0.11,0.08,-0.02,N/A,0.03,0.09,0.10,0.01,0.01,0.10,0.05,0.07,-0.01,-0.01,0.04,0.07,0.15,0.04,0.12,0.28,0.06,-0.05,0.10,0.09,1
