1,0.07,0.12,0.22,0.05,0.04,0.06,0.21,0.03,0.09,0.31,0.02,0.08,0.24,0.05,0.11,0.07,0.06,0.22,0.01,0.02,0.22,-0.03,0.38
0.07,1,0.16,0.16,0.05,0.13,0.08,0.13,0.10,-0.03,0.27,-0.04,0.12,0.14,-0.07,0.19,-0.01,-0.02,0.18,-0.04,-0.02,0.17,0.04,0.06
0.12,0.16,1,0.13,0.01,0.03,0.02,0.16,-0.01,0.09,0.22,0.01,0.00,0.41,0.04,0.06,0.04,0.02,0.20,0.08,0.01,0.18,0.03,0.18
0.22,0.16,0.13,1,0.08,0.17,0.06,0.25,0.03,0.14,0.40,0.08,0.05,0.30,0.00,0.22,0.17,0.12,0.26,0.03,0.08,0.30,0.01,0.32
0.05,0.05,0.01,0.08,1,0.06,0.01,0.19,0.04,0.07,0.14,0.03,0.07,0.12,-0.01,0.09,0.12,-0.03,0.12,0.05,0.01,0.13,0.01,0.13
0.04,0.13,0.03,0.17,0.06,1,0.04,0.25,0.09,0.00,0.09,0.15,0.03,0.09,0.01,0.23,0.08,0.08,0.18,0.06,0.03,0.19,-0.00,0.05
0.06,0.08,0.02,0.06,0.01,0.04,1,0.15,0.04,0.01,0.10,0.00,0.11,0.19,0.05,0.02,-0.01,0.03,0.10,-0.02,0.06,0.09,0.11,0.07
0.21,0.13,0.16,0.25,0.19,0.25,0.15,1,0.02,0.18,0.38,0.21,0.12,0.26,-0.01,0.26,0.12,0.30,0.42,0.14,0.14,0.44,0.16,0.34
0.03,0.10,-0.01,0.03,0.04,0.09,0.04,0.02,1,0.06,0.06,0.00,0.05,0.08,0.04,0.19,0.09,-0.00,0.00,0.07,-0.06,-0.00,0.00,0.02
0.09,-0.03,0.09,0.14,0.07,0.00,0.01,0.18,0.06,1,0.13,0.20,0.05,0.12,0.05,0.02,0.03,0.07,0.21,-0.01,-0.01,0.23,0.04,0.24
0.31,0.27,0.22,0.40,0.14,0.09,0.10,0.38,0.06,0.13,1,0.14,0.15,0.32,0.09,0.16,0.12,0.16,0.44,0.06,0.14,0.45,0.08,0.38
0.02,-0.04,0.01,0.08,0.03,0.15,0.00,0.21,0.00,0.20,0.14,1,0.05,0.06,-0.02,0.10,0.05,0.05,0.14,0.06,0.00,0.15,0.16,0.11
0.08,0.12,0.00,0.05,0.07,0.03,0.11,0.12,0.05,0.05,0.15,0.05,1,0.12,-0.02,-0.02,0.06,-0.03,0.09,-0.01,-0.02,0.09,0.06,0.11
0.24,0.14,0.41,0.30,0.12,0.09,0.19,0.26,0.08,0.12,0.32,0.06,0.12,1,0.01,0.15,0.10,0.05,0.28,0.02,0.15,0.31,0.04,0.31
0.05,-0.07,0.04,0.00,-0.01,0.01,0.05,-0.01,0.04,0.05,0.09,-0.02,-0.02,0.01,1,-0.02,0.02,-0.01,0.07,0.01,0.07,0.08,-0.03,-0.01
0.11,0.19,0.06,0.22,0.09,0.23,0.02,0.26,0.19,0.02,0.16,0.10,-0.02,0.15,-0.02,1,0.05,0.14,0.21,0.15,-0.02,0.22,-0.03,0.25
0.07,-0.01,0.04,0.17,0.12,0.08,-0.01,0.12,0.09,0.03,0.12,0.05,0.06,0.10,0.02,0.05,1,0.01,0.10,0.06,-0.03,0.11,0.02,0.09
0.06,-0.02,0.02,0.12,-0.03,0.08,0.03,0.30,-0.00,0.07,0.16,0.05,-0.03,0.05,-0.01,0.14,0.01,1,0.21,0.04,0.02,0.25,-0.03,0.09
0.22,0.18,0.20,0.26,0.12,0.18,0.10,0.42,0.00,0.21,0.44,0.14,0.09,0.28,0.07,0.21,0.10,0.21,1,0.04,0.12,0.97,0.13,0.32
0.01,-0.04,0.08,0.03,0.05,0.06,-0.02,0.14,0.07,-0.01,0.06,0.06,-0.01,0.02,0.01,0.15,0.06,0.04,0.04,1,0.19,0.02,0.02,0.06
0.02,-0.02,0.01,0.08,0.01,0.03,0.06,0.14,-0.06,-0.01,0.14,0.00,-0.02,0.15,0.07,-0.02,-0.03,0.02,0.12,0.19,1,0.10,-0.02,0.05
0.22,0.17,0.18,0.30,0.13,0.19,0.09,0.44,-0.00,0.23,0.45,0.15,0.09,0.31,0.08,0.22,0.11,0.25,0.97,0.02,0.10,1,0.12,0.34
-0.03,0.04,0.03,0.01,0.01,-0.00,0.11,0.16,0.00,0.04,0.08,0.16,0.06,0.04,-0.03,-0.03,0.02,-0.03,0.13,0.02,-0.02,0.12,1,0.00
0.38,0.06,0.18,0.32,0.13,0.05,0.07,0.34,0.02,0.24,0.38,0.11,0.11,0.31,-0.01,0.25,0.09,0.09,0.32,0.06,0.05,0.34,0.00,1
