1,0.17,0.01,0.07,0.08,0.26,0.04,0.16,0.08,0.09,0.11,0.20,-0.01,0.25,0.23,0.17,0.05,0.16,0.20,0.13,0.05,0.16,0.15,0.07,0.16,0.11,0.28,0.14
0.17,1,0.08,0.06,0.25,0.31,0.06,0.20,0.12,-0.02,0.15,0.12,-0.04,0.15,0.17,0.14,0.05,0.22,0.13,0.12,0.04,0.10,0.11,0.09,0.30,0.35,0.30,0.03
0.01,0.08,1,-0.02,0.03,0.01,-0.01,0.04,0.12,-0.05,-0.02,0.09,0.00,0.04,0.28,0.01,-0.07,-0.06,0.05,-0.00,-0.03,-0.02,-0.02,0.01,0.09,0.02,0.02,-0.10
0.07,0.06,-0.02,1,0.04,0.08,0.03,0.07,-0.03,0.10,0.02,0.23,0.02,0.19,0.16,0.04,0.09,0.26,0.16,0.07,0.13,0.01,0.08,0.04,0.14,0.02,0.11,0.11
0.08,0.25,0.03,0.04,1,0.39,0.03,0.33,0.19,0.07,0.21,0.13,0.02,0.15,0.11,0.23,0.08,0.16,0.16,0.16,0.14,0.26,0.22,0.10,0.38,0.16,0.21,0.00
0.26,0.31,0.01,0.08,0.39,1,0.00,0.17,0.24,0.04,0.16,0.16,-0.00,0.22,0.23,0.30,0.14,0.26,0.14,0.22,0.17,0.38,0.24,0.13,0.30,0.16,0.38,0.02
0.04,0.06,-0.01,0.03,0.03,0.00,1,0.04,0.03,0.22,0.13,-0.00,-0.00,0.06,0.10,0.07,0.10,0.15,0.06,0.04,-0.05,0.00,0.02,0.06,0.02,0.02,0.03,0.01
0.16,0.20,0.04,0.07,0.33,0.17,0.04,1,0.14,0.02,0.10,0.17,0.01,0.20,0.12,0.16,0.03,0.13,0.23,0.08,0.09,0.12,0.18,0.11,0.42,0.08,0.15,0.01
0.08,0.12,0.12,-0.03,0.19,0.24,0.03,0.14,1,-0.01,0.11,0.11,0.01,0.23,0.05,0.08,0.04,0.07,0.07,0.08,0.06,0.18,0.09,0.03,0.12,0.06,0.13,-0.01
0.09,-0.02,-0.05,0.10,0.07,0.04,0.22,0.02,-0.01,1,0.06,0.02,-0.04,0.15,0.01,0.07,0.19,0.13,0.09,-0.06,0.03,-0.03,0.03,0.03,-0.01,0.04,0.07,-0.03
0.11,0.15,-0.02,0.02,0.21,0.16,0.13,0.10,0.11,0.06,1,0.03,0.01,0.06,0.16,0.19,0.08,0.18,0.06,0.04,0.10,0.08,0.09,0.09,0.11,0.14,0.20,0.03
0.20,0.12,0.09,0.23,0.13,0.16,-0.00,0.17,0.11,0.02,0.03,1,0.18,0.41,0.22,0.26,0.08,0.15,0.53,0.21,0.02,0.09,0.31,0.09,0.17,0.10,0.12,0.05
-0.01,-0.04,0.00,0.02,0.02,-0.00,-0.00,0.01,0.01,-0.04,0.01,0.18,1,-0.01,0.06,0.04,0.20,0.09,0.02,0.05,0.03,-0.04,0.05,0.07,0.01,0.01,0.04,-0.03
0.25,0.15,0.04,0.19,0.15,0.22,0.06,0.20,0.23,0.15,0.06,0.41,-0.01,1,0.33,0.11,0.07,0.22,0.51,0.16,0.08,0.12,0.31,0.08,0.26,0.10,0.20,0.12
0.23,0.17,0.28,0.16,0.11,0.23,0.10,0.12,0.05,0.01,0.16,0.22,0.06,0.33,1,0.23,0.07,0.21,0.23,0.13,0.12,0.06,0.27,0.07,0.20,0.12,0.25,0.02
0.17,0.14,0.01,0.04,0.23,0.30,0.07,0.16,0.08,0.07,0.19,0.26,0.04,0.11,0.23,1,0.06,0.21,0.13,0.10,0.06,0.10,0.20,0.07,0.20,0.06,0.15,0.03
0.05,0.05,-0.07,0.09,0.08,0.14,0.10,0.03,0.04,0.19,0.08,0.08,0.20,0.07,0.07,0.06,1,0.32,0.05,0.05,0.05,-0.01,0.02,0.02,-0.04,0.07,0.16,0.15
0.16,0.22,-0.06,0.26,0.16,0.26,0.15,0.13,0.07,0.13,0.18,0.15,0.09,0.22,0.21,0.21,0.32,1,0.12,0.21,0.13,0.13,0.18,0.18,0.17,0.14,0.23,0.01
0.20,0.13,0.05,0.16,0.16,0.14,0.06,0.23,0.07,0.09,0.06,0.53,0.02,0.51,0.23,0.13,0.05,0.12,1,0.05,0.06,0.10,0.22,0.01,0.25,0.12,0.14,0.16
0.13,0.12,-0.00,0.07,0.16,0.22,0.04,0.08,0.08,-0.06,0.04,0.21,0.05,0.16,0.13,0.10,0.05,0.21,0.05,1,0.07,0.08,0.15,0.05,0.19,0.07,0.16,0.11
0.05,0.04,-0.03,0.13,0.14,0.17,-0.05,0.09,0.06,0.03,0.10,0.02,0.03,0.08,0.12,0.06,0.05,0.13,0.06,0.07,1,0.07,0.03,-0.02,0.12,0.02,0.15,0.05
0.16,0.10,-0.02,0.01,0.26,0.38,0.00,0.12,0.18,-0.03,0.08,0.09,-0.04,0.12,0.06,0.10,-0.01,0.13,0.10,0.08,0.07,1,0.08,0.05,0.18,0.05,0.24,0.00
0.15,0.11,-0.02,0.08,0.22,0.24,0.02,0.18,0.09,0.03,0.09,0.31,0.05,0.31,0.27,0.20,0.02,0.18,0.22,0.15,0.03,0.08,1,0.05,0.11,0.11,0.11,0.03
0.07,0.09,0.01,0.04,0.10,0.13,0.06,0.11,0.03,0.03,0.09,0.09,0.07,0.08,0.07,0.07,0.02,0.18,0.01,0.05,-0.02,0.05,0.05,1,0.06,0.08,0.07,0.02
