1,0.48,0.15,0.06,0.08,N/A,0.08,0.17,0.05,0.19,0.06,0.17,0.38,0.20,0.10,0.56,0.20,0.06,0.75,0.36,0.10,0.08,0.48,0.03
0.48,1,0.07,0.07,0.11,N/A,0.03,0.14,0.05,0.14,0.11,0.22,0.25,0.16,0.07,0.32,0.13,0.08,0.39,0.20,0.10,0.02,0.20,-0.01
0.15,0.07,1,0.04,0.01,N/A,0.01,-0.03,-0.14,0.00,0.08,0.03,0.10,-0.02,0.09,0.13,-0.02,-0.01,0.10,-0.02,-0.01,-0.00,0.04,-0.04
0.06,0.07,0.04,1,0.04,N/A,0.04,0.09,0.16,0.05,0.06,0.03,0.04,0.04,0.02,0.03,0.07,0.03,0.03,0.10,0.07,0.02,-0.00,-0.05
0.08,0.11,0.01,0.04,1,N/A,0.17,-0.02,0.01,0.26,0.07,0.11,0.02,0.09,0.03,0.11,0.02,-0.01,0.03,0.04,0.04,-0.01,0.15,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.03,0.01,0.04,0.17,N/A,1,0.00,0.01,0.14,0.05,0.02,0.05,0.05,0.03,0.03,0.07,0.02,0.06,0.06,0.06,0.00,0.06,0.08
0.17,0.14,-0.03,0.09,-0.02,N/A,0.00,1,0.08,-0.05,0.00,0.11,0.05,0.09,-0.09,0.13,0.01,0.03,0.08,0.23,-0.03,-0.02,0.08,0.13
0.05,0.05,-0.14,0.16,0.01,N/A,0.01,0.08,1,0.11,-0.03,0.16,0.04,0.15,0.03,-0.06,0.05,0.00,0.07,0.26,-0.02,0.10,0.03,0.03
0.19,0.14,0.00,0.05,0.26,N/A,0.14,-0.05,0.11,1,0.01,0.18,0.03,0.17,0.09,0.02,0.13,0.01,0.23,0.20,0.13,0.02,0.17,0.00
0.06,0.11,0.08,0.06,0.07,N/A,0.05,0.00,-0.03,0.01,1,0.01,0.04,0.10,0.09,0.01,0.17,0.12,0.06,0.08,0.03,0.00,0.03,0.23
0.17,0.22,0.03,0.03,0.11,N/A,0.02,0.11,0.16,0.18,0.01,1,0.18,0.16,0.10,0.14,0.14,-0.02,0.18,0.18,-0.08,0.04,0.10,0.06
0.38,0.25,0.10,0.04,0.02,N/A,0.05,0.05,0.04,0.03,0.04,0.18,1,0.12,0.07,0.23,0.10,0.08,0.31,0.22,0.05,0.05,0.16,0.07
0.20,0.16,-0.02,0.04,0.09,N/A,0.05,0.09,0.15,0.17,0.10,0.16,0.12,1,0.00,0.08,0.05,0.05,0.16,0.41,0.08,0.01,0.08,0.12
0.10,0.07,0.09,0.02,0.03,N/A,0.03,-0.09,0.03,0.09,0.09,0.10,0.07,0.00,1,0.08,0.29,-0.04,0.06,0.18,0.01,0.00,0.07,-0.03
0.56,0.32,0.13,0.03,0.11,N/A,0.03,0.13,-0.06,0.02,0.01,0.14,0.23,0.08,0.08,1,0.14,0.03,0.43,0.17,0.10,0.04,0.23,0.09
0.20,0.13,-0.02,0.07,0.02,N/A,0.07,0.01,0.05,0.13,0.17,0.14,0.10,0.05,0.29,0.14,1,0.06,0.16,0.27,0.02,0.00,0.14,0.09
0.06,0.08,-0.01,0.03,-0.01,N/A,0.02,0.03,0.00,0.01,0.12,-0.02,0.08,0.05,-0.04,0.03,0.06,1,0.07,0.04,-0.05,0.01,0.06,0.20
0.75,0.39,0.10,0.03,0.03,N/A,0.06,0.08,0.07,0.23,0.06,0.18,0.31,0.16,0.06,0.43,0.16,0.07,1,0.28,0.05,0.06,0.41,0.09
0.36,0.20,-0.02,0.10,0.04,N/A,0.06,0.23,0.26,0.20,0.08,0.18,0.22,0.41,0.18,0.17,0.27,0.04,0.28,1,0.06,0.02,0.21,0.21
0.10,0.10,-0.01,0.07,0.04,N/A,0.06,-0.03,-0.02,0.13,0.03,-0.08,0.05,0.08,0.01,0.10,0.02,-0.05,0.05,0.06,1,0.01,0.04,-0.06
0.08,0.02,-0.00,0.02,-0.01,N/A,0.00,-0.02,0.10,0.02,0.00,0.04,0.05,0.01,0.00,0.04,0.00,0.01,0.06,0.02,0.01,1,0.03,0.03
0.48,0.20,0.04,-0.00,0.15,N/A,0.06,0.08,0.03,0.17,0.03,0.10,0.16,0.08,0.07,0.23,0.14,0.06,0.41,0.21,0.04,0.03,1,0.03
0.03,-0.01,-0.04,-0.05,-0.00,N/A,0.08,0.13,0.03,0.00,0.23,0.06,0.07,0.12,-0.03,0.09,0.09,0.20,0.09,0.21,-0.06,0.03,0.03,1
