1,0.22,0.14,0.17,0.41,0.25,0.22,0.18,0.19,0.17,0.21,0.14,0.21,0.13,0.23,0.24,0.10,0.26,0.01,0.15,0.28,0.27,0.18,0.25
0.22,1,0.27,0.44,0.70,0.79,0.76,0.29,0.85,0.58,0.83,0.46,0.49,0.37,0.66,0.70,0.16,0.87,0.20,0.64,0.78,0.74,0.56,0.65
0.14,0.27,1,0.19,0.34,0.43,0.30,0.17,0.22,0.22,0.28,0.19,0.26,0.28,0.29,0.32,0.16,0.39,0.15,0.27,0.40,0.41,0.31,0.38
0.17,0.44,0.19,1,0.42,0.54,0.46,0.22,0.37,0.37,0.53,0.29,0.33,0.20,0.90,0.44,0.05,0.53,0.04,0.48,0.53,0.45,0.39,0.36
0.41,0.70,0.34,0.42,1,0.77,0.64,0.25,0.59,0.61,0.69,0.39,0.50,0.31,0.65,0.73,0.20,0.76,0.33,0.69,0.73,0.70,0.59,0.72
0.25,0.79,0.43,0.54,0.77,1,0.73,0.25,0.64,0.63,0.79,0.49,0.52,0.43,0.76,0.75,0.14,0.97,0.27,0.76,0.87,0.81,0.64,0.73
0.22,0.76,0.30,0.46,0.64,0.73,1,0.26,0.78,0.56,0.77,0.51,0.53,0.41,0.66,0.65,0.17,0.80,0.20,0.61,0.77,0.68,0.54,0.62
0.18,0.29,0.17,0.22,0.25,0.25,0.26,1,0.29,0.17,0.24,0.11,0.12,0.07,0.27,0.22,0.14,0.29,0.00,0.18,0.27,0.28,0.22,0.26
0.19,0.85,0.22,0.37,0.59,0.64,0.78,0.29,1,0.53,0.81,0.48,0.44,0.35,0.57,0.61,0.15,0.79,0.19,0.57,0.69,0.64,0.52,0.57
0.17,0.58,0.22,0.37,0.61,0.63,0.56,0.17,0.53,1,0.62,0.35,0.46,0.27,0.59,0.63,0.11,0.63,0.38,0.63,0.64,0.57,0.55,0.53
0.21,0.83,0.28,0.53,0.69,0.79,0.77,0.24,0.81,0.62,1,0.50,0.49,0.38,0.76,0.71,0.12,0.86,0.18,0.71,0.84,0.70,0.62,0.68
0.14,0.46,0.19,0.29,0.39,0.49,0.51,0.11,0.48,0.35,0.50,1,0.45,0.27,0.43,0.43,0.07,0.51,0.19,0.45,0.51,0.49,0.45,0.40
0.21,0.49,0.26,0.33,0.50,0.52,0.53,0.12,0.44,0.46,0.49,0.45,1,0.30,0.49,0.52,0.08,0.50,0.39,0.50,0.59,0.59,0.57,0.44
0.13,0.37,0.28,0.20,0.31,0.43,0.41,0.07,0.35,0.27,0.38,0.27,0.30,1,0.31,0.35,0.14,0.43,0.08,0.27,0.62,0.37,0.25,0.32
0.23,0.66,0.29,0.90,0.65,0.76,0.66,0.27,0.57,0.59,0.76,0.43,0.49,0.31,1,0.67,0.10,0.76,0.22,0.69,0.77,0.67,0.61,0.59
0.24,0.70,0.32,0.44,0.73,0.75,0.65,0.22,0.61,0.63,0.71,0.43,0.52,0.35,0.67,1,0.24,0.74,0.44,0.71,0.75,0.74,0.61,0.72
0.10,0.16,0.16,0.05,0.20,0.14,0.17,0.14,0.15,0.11,0.12,0.07,0.08,0.14,0.10,0.24,1,0.15,0.08,0.09,0.18,0.18,0.04,0.23
0.26,0.87,0.39,0.53,0.76,0.97,0.80,0.29,0.79,0.63,0.86,0.51,0.50,0.43,0.76,0.74,0.15,1,0.16,0.75,0.89,0.79,0.62,0.73
0.01,0.20,0.15,0.04,0.33,0.27,0.20,0.00,0.19,0.38,0.18,0.19,0.39,0.08,0.22,0.44,0.08,0.16,1,0.37,0.15,0.43,0.47,0.35
0.15,0.64,0.27,0.48,0.69,0.76,0.61,0.18,0.57,0.63,0.71,0.45,0.50,0.27,0.69,0.71,0.09,0.75,0.37,1,0.71,0.68,0.60,0.61
0.28,0.78,0.40,0.53,0.73,0.87,0.77,0.27,0.69,0.64,0.84,0.51,0.59,0.62,0.77,0.75,0.18,0.89,0.15,0.71,1,0.79,0.61,0.70
0.27,0.74,0.41,0.45,0.70,0.81,0.68,0.28,0.64,0.57,0.70,0.49,0.59,0.37,0.67,0.74,0.18,0.79,0.43,0.68,0.79,1,0.68,0.69
0.18,0.56,0.31,0.39,0.59,0.64,0.54,0.22,0.52,0.55,0.62,0.45,0.57,0.25,0.61,0.61,0.04,0.62,0.47,0.60,0.61,0.68,1,0.59
0.25,0.65,0.38,0.36,0.72,0.73,0.62,0.26,0.57,0.53,0.68,0.40,0.44,0.32,0.59,0.72,0.23,0.73,0.35,0.61,0.70,0.69,0.59,1
