1,0.31,N/A,0.17,N/A,0.16,0.24,0.13,0.22,N/A,0.15,0.12,0.22,0.02,0.43,0.19,0.23,0.19,-0.03
0.31,1,N/A,0.23,N/A,0.19,0.19,0.19,0.57,N/A,0.30,0.09,0.14,0.07,0.34,0.22,0.18,0.22,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.23,N/A,1,N/A,0.38,0.15,0.23,0.07,N/A,0.15,0.06,0.05,0.04,0.22,0.09,0.22,0.09,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.19,N/A,0.38,N/A,1,0.20,0.09,0.03,N/A,0.15,0.11,0.06,0.06,0.23,0.23,0.22,0.23,0.07
0.24,0.19,N/A,0.15,N/A,0.20,1,0.14,0.12,N/A,0.10,0.19,0.19,0.02,0.40,0.20,0.30,0.20,0.16
0.13,0.19,N/A,0.23,N/A,0.09,0.14,1,0.04,N/A,0.04,-0.01,0.22,-0.01,0.10,0.08,0.04,0.08,0.08
0.22,0.57,N/A,0.07,N/A,0.03,0.12,0.04,1,N/A,0.22,-0.05,0.01,0.05,0.30,0.06,0.13,0.06,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.30,N/A,0.15,N/A,0.15,0.10,0.04,0.22,N/A,1,0.05,0.07,0.11,0.16,0.09,0.05,0.09,0.03
0.12,0.09,N/A,0.06,N/A,0.11,0.19,-0.01,-0.05,N/A,0.05,1,0.11,-0.02,0.15,0.15,0.11,0.15,0.21
0.22,0.14,N/A,0.05,N/A,0.06,0.19,0.22,0.01,N/A,0.07,0.11,1,0.18,0.23,0.29,0.19,0.29,0.01
0.02,0.07,N/A,0.04,N/A,0.06,0.02,-0.01,0.05,N/A,0.11,-0.02,0.18,1,0.11,-0.00,0.01,-0.00,-0.03
0.43,0.34,N/A,0.22,N/A,0.23,0.40,0.10,0.30,N/A,0.16,0.15,0.23,0.11,1,0.19,0.41,0.19,0.10
0.19,0.22,N/A,0.09,N/A,0.23,0.20,0.08,0.06,N/A,0.09,0.15,0.29,-0.00,0.19,1,0.07,1.00,0.12
0.23,0.18,N/A,0.22,N/A,0.22,0.30,0.04,0.13,N/A,0.05,0.11,0.19,0.01,0.41,0.07,1,0.07,0.02
0.19,0.22,N/A,0.09,N/A,0.23,0.20,0.08,0.06,N/A,0.09,0.15,0.29,-0.00,0.19,1.00,0.07,1,0.12
-0.03,0.17,N/A,0.08,N/A,0.07,0.16,0.08,0.08,N/A,0.03,0.21,0.01,-0.03,0.10,0.12,0.02,0.12,1
