1,-0.00,0.07,0.01,-0.01,0.01,0.07,0.10,0.08,0.06,-0.01,0.84,0.01,0.10,0.06,0.06,0.06,0.04,0.07,0.06,0.10,0.02,0.10,-0.06,0.08,N/A,0.05,0.03,0.16,0.07,0.05,0.02,0.10,0.00
-0.00,1,0.26,0.05,0.20,0.15,0.24,0.04,0.09,0.02,0.10,0.09,0.05,0.30,0.15,0.21,-0.01,0.18,0.03,0.23,0.24,0.16,0.01,0.04,0.36,N/A,0.28,0.28,0.20,0.10,0.28,0.04,0.26,0.06
0.07,0.26,1,0.33,0.32,0.12,0.74,0.12,0.32,0.22,0.28,0.22,0.24,0.73,0.63,0.87,0.01,0.33,0.25,0.87,0.92,0.74,0.08,0.38,0.68,N/A,0.78,0.78,0.61,0.42,0.82,0.13,0.90,0.21
0.01,0.05,0.33,1,0.25,0.03,0.24,0.08,0.12,0.12,0.10,0.05,0.06,0.23,0.29,0.31,-0.02,0.23,0.10,0.27,0.29,0.56,-0.00,0.08,0.21,N/A,0.30,0.27,0.17,0.29,0.22,0.06,0.30,0.05
-0.01,0.20,0.32,0.25,1,0.17,0.22,0.06,0.08,0.04,0.17,0.06,0.05,0.22,0.20,0.23,-0.01,0.18,-0.03,0.24,0.25,0.27,0.02,0.01,0.31,N/A,0.24,0.25,0.18,0.08,0.22,0.01,0.22,0.04
0.01,0.15,0.12,0.03,0.17,1,0.25,-0.06,0.02,0.02,0.06,0.01,0.06,0.12,0.01,0.15,-0.05,0.13,0.04,0.11,0.11,0.07,0.00,-0.00,0.54,N/A,0.28,0.19,0.03,0.04,0.16,0.03,0.12,0.06
0.07,0.24,0.74,0.24,0.22,0.25,1,0.12,0.27,0.26,0.30,0.17,0.19,0.67,0.51,0.71,0.01,0.30,0.20,0.68,0.75,0.60,0.07,0.21,0.67,N/A,0.85,0.86,0.49,0.40,0.68,0.13,0.78,0.15
0.10,0.04,0.12,0.08,0.06,-0.06,0.12,1,0.19,0.21,0.02,0.13,0.06,0.20,0.11,0.23,0.10,0.00,0.07,0.10,0.17,0.15,-0.01,0.03,0.09,N/A,0.20,0.09,0.07,0.06,0.08,0.13,0.18,0.04
0.08,0.09,0.32,0.12,0.08,0.02,0.27,0.19,1,0.30,0.12,0.09,0.05,0.26,0.27,0.30,-0.02,0.14,0.21,0.37,0.40,0.29,-0.06,0.05,0.24,N/A,0.23,0.27,0.44,0.20,0.27,0.10,0.28,0.04
0.06,0.02,0.22,0.12,0.04,0.02,0.26,0.21,0.30,1,0.13,0.07,0.04,0.21,0.15,0.26,-0.03,0.12,0.21,0.24,0.39,0.27,0.01,0.10,0.15,N/A,0.26,0.22,0.20,0.12,0.17,0.04,0.23,0.02
-0.01,0.10,0.28,0.10,0.17,0.06,0.30,0.02,0.12,0.13,1,0.04,0.17,0.25,0.26,0.25,0.05,0.28,0.07,0.24,0.28,0.24,0.15,0.05,0.16,N/A,0.28,0.31,0.25,0.33,0.24,0.00,0.25,0.08
0.84,0.09,0.22,0.05,0.06,0.01,0.17,0.13,0.09,0.07,0.04,1,0.06,0.19,0.20,0.21,0.03,0.10,0.12,0.17,0.24,0.15,0.11,-0.03,0.17,N/A,0.18,0.16,0.26,0.18,0.17,0.03,0.24,0.05
0.01,0.05,0.24,0.06,0.05,0.06,0.19,0.06,0.05,0.04,0.17,0.06,1,0.21,0.14,0.15,0.01,0.18,0.00,0.21,0.19,0.20,0.09,0.21,0.16,N/A,0.16,0.20,0.16,0.10,0.16,0.10,0.25,0.95
0.10,0.30,0.73,0.23,0.22,0.12,0.67,0.20,0.26,0.21,0.25,0.19,0.21,1,0.52,0.71,0.01,0.31,0.18,0.67,0.73,0.58,0.15,0.24,0.54,N/A,0.66,0.66,0.49,0.42,0.68,0.10,0.73,0.17
0.06,0.15,0.63,0.29,0.20,0.01,0.51,0.11,0.27,0.15,0.26,0.20,0.14,0.52,1,0.58,0.06,0.24,0.12,0.57,0.62,0.55,0.02,0.12,0.46,N/A,0.51,0.57,0.42,0.41,0.51,0.08,0.61,0.13
0.06,0.21,0.87,0.31,0.23,0.15,0.71,0.23,0.30,0.26,0.25,0.21,0.15,0.71,0.58,1,-0.00,0.28,0.30,0.80,0.89,0.71,0.09,0.23,0.67,N/A,0.85,0.72,0.56,0.43,0.78,0.10,0.91,0.13
0.06,-0.01,0.01,-0.02,-0.01,-0.05,0.01,0.10,-0.02,-0.03,0.05,0.03,0.01,0.01,0.06,-0.00,1,0.01,0.00,0.01,0.01,-0.01,0.05,-0.01,0.01,N/A,0.00,0.03,-0.01,0.02,0.00,-0.02,0.05,0.01
0.04,0.18,0.33,0.23,0.18,0.13,0.30,0.00,0.14,0.12,0.28,0.10,0.18,0.31,0.24,0.28,0.01,1,0.03,0.32,0.30,0.27,0.21,0.11,0.27,N/A,0.33,0.32,0.34,0.17,0.30,0.00,0.31,0.12
0.07,0.03,0.25,0.10,-0.03,0.04,0.20,0.07,0.21,0.21,0.07,0.12,0.00,0.18,0.12,0.30,0.00,0.03,1,0.24,0.31,0.22,0.04,0.08,0.19,N/A,0.21,0.18,0.14,0.08,0.29,0.06,0.25,-0.01
0.06,0.23,0.87,0.27,0.24,0.11,0.68,0.10,0.37,0.24,0.24,0.17,0.21,0.67,0.57,0.80,0.01,0.32,0.24,1,0.86,0.65,0.04,0.21,0.64,N/A,0.71,0.73,0.54,0.38,0.77,0.11,0.85,0.19
0.10,0.24,0.92,0.29,0.25,0.11,0.75,0.17,0.40,0.39,0.28,0.24,0.19,0.73,0.62,0.89,0.01,0.30,0.31,0.86,1,0.73,0.09,0.25,0.68,N/A,0.78,0.76,0.60,0.44,0.83,0.15,0.91,0.17
0.02,0.16,0.74,0.56,0.27,0.07,0.60,0.15,0.29,0.27,0.24,0.15,0.20,0.58,0.55,0.71,-0.01,0.27,0.22,0.65,0.73,1,0.06,0.29,0.50,N/A,0.63,0.60,0.51,0.40,0.63,0.11,0.70,0.18
0.10,0.01,0.08,-0.00,0.02,0.00,0.07,-0.01,-0.06,0.01,0.15,0.11,0.09,0.15,0.02,0.09,0.05,0.21,0.04,0.04,0.09,0.06,1,0.07,0.05,N/A,0.07,0.08,0.01,0.05,0.06,0.04,0.07,0.04
-0.06,0.04,0.38,0.08,0.01,-0.00,0.21,0.03,0.05,0.10,0.05,-0.03,0.21,0.24,0.12,0.23,-0.01,0.11,0.08,0.21,0.25,0.29,0.07,1,0.17,N/A,0.22,0.23,0.14,0.14,0.21,-0.00,0.23,0.23
0.08,0.36,0.68,0.21,0.31,0.54,0.67,0.09,0.24,0.15,0.16,0.17,0.16,0.54,0.46,0.67,0.01,0.27,0.19,0.64,0.68,0.50,0.05,0.17,1,N/A,0.72,0.69,0.42,0.29,0.63,0.11,0.69,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.28,0.78,0.30,0.24,0.28,0.85,0.20,0.23,0.26,0.28,0.18,0.16,0.66,0.51,0.85,0.00,0.33,0.21,0.71,0.78,0.63,0.07,0.22,0.72,N/A,1,0.87,0.51,0.39,0.69,0.09,0.86,0.13
0.03,0.28,0.78,0.27,0.25,0.19,0.86,0.09,0.27,0.22,0.31,0.16,0.20,0.66,0.57,0.72,0.03,0.32,0.18,0.73,0.76,0.60,0.08,0.23,0.69,N/A,0.87,1,0.53,0.42,0.68,0.09,0.79,0.17
0.16,0.20,0.61,0.17,0.18,0.03,0.49,0.07,0.44,0.20,0.25,0.26,0.16,0.49,0.42,0.56,-0.01,0.34,0.14,0.54,0.60,0.51,0.01,0.14,0.42,N/A,0.51,0.53,1,0.36,0.56,0.09,0.57,0.11
0.07,0.10,0.42,0.29,0.08,0.04,0.40,0.06,0.20,0.12,0.33,0.18,0.10,0.42,0.41,0.43,0.02,0.17,0.08,0.38,0.44,0.40,0.05,0.14,0.29,N/A,0.39,0.42,0.36,1,0.35,0.02,0.44,0.06
0.05,0.28,0.82,0.22,0.22,0.16,0.68,0.08,0.27,0.17,0.24,0.17,0.16,0.68,0.51,0.78,0.00,0.30,0.29,0.77,0.83,0.63,0.06,0.21,0.63,N/A,0.69,0.68,0.56,0.35,1,0.14,0.80,0.14
0.02,0.04,0.13,0.06,0.01,0.03,0.13,0.13,0.10,0.04,0.00,0.03,0.10,0.10,0.08,0.10,-0.02,0.00,0.06,0.11,0.15,0.11,0.04,-0.00,0.11,N/A,0.09,0.09,0.09,0.02,0.14,1,0.13,0.05
0.10,0.26,0.90,0.30,0.22,0.12,0.78,0.18,0.28,0.23,0.25,0.24,0.25,0.73,0.61,0.91,0.05,0.31,0.25,0.85,0.91,0.70,0.07,0.23,0.69,N/A,0.86,0.79,0.57,0.44,0.80,0.13,1,0.23
0.00,0.06,0.21,0.05,0.04,0.06,0.15,0.04,0.04,0.02,0.08,0.05,0.95,0.17,0.13,0.13,0.01,0.12,-0.01,0.19,0.17,0.18,0.04,0.23,0.15,N/A,0.13,0.17,0.11,0.06,0.14,0.05,0.23,1
