1,0.10,0.10,-0.03,0.05,-0.01,0.28,0.01,0.34,0.13,0.02,0.17,0.23,N/A,0.09,0.21,0.03,0.36,0.15,0.43
0.10,1,1.00,0.28,0.03,0.31,0.19,0.05,0.13,0.22,0.11,0.59,0.74,N/A,0.63,0.16,0.60,0.21,0.37,0.07
0.10,1.00,1,0.27,0.03,0.30,0.19,0.05,0.13,0.22,0.10,0.60,0.72,N/A,0.65,0.17,0.58,0.21,0.37,0.07
-0.03,0.28,0.27,1,0.00,0.03,0.04,0.01,-0.01,0.07,0.04,0.17,0.21,N/A,0.16,-0.00,0.19,0.04,0.13,-0.02
0.05,0.03,0.03,0.00,1,-0.03,-0.07,-0.01,0.03,-0.02,0.01,0.00,0.02,N/A,-0.02,-0.01,0.08,0.02,-0.01,-0.03
-0.01,0.31,0.30,0.03,-0.03,1,0.04,0.00,-0.01,0.08,0.05,0.20,0.22,N/A,0.16,-0.00,0.18,0.02,0.03,0.03
0.28,0.19,0.19,0.04,-0.07,0.04,1,0.07,0.18,0.17,0.06,0.34,0.20,N/A,0.13,0.11,0.17,0.20,0.14,0.26
0.01,0.05,0.05,0.01,-0.01,0.00,0.07,1,0.05,0.09,0.04,0.08,0.03,N/A,-0.04,-0.01,0.01,0.07,0.04,0.02
0.34,0.13,0.13,-0.01,0.03,-0.01,0.18,0.05,1,0.05,-0.02,0.19,0.16,N/A,0.16,0.07,0.08,0.95,0.08,0.69
0.13,0.22,0.22,0.07,-0.02,0.08,0.17,0.09,0.05,1,0.02,0.34,0.18,N/A,0.20,0.05,0.09,0.08,0.26,0.05
0.02,0.11,0.10,0.04,0.01,0.05,0.06,0.04,-0.02,0.02,1,0.08,0.09,N/A,0.04,0.03,0.10,0.03,0.06,-0.03
0.17,0.59,0.60,0.17,0.00,0.20,0.34,0.08,0.19,0.34,0.08,1,0.52,N/A,0.50,0.24,0.39,0.24,0.42,0.16
0.23,0.74,0.72,0.21,0.02,0.22,0.20,0.03,0.16,0.18,0.09,0.52,1,N/A,0.41,0.73,0.48,0.22,0.25,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.63,0.65,0.16,-0.02,0.16,0.13,-0.04,0.16,0.20,0.04,0.50,0.41,N/A,1,0.08,0.42,0.20,0.34,0.13
0.21,0.16,0.17,-0.00,-0.01,-0.00,0.11,-0.01,0.07,0.05,0.03,0.24,0.73,N/A,0.08,1,0.11,0.10,0.04,0.07
0.03,0.60,0.58,0.19,0.08,0.18,0.17,0.01,0.08,0.09,0.10,0.39,0.48,N/A,0.42,0.11,1,0.11,0.28,0.07
0.36,0.21,0.21,0.04,0.02,0.02,0.20,0.07,0.95,0.08,0.03,0.24,0.22,N/A,0.20,0.10,0.11,1,0.10,0.67
0.15,0.37,0.37,0.13,-0.01,0.03,0.14,0.04,0.08,0.26,0.06,0.42,0.25,N/A,0.34,0.04,0.28,0.10,1,-0.01
0.43,0.07,0.07,-0.02,-0.03,0.03,0.26,0.02,0.69,0.05,-0.03,0.16,0.12,N/A,0.13,0.07,0.07,0.67,-0.01,1
