1,0.12,0.13,0.16,0.28,0.31,0.20,0.12,0.08,0.17,0.22,0.08,0.12,0.18,0.17,0.14,0.22,0.51,0.36,0.03
0.12,1,0.51,0.29,0.56,0.21,0.50,0.42,0.50,0.39,0.64,0.48,0.19,0.37,0.32,0.12,0.26,0.26,0.26,0.11
0.13,0.51,1,0.42,0.69,0.22,0.37,0.43,0.26,0.48,0.61,0.36,0.22,0.38,0.38,0.10,0.29,0.27,0.24,0.13
0.16,0.29,0.42,1,0.49,0.19,0.27,0.36,0.13,0.33,0.50,0.24,0.20,0.31,0.57,0.11,0.35,0.34,0.27,0.06
0.28,0.56,0.69,0.49,1,0.29,0.47,0.57,0.33,0.49,0.81,0.46,0.30,0.51,0.50,0.22,0.48,0.44,0.36,0.13
0.31,0.21,0.22,0.19,0.29,1,0.19,0.15,0.04,0.22,0.26,0.21,0.31,0.29,0.18,0.23,0.18,0.33,0.38,0.08
0.20,0.50,0.37,0.27,0.47,0.19,1,0.36,0.52,0.37,0.51,0.36,0.27,0.35,0.19,0.14,0.23,0.32,0.22,0.15
0.12,0.42,0.43,0.36,0.57,0.15,0.36,1,0.44,0.40,0.60,0.43,0.13,0.35,0.37,0.07,0.25,0.20,0.18,0.10
0.08,0.50,0.26,0.13,0.33,0.04,0.52,0.44,1,0.28,0.36,0.33,0.10,0.23,0.12,0.06,0.09,0.14,0.09,0.06
0.17,0.39,0.48,0.33,0.49,0.22,0.37,0.40,0.28,1,0.49,0.33,0.28,0.40,0.26,0.18,0.25,0.26,0.25,0.06
0.22,0.64,0.61,0.50,0.81,0.26,0.51,0.60,0.36,0.49,1,0.46,0.29,0.48,0.50,0.23,0.44,0.38,0.30,0.16
0.08,0.48,0.36,0.24,0.46,0.21,0.36,0.43,0.33,0.33,0.46,1,0.11,0.41,0.26,0.03,0.22,0.16,0.16,0.05
0.12,0.19,0.22,0.20,0.30,0.31,0.27,0.13,0.10,0.28,0.29,0.11,1,0.31,0.20,0.23,0.19,0.23,0.22,0.10
0.18,0.37,0.38,0.31,0.51,0.29,0.35,0.35,0.23,0.40,0.48,0.41,0.31,1,0.30,0.11,0.36,0.36,0.28,0.03
0.17,0.32,0.38,0.57,0.50,0.18,0.19,0.37,0.12,0.26,0.50,0.26,0.20,0.30,1,0.07,0.40,0.32,0.23,0.09
0.14,0.12,0.10,0.11,0.22,0.23,0.14,0.07,0.06,0.18,0.23,0.03,0.23,0.11,0.07,1,0.09,0.26,0.28,0.16
0.22,0.26,0.29,0.35,0.48,0.18,0.23,0.25,0.09,0.25,0.44,0.22,0.19,0.36,0.40,0.09,1,0.34,0.18,0.07
0.51,0.26,0.27,0.34,0.44,0.33,0.32,0.20,0.14,0.26,0.38,0.16,0.23,0.36,0.32,0.26,0.34,1,0.57,0.18
0.36,0.26,0.24,0.27,0.36,0.38,0.22,0.18,0.09,0.25,0.30,0.16,0.22,0.28,0.23,0.28,0.18,0.57,1,0.09
0.03,0.11,0.13,0.06,0.13,0.08,0.15,0.10,0.06,0.06,0.16,0.05,0.10,0.03,0.09,0.16,0.07,0.18,0.09,1
