1,0.02,0.03,0.04,-0.02,0.39,0.02,0.44,0.21,0.24,0.01,0.10,0.06,0.41,0.16,0.06,0.09,0.47,0.26,0.33
0.02,1,0.04,0.05,-0.03,0.06,0.00,0.11,0.24,0.03,0.01,0.59,-0.02,0.17,0.05,-0.02,0.12,0.06,0.06,0.08
0.03,0.04,1,0.13,0.32,0.19,0.05,0.31,0.10,0.11,0.00,0.02,0.05,0.24,0.04,0.21,0.36,0.22,0.10,0.19
0.04,0.05,0.13,1,0.13,0.08,0.02,0.21,0.08,0.17,0.01,0.04,-0.05,0.22,0.05,0.42,0.22,0.18,0.04,0.20
-0.02,-0.03,0.32,0.13,1,0.13,0.03,0.26,0.08,0.15,0.01,-0.04,-0.06,0.16,-0.00,0.22,0.24,0.09,0.01,0.08
0.39,0.06,0.19,0.08,0.13,1,-0.00,0.47,0.24,0.15,0.03,0.03,0.15,0.52,0.14,0.04,0.17,0.52,0.31,0.38
0.02,0.00,0.05,0.02,0.03,-0.00,1,0.06,0.15,-0.02,-0.00,0.02,0.08,0.05,-0.04,0.01,0.02,0.04,0.00,0.09
0.44,0.11,0.31,0.21,0.26,0.47,0.06,1,0.39,0.42,0.03,0.11,0.09,0.75,0.24,0.17,0.36,0.80,0.38,0.51
0.21,0.24,0.10,0.08,0.08,0.24,0.15,0.39,1,0.23,0.01,0.23,0.02,0.37,0.16,0.12,0.35,0.34,0.14,0.28
0.24,0.03,0.11,0.17,0.15,0.15,-0.02,0.42,0.23,1,-0.00,0.05,0.08,0.30,0.09,0.11,0.27,0.31,0.11,0.15
0.01,0.01,0.00,0.01,0.01,0.03,-0.00,0.03,0.01,-0.00,1,0.12,0.02,0.10,0.01,-0.02,0.11,0.03,0.02,0.01
0.10,0.59,0.02,0.04,-0.04,0.03,0.02,0.11,0.23,0.05,0.12,1,-0.01,0.13,0.04,0.02,0.07,0.03,0.03,0.03
0.06,-0.02,0.05,-0.05,-0.06,0.15,0.08,0.09,0.02,0.08,0.02,-0.01,1,0.10,-0.04,-0.01,0.10,0.08,0.02,0.02
0.41,0.17,0.24,0.22,0.16,0.52,0.05,0.75,0.37,0.30,0.10,0.13,0.10,1,0.24,0.18,0.33,0.75,0.40,0.59
0.16,0.05,0.04,0.05,-0.00,0.14,-0.04,0.24,0.16,0.09,0.01,0.04,-0.04,0.24,1,-0.01,0.09,0.18,0.09,0.15
0.06,-0.02,0.21,0.42,0.22,0.04,0.01,0.17,0.12,0.11,-0.02,0.02,-0.01,0.18,-0.01,1,0.25,0.12,0.10,0.19
0.09,0.12,0.36,0.22,0.24,0.17,0.02,0.36,0.35,0.27,0.11,0.07,0.10,0.33,0.09,0.25,1,0.22,0.19,0.21
0.47,0.06,0.22,0.18,0.09,0.52,0.04,0.80,0.34,0.31,0.03,0.03,0.08,0.75,0.18,0.12,0.22,1,0.39,0.56
0.26,0.06,0.10,0.04,0.01,0.31,0.00,0.38,0.14,0.11,0.02,0.03,0.02,0.40,0.09,0.10,0.19,0.39,1,0.31
0.33,0.08,0.19,0.20,0.08,0.38,0.09,0.51,0.28,0.15,0.01,0.03,0.02,0.59,0.15,0.19,0.21,0.56,0.31,1
