1,0.06,0.12,0.17,0.15,0.17,-0.04,0.25,0.02,0.01,0.07,0.15,0.09,0.13,0.16,0.24,0.11,0.11,0.14,0.19,0.19,0.16,0.08,0.18,0.11,0.13
0.06,1,0.08,0.25,0.12,0.01,0.14,0.08,0.06,0.07,0.24,0.20,0.13,0.08,0.05,0.01,0.12,0.13,0.24,0.21,0.21,0.08,0.07,0.20,0.23,0.05
0.12,0.08,1,0.26,0.30,0.08,0.27,0.25,0.12,0.08,0.15,0.40,0.15,0.12,0.10,0.09,0.18,0.24,0.22,0.40,0.38,0.06,0.12,0.37,0.29,0.13
0.17,0.25,0.26,1,0.32,0.13,0.34,0.22,0.06,0.02,0.31,0.35,0.18,0.17,0.17,0.21,0.28,0.31,0.36,0.40,0.42,0.15,0.20,0.44,0.37,0.27
0.15,0.12,0.30,0.32,1,0.20,0.28,0.28,0.07,0.02,0.21,0.40,0.23,0.10,0.14,0.08,0.13,0.24,0.37,0.34,0.34,0.15,0.07,0.38,0.41,0.16
0.17,0.01,0.08,0.13,0.20,1,0.02,0.25,0.03,-0.00,0.16,0.16,0.07,0.12,0.12,0.07,-0.02,0.07,0.24,0.23,0.15,0.08,0.12,0.13,0.10,0.15
-0.04,0.14,0.27,0.34,0.28,0.02,1,0.15,0.07,0.05,0.17,0.25,0.08,0.23,0.05,0.04,0.15,0.22,0.21,0.30,0.38,0.10,0.04,0.39,0.24,0.16
0.25,0.08,0.25,0.22,0.28,0.25,0.15,1,0.04,0.05,0.16,0.29,0.12,0.35,0.01,0.20,0.08,0.33,0.38,0.61,0.31,0.16,0.22,0.43,0.36,0.07
0.02,0.06,0.12,0.06,0.07,0.03,0.07,0.04,1,-0.04,0.05,0.08,0.07,0.08,0.04,0.03,0.02,0.07,0.12,0.10,0.14,-0.02,0.01,0.04,0.13,0.02
0.01,0.07,0.08,0.02,0.02,-0.00,0.05,0.05,-0.04,1,0.03,0.02,0.00,0.11,-0.06,0.06,-0.03,0.01,0.00,0.05,0.01,0.02,0.00,0.03,0.06,-0.01
0.07,0.24,0.15,0.31,0.21,0.16,0.17,0.16,0.05,0.03,1,0.30,0.15,0.17,0.04,0.19,0.07,0.21,0.36,0.28,0.28,0.24,0.12,0.34,0.34,0.07
0.15,0.20,0.40,0.35,0.40,0.16,0.25,0.29,0.08,0.02,0.30,1,0.30,0.15,0.08,0.10,0.14,0.37,0.32,0.43,0.35,0.11,0.16,0.42,0.54,0.24
0.09,0.13,0.15,0.18,0.23,0.07,0.08,0.12,0.07,0.00,0.15,0.30,1,0.02,0.02,0.08,0.05,0.15,0.19,0.20,0.25,0.09,0.20,0.24,0.26,0.09
0.13,0.08,0.12,0.17,0.10,0.12,0.23,0.35,0.08,0.11,0.17,0.15,0.02,1,0.04,0.23,-0.01,0.29,0.29,0.42,0.28,0.24,0.16,0.27,0.19,0.03
0.16,0.05,0.10,0.17,0.14,0.12,0.05,0.01,0.04,-0.06,0.04,0.08,0.02,0.04,1,0.07,-0.03,0.03,0.09,0.02,0.09,0.00,0.00,0.03,0.08,0.12
0.24,0.01,0.09,0.21,0.08,0.07,0.04,0.20,0.03,0.06,0.19,0.10,0.08,0.23,0.07,1,0.12,0.23,0.18,0.18,0.29,0.58,0.11,0.22,0.12,0.06
0.11,0.12,0.18,0.28,0.13,-0.02,0.15,0.08,0.02,-0.03,0.07,0.14,0.05,-0.01,-0.03,0.12,1,0.12,0.08,0.17,0.16,0.06,0.05,0.11,0.09,0.09
0.11,0.13,0.24,0.31,0.24,0.07,0.22,0.33,0.07,0.01,0.21,0.37,0.15,0.29,0.03,0.23,0.12,1,0.35,0.42,0.33,0.16,0.24,0.40,0.40,0.15
0.14,0.24,0.22,0.36,0.37,0.24,0.21,0.38,0.12,0.00,0.36,0.32,0.19,0.29,0.09,0.18,0.08,0.35,1,0.51,0.37,0.20,0.25,0.45,0.47,0.20
0.19,0.21,0.40,0.40,0.34,0.23,0.30,0.61,0.10,0.05,0.28,0.43,0.20,0.42,0.02,0.18,0.17,0.42,0.51,1,0.46,0.22,0.36,0.57,0.45,0.21
0.19,0.21,0.38,0.42,0.34,0.15,0.38,0.31,0.14,0.01,0.28,0.35,0.25,0.28,0.09,0.29,0.16,0.33,0.37,0.46,1,0.38,0.22,0.48,0.34,0.15
0.16,0.08,0.06,0.15,0.15,0.08,0.10,0.16,-0.02,0.02,0.24,0.11,0.09,0.24,0.00,0.58,0.06,0.16,0.20,0.22,0.38,1,0.05,0.17,0.12,-0.01
0.08,0.07,0.12,0.20,0.07,0.12,0.04,0.22,0.01,0.00,0.12,0.16,0.20,0.16,0.00,0.11,0.05,0.24,0.25,0.36,0.22,0.05,1,0.23,0.25,0.07
0.18,0.20,0.37,0.44,0.38,0.13,0.39,0.43,0.04,0.03,0.34,0.42,0.24,0.27,0.03,0.22,0.11,0.40,0.45,0.57,0.48,0.17,0.23,1,0.46,0.26
0.11,0.23,0.29,0.37,0.41,0.10,0.24,0.36,0.13,0.06,0.34,0.54,0.26,0.19,0.08,0.12,0.09,0.40,0.47,0.45,0.34,0.12,0.25,0.46,1,0.20
0.13,0.05,0.13,0.27,0.16,0.15,0.16,0.07,0.02,-0.01,0.07,0.24,0.09,0.03,0.12,0.06,0.09,0.15,0.20,0.21,0.15,-0.01,0.07,0.26,0.20,1
