1,0.12,N/A,0.12,0.25,0.02,-0.03,0.20,0.28,0.12,0.07,0.24,0.27,0.10,0.30,0.14,-0.00,0.08,0.23,0.18,0.07,0.20,0.27,0.23,0.21,0.29
0.12,1,N/A,0.11,0.00,0.02,-0.03,0.08,0.14,0.05,0.08,0.06,0.15,0.03,0.12,0.34,-0.04,0.15,0.07,0.07,0.00,0.28,0.08,0.13,0.17,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.11,N/A,1,0.25,0.01,0.05,0.26,0.33,0.21,0.07,0.27,0.33,0.03,0.31,0.19,0.03,0.13,0.24,0.13,0.12,0.29,0.23,0.33,0.32,0.36
0.25,0.00,N/A,0.25,1,-0.00,0.04,0.41,0.51,0.17,0.18,0.89,0.53,0.13,0.57,0.08,0.03,0.27,0.47,0.14,0.15,0.30,0.90,0.48,0.38,0.56
0.02,0.02,N/A,0.01,-0.00,1,0.05,0.14,0.05,0.02,-0.00,-0.00,0.10,0.05,0.10,0.02,-0.00,0.02,0.11,-0.01,-0.01,0.04,0.11,0.07,0.04,0.07
-0.03,-0.03,N/A,0.05,0.04,0.05,1,0.16,0.16,0.08,0.00,0.06,0.17,0.09,0.13,0.05,0.01,0.04,0.15,0.02,0.07,0.13,0.12,0.15,0.16,0.17
0.20,0.08,N/A,0.26,0.41,0.14,0.16,1,0.75,0.36,0.10,0.53,0.72,0.17,0.68,0.12,0.02,0.18,0.60,0.13,0.31,0.55,0.45,0.74,0.67,0.76
0.28,0.14,N/A,0.33,0.51,0.05,0.16,0.75,1,0.30,0.11,0.64,0.91,0.21,0.87,0.28,0.03,0.21,0.73,0.14,0.45,0.73,0.56,0.93,0.86,0.96
0.12,0.05,N/A,0.21,0.17,0.02,0.08,0.36,0.30,1,0.07,0.20,0.29,0.06,0.27,0.11,0.02,0.03,0.23,0.39,0.10,0.24,0.15,0.31,0.27,0.33
0.07,0.08,N/A,0.07,0.18,-0.00,0.00,0.10,0.11,0.07,1,0.14,0.10,0.05,0.15,0.04,-0.03,0.04,0.09,0.03,-0.01,0.08,0.17,0.15,0.06,0.13
0.24,0.06,N/A,0.27,0.89,-0.00,0.06,0.53,0.64,0.20,0.14,1,0.65,0.19,0.64,0.13,0.09,0.31,0.56,0.13,0.25,0.43,0.84,0.61,0.54,0.67
0.27,0.15,N/A,0.33,0.53,0.10,0.17,0.72,0.91,0.29,0.10,0.65,1,0.22,0.83,0.36,0.04,0.27,0.84,0.16,0.39,0.75,0.59,0.87,0.84,0.90
0.10,0.03,N/A,0.03,0.13,0.05,0.09,0.17,0.21,0.06,0.05,0.19,0.22,1,0.19,0.06,0.59,0.08,0.20,0.02,0.14,0.17,0.18,0.20,0.22,0.21
0.30,0.12,N/A,0.31,0.57,0.10,0.13,0.68,0.87,0.27,0.15,0.64,0.83,0.19,1,0.19,0.04,0.23,0.69,0.13,0.36,0.61,0.63,0.84,0.74,0.87
0.14,0.34,N/A,0.19,0.08,0.02,0.05,0.12,0.28,0.11,0.04,0.13,0.36,0.06,0.19,1,0.01,0.04,0.16,0.11,0.03,0.80,0.09,0.23,0.43,0.18
-0.00,-0.04,N/A,0.03,0.03,-0.00,0.01,0.02,0.03,0.02,-0.03,0.09,0.04,0.59,0.04,0.01,1,-0.00,0.09,0.01,0.06,0.02,0.02,0.02,0.05,0.02
0.08,0.15,N/A,0.13,0.27,0.02,0.04,0.18,0.21,0.03,0.04,0.31,0.27,0.08,0.23,0.04,-0.00,1,0.32,0.05,0.07,0.14,0.28,0.23,0.19,0.26
0.23,0.07,N/A,0.24,0.47,0.11,0.15,0.60,0.73,0.23,0.09,0.56,0.84,0.20,0.69,0.16,0.09,0.32,1,0.11,0.32,0.49,0.55,0.71,0.63,0.76
0.18,0.07,N/A,0.13,0.14,-0.01,0.02,0.13,0.14,0.39,0.03,0.13,0.16,0.02,0.13,0.11,0.01,0.05,0.11,1,0.02,0.14,0.12,0.17,0.13,0.16
0.07,0.00,N/A,0.12,0.15,-0.01,0.07,0.31,0.45,0.10,-0.01,0.25,0.39,0.14,0.36,0.03,0.06,0.07,0.32,0.02,1,0.30,0.18,0.41,0.73,0.40
0.20,0.28,N/A,0.29,0.30,0.04,0.13,0.55,0.73,0.24,0.08,0.43,0.75,0.17,0.61,0.80,0.02,0.14,0.49,0.14,0.30,1,0.34,0.70,0.82,0.64
0.27,0.08,N/A,0.23,0.90,0.11,0.12,0.45,0.56,0.15,0.17,0.84,0.59,0.18,0.63,0.09,0.02,0.28,0.55,0.12,0.18,0.34,1,0.55,0.43,0.62
0.23,0.13,N/A,0.33,0.48,0.07,0.15,0.74,0.93,0.31,0.15,0.61,0.87,0.20,0.84,0.23,0.02,0.23,0.71,0.17,0.41,0.70,0.55,1,0.82,0.93
0.21,0.17,N/A,0.32,0.38,0.04,0.16,0.67,0.86,0.27,0.06,0.54,0.84,0.22,0.74,0.43,0.05,0.19,0.63,0.13,0.73,0.82,0.43,0.82,1,0.80
0.29,0.11,N/A,0.36,0.56,0.07,0.17,0.76,0.96,0.33,0.13,0.67,0.90,0.21,0.87,0.18,0.02,0.26,0.76,0.16,0.40,0.64,0.62,0.93,0.80,1
