1,0.28,0.15,0.33,0.16,0.02,0.29,0.13,0.17,0.28,0.06,0.27,0.11,0.27,0.25,0.25,0.21,0.33
0.28,1,0.60,0.80,0.72,0.12,0.95,0.53,0.73,0.88,0.26,0.82,0.21,0.94,0.81,0.58,0.81,0.85
0.15,0.60,1,0.47,0.50,0.09,0.62,0.34,0.50,0.60,0.16,0.53,0.10,0.60,0.60,0.41,0.65,0.53
0.33,0.80,0.47,1,0.62,0.13,0.79,0.42,0.63,0.79,0.19,0.69,0.21,0.78,0.71,0.54,0.67,0.94
0.16,0.72,0.50,0.62,1,0.05,0.73,0.46,0.89,0.65,0.18,0.63,0.15,0.82,0.62,0.37,0.57,0.66
0.02,0.12,0.09,0.13,0.05,1,0.10,-0.01,0.03,0.10,0.05,0.14,0.02,0.09,0.08,0.09,0.07,0.14
0.29,0.95,0.62,0.79,0.73,0.10,1,0.55,0.75,0.89,0.26,0.82,0.20,0.94,0.82,0.59,0.81,0.84
0.13,0.53,0.34,0.42,0.46,-0.01,0.55,1,0.43,0.53,0.13,0.53,0.19,0.54,0.48,0.32,0.46,0.45
0.17,0.73,0.50,0.63,0.89,0.03,0.75,0.43,1,0.67,0.18,0.62,0.13,0.82,0.64,0.42,0.59,0.66
0.28,0.88,0.60,0.79,0.65,0.10,0.89,0.53,0.67,1,0.26,0.81,0.23,0.86,0.81,0.57,0.81,0.86
0.06,0.26,0.16,0.19,0.18,0.05,0.26,0.13,0.18,0.26,1,0.23,0.02,0.25,0.18,0.28,0.20,0.22
0.27,0.82,0.53,0.69,0.63,0.14,0.82,0.53,0.62,0.81,0.23,1,0.24,0.79,0.74,0.50,0.71,0.74
0.11,0.21,0.10,0.21,0.15,0.02,0.20,0.19,0.13,0.23,0.02,0.24,1,0.21,0.25,0.15,0.20,0.23
0.27,0.94,0.60,0.78,0.82,0.09,0.94,0.54,0.82,0.86,0.25,0.79,0.21,1,0.80,0.51,0.79,0.83
0.25,0.81,0.60,0.71,0.62,0.08,0.82,0.48,0.64,0.81,0.18,0.74,0.25,0.80,1,0.49,0.72,0.76
0.25,0.58,0.41,0.54,0.37,0.09,0.59,0.32,0.42,0.57,0.28,0.50,0.15,0.51,0.49,1,0.46,0.55
0.21,0.81,0.65,0.67,0.57,0.07,0.81,0.46,0.59,0.81,0.20,0.71,0.20,0.79,0.72,0.46,1,0.75
0.33,0.85,0.53,0.94,0.66,0.14,0.84,0.45,0.66,0.86,0.22,0.74,0.23,0.83,0.76,0.55,0.75,1
