1,0.66,0.79,0.27,0.74,0.76,0.54,0.39,0.77,0.53,0.60,0.75,0.76,0.67,0.26,0.69,0.74,0.18,0.72,0.70,0.34,0.69,0.16,0.67,0.13
0.66,1,0.76,0.31,0.71,0.73,0.51,0.37,0.70,0.60,0.67,0.78,0.73,0.66,0.47,0.71,0.72,0.20,0.72,0.69,0.34,0.69,0.08,0.63,0.22
0.79,0.76,1,0.41,0.85,0.93,0.59,0.54,0.89,0.69,0.79,0.83,0.92,0.84,0.30,0.73,0.87,0.27,0.94,0.78,0.47,0.89,0.10,0.80,0.19
0.27,0.31,0.41,1,0.34,0.52,0.29,0.23,0.35,0.27,0.29,0.33,0.33,0.31,0.13,0.30,0.38,0.10,0.63,0.29,0.30,0.34,0.18,0.36,0.21
0.74,0.71,0.85,0.34,1,0.79,0.50,0.45,0.77,0.60,0.64,0.90,0.77,0.70,0.23,0.92,0.78,0.23,0.78,0.97,0.37,0.73,0.05,0.69,0.19
0.76,0.73,0.93,0.52,0.79,1,0.61,0.40,0.86,0.67,0.76,0.81,0.87,0.76,0.28,0.71,0.85,0.27,0.93,0.74,0.47,0.84,0.12,0.78,0.16
0.54,0.51,0.59,0.29,0.50,0.61,1,0.25,0.57,0.45,0.47,0.54,0.60,0.50,0.23,0.49,0.57,0.21,0.56,0.48,0.25,0.53,0.04,0.49,0.17
0.39,0.37,0.54,0.23,0.45,0.40,0.25,1,0.39,0.29,0.30,0.37,0.43,0.33,0.09,0.33,0.40,0.10,0.40,0.34,0.11,0.34,0.14,0.41,0.13
0.77,0.70,0.89,0.35,0.77,0.86,0.57,0.39,1,0.66,0.81,0.74,0.85,0.76,0.27,0.65,0.78,0.25,0.87,0.72,0.39,0.86,0.11,0.70,0.14
0.53,0.60,0.69,0.27,0.60,0.67,0.45,0.29,0.66,1,0.68,0.59,0.69,0.62,0.20,0.54,0.70,0.17,0.68,0.58,0.31,0.67,0.03,0.53,0.14
0.60,0.67,0.79,0.29,0.64,0.76,0.47,0.30,0.81,0.68,1,0.63,0.80,0.78,0.28,0.53,0.64,0.24,0.81,0.59,0.40,0.90,0.03,0.63,0.15
0.75,0.78,0.83,0.33,0.90,0.81,0.54,0.37,0.74,0.59,0.63,1,0.82,0.67,0.27,0.95,0.83,0.22,0.77,0.91,0.40,0.69,0.06,0.72,0.24
0.76,0.73,0.92,0.33,0.77,0.87,0.60,0.43,0.85,0.69,0.80,0.82,1,0.78,0.28,0.71,0.82,0.22,0.87,0.74,0.44,0.85,0.09,0.77,0.19
0.67,0.66,0.84,0.31,0.70,0.76,0.50,0.33,0.76,0.62,0.78,0.67,0.78,1,0.29,0.58,0.71,0.27,0.80,0.63,0.42,0.83,0.08,0.70,0.18
0.26,0.47,0.30,0.13,0.23,0.28,0.23,0.09,0.27,0.20,0.28,0.27,0.28,0.29,1,0.28,0.26,0.05,0.29,0.21,0.20,0.29,0.02,0.28,0.07
0.69,0.71,0.73,0.30,0.92,0.71,0.49,0.33,0.65,0.54,0.53,0.95,0.71,0.58,0.28,1,0.75,0.19,0.67,0.95,0.30,0.60,0.05,0.63,0.22
0.74,0.72,0.87,0.38,0.78,0.85,0.57,0.40,0.78,0.70,0.64,0.83,0.82,0.71,0.26,0.75,1,0.22,0.81,0.76,0.39,0.74,0.10,0.72,0.20
0.18,0.20,0.27,0.10,0.23,0.27,0.21,0.10,0.25,0.17,0.24,0.22,0.22,0.27,0.05,0.19,0.22,1,0.26,0.21,0.08,0.30,-0.00,0.18,0.01
0.72,0.72,0.94,0.63,0.78,0.93,0.56,0.40,0.87,0.68,0.81,0.77,0.87,0.80,0.29,0.67,0.81,0.26,1,0.72,0.50,0.89,0.12,0.76,0.20
0.70,0.69,0.78,0.29,0.97,0.74,0.48,0.34,0.72,0.58,0.59,0.91,0.74,0.63,0.21,0.95,0.76,0.21,0.72,1,0.33,0.67,0.03,0.63,0.18
0.34,0.34,0.47,0.30,0.37,0.47,0.25,0.11,0.39,0.31,0.40,0.40,0.44,0.42,0.20,0.30,0.39,0.08,0.50,0.33,1,0.48,0.02,0.66,0.07
0.69,0.69,0.89,0.34,0.73,0.84,0.53,0.34,0.86,0.67,0.90,0.69,0.85,0.83,0.29,0.60,0.74,0.30,0.89,0.67,0.48,1,0.05,0.71,0.15
0.16,0.08,0.10,0.18,0.05,0.12,0.04,0.14,0.11,0.03,0.03,0.06,0.09,0.08,0.02,0.05,0.10,-0.00,0.12,0.03,0.02,0.05,1,0.16,-0.02
0.67,0.63,0.80,0.36,0.69,0.78,0.49,0.41,0.70,0.53,0.63,0.72,0.77,0.70,0.28,0.63,0.72,0.18,0.76,0.63,0.66,0.71,0.16,1,0.13
0.13,0.22,0.19,0.21,0.19,0.16,0.17,0.13,0.14,0.14,0.15,0.24,0.19,0.18,0.07,0.22,0.20,0.01,0.20,0.18,0.07,0.15,-0.02,0.13,1
