1,0.31,0.37,0.38,0.16,0.23,0.36,0.45,0.25,0.32,0.23,0.43,0.15,0.22,0.18,0.22,0.42,0.23,0.47,0.16,0.23,0.18,0.16,0.28,0.10
0.31,1,0.22,0.47,0.22,0.15,0.24,0.39,0.26,0.21,0.23,0.47,0.23,0.06,0.07,0.25,0.33,0.20,0.48,0.13,0.25,0.13,0.21,0.35,0.22
0.37,0.22,1,0.38,0.09,0.09,0.22,0.37,0.34,0.20,0.16,0.42,0.17,0.17,0.07,0.28,0.35,0.23,0.47,0.25,0.21,0.13,0.23,0.25,0.12
0.38,0.47,0.38,1,0.30,0.27,0.38,0.61,0.53,0.32,0.25,0.90,0.31,0.17,0.12,0.39,0.51,0.37,0.77,0.15,0.34,0.36,0.45,0.33,0.45
0.16,0.22,0.09,0.30,1,0.16,0.18,0.17,0.14,0.17,0.38,0.26,0.09,0.11,0.01,0.08,0.24,0.29,0.23,0.06,0.14,0.12,0.03,0.36,0.25
0.23,0.15,0.09,0.27,0.16,1,0.27,0.21,0.12,0.15,0.14,0.28,0.09,0.13,0.02,0.08,0.25,0.16,0.26,0.05,0.16,0.11,0.12,0.18,0.20
0.36,0.24,0.22,0.38,0.18,0.27,1,0.37,0.31,0.21,0.44,0.44,0.26,0.25,0.09,0.26,0.48,0.37,0.50,0.11,0.36,0.17,0.20,0.51,0.26
0.45,0.39,0.37,0.61,0.17,0.21,0.37,1,0.47,0.34,0.24,0.63,0.24,0.18,0.10,0.29,0.48,0.29,0.66,0.20,0.41,0.36,0.39,0.32,0.33
0.25,0.26,0.34,0.53,0.14,0.12,0.31,0.47,1,0.32,0.10,0.56,0.18,0.08,0.01,0.40,0.36,0.14,0.52,0.15,0.34,0.39,0.30,0.15,0.29
0.32,0.21,0.20,0.32,0.17,0.15,0.21,0.34,0.32,1,0.26,0.34,0.07,0.09,0.01,0.09,0.26,0.26,0.34,0.14,0.17,0.21,0.08,0.20,0.16
0.23,0.23,0.16,0.25,0.38,0.14,0.44,0.24,0.10,0.26,1,0.30,0.08,0.13,-0.01,0.08,0.48,0.53,0.32,0.07,0.34,0.05,0.10,0.73,0.12
0.43,0.47,0.42,0.90,0.26,0.28,0.44,0.63,0.56,0.34,0.30,1,0.34,0.26,0.10,0.36,0.55,0.41,0.81,0.18,0.42,0.37,0.46,0.39,0.40
0.15,0.23,0.17,0.31,0.09,0.09,0.26,0.24,0.18,0.07,0.08,0.34,1,0.07,0.03,0.09,0.22,0.21,0.36,0.05,0.26,0.05,0.33,0.19,0.10
0.22,0.06,0.17,0.17,0.11,0.13,0.25,0.18,0.08,0.09,0.13,0.26,0.07,1,0.13,0.06,0.18,0.25,0.24,0.00,0.10,0.08,0.09,0.22,0.07
0.18,0.07,0.07,0.12,0.01,0.02,0.09,0.10,0.01,0.01,-0.01,0.10,0.03,0.13,1,-0.02,0.12,0.04,0.12,0.05,0.03,-0.01,0.07,0.16,-0.00
0.22,0.25,0.28,0.39,0.08,0.08,0.26,0.29,0.40,0.09,0.08,0.36,0.09,0.06,-0.02,1,0.28,0.09,0.39,0.20,0.19,0.25,0.17,0.13,0.19
0.42,0.33,0.35,0.51,0.24,0.25,0.48,0.48,0.36,0.26,0.48,0.55,0.22,0.18,0.12,0.28,1,0.61,0.63,0.25,0.45,0.19,0.26,0.50,0.23
0.23,0.20,0.23,0.37,0.29,0.16,0.37,0.29,0.14,0.26,0.53,0.41,0.21,0.25,0.04,0.09,0.61,1,0.42,0.06,0.39,0.09,0.23,0.50,0.07
0.47,0.48,0.47,0.77,0.23,0.26,0.50,0.66,0.52,0.34,0.32,0.81,0.36,0.24,0.12,0.39,0.63,0.42,1,0.28,0.48,0.39,0.46,0.43,0.43
0.16,0.13,0.25,0.15,0.06,0.05,0.11,0.20,0.15,0.14,0.07,0.18,0.05,0.00,0.05,0.20,0.25,0.06,0.28,1,0.06,0.05,0.04,0.10,0.08
0.23,0.25,0.21,0.34,0.14,0.16,0.36,0.41,0.34,0.17,0.34,0.42,0.26,0.10,0.03,0.19,0.45,0.39,0.48,0.06,1,0.23,0.25,0.34,0.15
0.18,0.13,0.13,0.36,0.12,0.11,0.17,0.36,0.39,0.21,0.05,0.37,0.05,0.08,-0.01,0.25,0.19,0.09,0.39,0.05,0.23,1,0.17,0.12,0.34
0.16,0.21,0.23,0.45,0.03,0.12,0.20,0.39,0.30,0.08,0.10,0.46,0.33,0.09,0.07,0.17,0.26,0.23,0.46,0.04,0.25,0.17,1,0.18,0.18
0.28,0.35,0.25,0.33,0.36,0.18,0.51,0.32,0.15,0.20,0.73,0.39,0.19,0.22,0.16,0.13,0.50,0.50,0.43,0.10,0.34,0.12,0.18,1,0.25
0.10,0.22,0.12,0.45,0.25,0.20,0.26,0.33,0.29,0.16,0.12,0.40,0.10,0.07,-0.00,0.19,0.23,0.07,0.43,0.08,0.15,0.34,0.18,0.25,1
