1,0.12,0.17,0.08,0.01,N/A,0.04,0.15,0.14,0.19,0.12,0.03,0.04,-0.01,0.07,-0.00,0.02,0.05,0.20,0.12
0.12,1,0.68,0.21,0.40,N/A,0.20,0.53,0.49,0.25,0.24,0.10,0.06,0.07,0.28,0.04,0.14,0.11,0.66,0.29
0.17,0.68,1,0.27,0.56,N/A,0.28,0.70,0.71,0.29,0.40,0.08,0.11,0.07,0.28,0.06,0.20,0.20,0.86,0.43
0.08,0.21,0.27,1,0.12,N/A,0.07,0.24,0.20,0.06,0.14,0.01,0.02,0.06,0.10,0.05,0.05,0.02,0.23,0.09
0.01,0.40,0.56,0.12,1,N/A,0.14,0.48,0.45,0.10,0.28,-0.01,0.11,0.05,0.10,0.10,0.14,0.02,0.44,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.20,0.28,0.07,0.14,N/A,1,0.15,0.12,0.08,0.07,0.22,-0.05,0.11,0.13,0.02,0.13,0.03,0.27,0.09
0.15,0.53,0.70,0.24,0.48,N/A,0.15,1,0.75,0.28,0.28,0.05,0.05,0.10,0.25,0.02,0.10,0.09,0.61,0.36
0.14,0.49,0.71,0.20,0.45,N/A,0.12,0.75,1,0.38,0.34,0.03,0.08,0.03,0.21,0.02,0.09,0.05,0.60,0.33
0.19,0.25,0.29,0.06,0.10,N/A,0.08,0.28,0.38,1,0.10,0.03,0.05,0.06,0.12,-0.00,0.06,0.03,0.25,0.13
0.12,0.24,0.40,0.14,0.28,N/A,0.07,0.28,0.34,0.10,1,0.01,-0.02,-0.04,0.00,0.03,0.16,0.08,0.35,0.20
0.03,0.10,0.08,0.01,-0.01,N/A,0.22,0.05,0.03,0.03,0.01,1,-0.04,-0.01,0.02,0.01,0.11,-0.00,0.12,0.06
0.04,0.06,0.11,0.02,0.11,N/A,-0.05,0.05,0.08,0.05,-0.02,-0.04,1,-0.05,0.01,-0.03,0.10,-0.02,0.14,-0.01
-0.01,0.07,0.07,0.06,0.05,N/A,0.11,0.10,0.03,0.06,-0.04,-0.01,-0.05,1,0.09,0.07,-0.01,0.05,0.09,0.00
0.07,0.28,0.28,0.10,0.10,N/A,0.13,0.25,0.21,0.12,0.00,0.02,0.01,0.09,1,-0.01,0.00,0.20,0.22,0.11
-0.00,0.04,0.06,0.05,0.10,N/A,0.02,0.02,0.02,-0.00,0.03,0.01,-0.03,0.07,-0.01,1,0.12,0.02,0.05,0.02
0.02,0.14,0.20,0.05,0.14,N/A,0.13,0.10,0.09,0.06,0.16,0.11,0.10,-0.01,0.00,0.12,1,0.07,0.23,0.12
0.05,0.11,0.20,0.02,0.02,N/A,0.03,0.09,0.05,0.03,0.08,-0.00,-0.02,0.05,0.20,0.02,0.07,1,0.16,0.03
0.20,0.66,0.86,0.23,0.44,N/A,0.27,0.61,0.60,0.25,0.35,0.12,0.14,0.09,0.22,0.05,0.23,0.16,1,0.36
0.12,0.29,0.43,0.09,0.15,N/A,0.09,0.36,0.33,0.13,0.20,0.06,-0.01,0.00,0.11,0.02,0.12,0.03,0.36,1
