1,0.05,N/A,0.15,0.59,N/A,0.27,-0.01,-0.02,0.20,0.13,0.22,0.09,0.20,0.02,0.14,-0.10,0.02,0.16,0.01,-0.02,0.23,0.03,0.06,0.02,0.01
0.05,1,N/A,0.16,0.07,N/A,0.22,0.13,0.29,0.03,0.18,0.22,0.19,0.44,0.10,0.11,0.01,0.08,0.22,0.51,0.05,0.07,0.10,0.24,0.24,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.16,N/A,1,0.20,N/A,0.08,-0.00,0.08,0.03,0.12,0.09,0.12,0.14,0.03,0.11,-0.06,0.10,0.03,0.18,-0.01,0.08,-0.02,0.17,0.07,0.02
0.59,0.07,N/A,0.20,1,N/A,0.21,-0.05,-0.02,0.04,0.15,0.16,0.10,0.16,-0.01,0.14,-0.06,0.09,0.21,-0.00,-0.03,-0.04,0.01,0.09,0.01,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.27,0.22,N/A,0.08,0.21,N/A,1,0.15,0.11,0.03,0.46,0.91,0.20,0.84,0.13,0.12,-0.05,0.36,0.17,0.25,0.02,0.11,0.03,0.17,0.17,0.14
-0.01,0.13,N/A,-0.00,-0.05,N/A,0.15,1,0.06,0.07,0.11,0.15,0.06,0.17,-0.03,0.01,0.10,0.01,0.08,0.20,0.04,-0.01,0.04,0.11,0.08,-0.04
-0.02,0.29,N/A,0.08,-0.02,N/A,0.11,0.06,1,0.02,0.20,0.14,0.15,0.26,0.03,0.09,0.04,0.02,0.34,0.26,0.02,0.05,0.03,0.20,0.07,0.10
0.20,0.03,N/A,0.03,0.04,N/A,0.03,0.07,0.02,1,-0.01,0.04,0.06,0.05,0.02,0.07,0.01,-0.01,0.02,0.04,-0.00,0.39,0.08,0.02,0.01,0.04
0.13,0.18,N/A,0.12,0.15,N/A,0.46,0.11,0.20,-0.01,1,0.43,0.13,0.45,0.06,0.09,0.02,0.34,0.28,0.29,-0.02,-0.03,0.03,0.24,0.23,0.13
0.22,0.22,N/A,0.09,0.16,N/A,0.91,0.15,0.14,0.04,0.43,1,0.23,0.91,0.08,0.16,-0.05,0.39,0.18,0.29,0.03,0.15,0.04,0.15,0.19,0.11
0.09,0.19,N/A,0.12,0.10,N/A,0.20,0.06,0.15,0.06,0.13,0.23,1,0.27,0.03,0.12,-0.00,0.14,0.06,0.28,0.09,0.05,0.00,0.15,0.16,0.06
0.20,0.44,N/A,0.14,0.16,N/A,0.84,0.17,0.26,0.05,0.45,0.91,0.27,1,0.11,0.20,-0.02,0.37,0.25,0.42,0.04,0.15,0.08,0.26,0.25,0.14
0.02,0.10,N/A,0.03,-0.01,N/A,0.13,-0.03,0.03,0.02,0.06,0.08,0.03,0.11,1,0.18,-0.01,0.01,0.04,0.10,-0.01,-0.01,-0.02,0.15,0.07,0.01
0.14,0.11,N/A,0.11,0.14,N/A,0.12,0.01,0.09,0.07,0.09,0.16,0.12,0.20,0.18,1,0.05,-0.05,0.07,0.12,0.00,0.16,0.04,0.07,0.03,-0.07
-0.10,0.01,N/A,-0.06,-0.06,N/A,-0.05,0.10,0.04,0.01,0.02,-0.05,-0.00,-0.02,-0.01,0.05,1,-0.01,0.03,0.01,-0.13,-0.02,-0.03,-0.03,0.01,-0.01
0.02,0.08,N/A,0.10,0.09,N/A,0.36,0.01,0.02,-0.01,0.34,0.39,0.14,0.37,0.01,-0.05,-0.01,1,0.10,0.10,-0.06,0.02,0.01,0.11,0.15,0.12
0.16,0.22,N/A,0.03,0.21,N/A,0.17,0.08,0.34,0.02,0.28,0.18,0.06,0.25,0.04,0.07,0.03,0.10,1,0.28,0.00,0.00,0.01,0.06,0.16,0.10
0.01,0.51,N/A,0.18,-0.00,N/A,0.25,0.20,0.26,0.04,0.29,0.29,0.28,0.42,0.10,0.12,0.01,0.10,0.28,1,0.12,0.08,0.10,0.27,0.35,0.10
-0.02,0.05,N/A,-0.01,-0.03,N/A,0.02,0.04,0.02,-0.00,-0.02,0.03,0.09,0.04,-0.01,0.00,-0.13,-0.06,0.00,0.12,1,-0.03,0.03,0.00,0.19,-0.00
0.23,0.07,N/A,0.08,-0.04,N/A,0.11,-0.01,0.05,0.39,-0.03,0.15,0.05,0.15,-0.01,0.16,-0.02,0.02,0.00,0.08,-0.03,1,0.08,0.03,0.02,0.01
0.03,0.10,N/A,-0.02,0.01,N/A,0.03,0.04,0.03,0.08,0.03,0.04,0.00,0.08,-0.02,0.04,-0.03,0.01,0.01,0.10,0.03,0.08,1,0.05,0.07,-0.01
0.06,0.24,N/A,0.17,0.09,N/A,0.17,0.11,0.20,0.02,0.24,0.15,0.15,0.26,0.15,0.07,-0.03,0.11,0.06,0.27,0.00,0.03,0.05,1,0.05,0.18
0.02,0.24,N/A,0.07,0.01,N/A,0.17,0.08,0.07,0.01,0.23,0.19,0.16,0.25,0.07,0.03,0.01,0.15,0.16,0.35,0.19,0.02,0.07,0.05,1,0.09
0.01,0.17,N/A,0.02,0.02,N/A,0.14,-0.04,0.10,0.04,0.13,0.11,0.06,0.14,0.01,-0.07,-0.01,0.12,0.10,0.10,-0.00,0.01,-0.01,0.18,0.09,1
