1,0.13,0.25,0.08,0.29,0.25,0.33,0.02,0.15,0.12,0.13,0.23,0.27,0.11,0.24,0.25,0.31,0.25,N/A,0.23
0.13,1,0.08,-0.02,0.20,0.06,0.16,0.02,0.11,0.14,0.03,0.06,0.20,0.07,0.02,0.08,0.08,0.07,N/A,0.11
0.25,0.08,1,0.07,0.64,0.98,0.36,-0.00,0.20,0.14,0.24,0.74,0.34,0.39,0.20,1.00,0.13,0.94,N/A,0.28
0.08,-0.02,0.07,1,0.32,0.07,0.39,-0.01,0.11,0.37,0.16,0.15,0.34,0.16,0.15,0.07,0.02,0.05,N/A,0.30
0.29,0.20,0.64,0.32,1,0.63,0.74,0.03,0.26,0.37,0.39,0.63,0.74,0.38,0.34,0.64,0.12,0.62,N/A,0.59
0.25,0.06,0.98,0.07,0.63,1,0.36,0.00,0.20,0.13,0.23,0.72,0.34,0.41,0.24,0.98,0.13,0.95,N/A,0.28
0.33,0.16,0.36,0.39,0.74,0.36,1,0.12,0.33,0.51,0.44,0.51,0.87,0.36,0.38,0.36,0.15,0.34,N/A,0.68
0.02,0.02,-0.00,-0.01,0.03,0.00,0.12,1,0.03,0.00,-0.04,-0.03,0.09,0.09,0.04,-0.00,-0.08,-0.01,N/A,0.16
0.15,0.11,0.20,0.11,0.26,0.20,0.33,0.03,1,0.18,0.16,0.23,0.37,0.21,0.25,0.20,0.12,0.20,N/A,0.26
0.12,0.14,0.14,0.37,0.37,0.13,0.51,0.00,0.18,1,0.19,0.21,0.51,0.18,0.19,0.14,0.02,0.15,N/A,0.56
0.13,0.03,0.24,0.16,0.39,0.23,0.44,-0.04,0.16,0.19,1,0.83,0.41,0.29,0.22,0.24,0.09,0.22,N/A,0.35
0.23,0.06,0.74,0.15,0.63,0.72,0.51,-0.03,0.23,0.21,0.83,1,0.48,0.42,0.27,0.74,0.14,0.69,N/A,0.40
0.27,0.20,0.34,0.34,0.74,0.34,0.87,0.09,0.37,0.51,0.41,0.48,1,0.42,0.37,0.34,0.19,0.35,N/A,0.67
0.11,0.07,0.39,0.16,0.38,0.41,0.36,0.09,0.21,0.18,0.29,0.42,0.42,1,0.17,0.39,0.07,0.44,N/A,0.31
0.24,0.02,0.20,0.15,0.34,0.24,0.38,0.04,0.25,0.19,0.22,0.27,0.37,0.17,1,0.20,0.05,0.25,N/A,0.34
0.25,0.08,1.00,0.07,0.64,0.98,0.36,-0.00,0.20,0.14,0.24,0.74,0.34,0.39,0.20,1,0.13,0.94,N/A,0.28
0.31,0.08,0.13,0.02,0.12,0.13,0.15,-0.08,0.12,0.02,0.09,0.14,0.19,0.07,0.05,0.13,1,0.11,N/A,0.04
0.25,0.07,0.94,0.05,0.62,0.95,0.34,-0.01,0.20,0.15,0.22,0.69,0.35,0.44,0.25,0.94,0.11,1,N/A,0.28
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.11,0.28,0.30,0.59,0.28,0.68,0.16,0.26,0.56,0.35,0.40,0.67,0.31,0.34,0.28,0.04,0.28,N/A,1
