1,-0.01,0.20,0.12,0.15,0.06,0.13,0.20,0.05,0.41,0.12,0.15,0.57,0.24,0.28,0.40,0.09,0.26
-0.01,1,0.00,-0.01,0.07,-0.01,0.01,0.01,0.26,-0.01,0.01,-0.01,-0.00,0.01,0.00,-0.00,0.18,0.00
0.20,0.00,1,0.09,0.26,0.27,0.03,0.25,0.02,0.09,0.07,0.06,0.08,0.11,0.28,0.10,0.07,0.33
0.12,-0.01,0.09,1,0.29,0.14,0.01,0.42,0.06,0.01,0.05,0.09,0.03,0.03,0.24,0.21,0.31,0.34
0.15,0.07,0.26,0.29,1,0.29,0.11,0.43,0.10,0.07,0.09,0.08,0.15,0.17,0.54,0.10,0.34,0.60
0.06,-0.01,0.27,0.14,0.29,1,0.01,0.19,0.05,0.06,0.01,0.09,0.04,0.08,0.47,0.08,0.19,0.45
0.13,0.01,0.03,0.01,0.11,0.01,1,0.09,0.08,0.07,0.03,0.07,0.12,0.04,0.24,0.06,-0.00,0.17
0.20,0.01,0.25,0.42,0.43,0.19,0.09,1,0.19,0.06,0.10,0.07,0.12,0.22,0.41,0.15,0.28,0.56
0.05,0.26,0.02,0.06,0.10,0.05,0.08,0.19,1,0.03,0.03,0.03,0.06,0.32,0.17,0.02,0.26,0.15
0.41,-0.01,0.09,0.01,0.07,0.06,0.07,0.06,0.03,1,-0.03,0.02,0.57,0.06,0.19,0.35,-0.01,0.13
0.12,0.01,0.07,0.05,0.09,0.01,0.03,0.10,0.03,-0.03,1,0.15,0.03,0.07,0.12,0.07,-0.01,0.11
0.15,-0.01,0.06,0.09,0.08,0.09,0.07,0.07,0.03,0.02,0.15,1,0.12,0.01,0.18,0.05,0.05,0.21
0.57,-0.00,0.08,0.03,0.15,0.04,0.12,0.12,0.06,0.57,0.03,0.12,1,0.13,0.26,0.25,0.04,0.18
0.24,0.01,0.11,0.03,0.17,0.08,0.04,0.22,0.32,0.06,0.07,0.01,0.13,1,0.19,0.11,0.11,0.21
0.28,0.00,0.28,0.24,0.54,0.47,0.24,0.41,0.17,0.19,0.12,0.18,0.26,0.19,1,0.22,0.26,0.72
0.40,-0.00,0.10,0.21,0.10,0.08,0.06,0.15,0.02,0.35,0.07,0.05,0.25,0.11,0.22,1,0.16,0.23
0.09,0.18,0.07,0.31,0.34,0.19,-0.00,0.28,0.26,-0.01,-0.01,0.05,0.04,0.11,0.26,0.16,1,0.31
0.26,0.00,0.33,0.34,0.60,0.45,0.17,0.56,0.15,0.13,0.11,0.21,0.18,0.21,0.72,0.23,0.31,1
