1,N/A,-0.01,0.07,N/A,0.07,0.07,0.02,0.05,0.10,0.11,0.02,0.10,-0.00,0.03,0.02,0.04,0.08,0.10,0.01,-0.01,0.02,0.04,0.01,0.04,0.07,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,N/A,1,0.07,N/A,0.15,0.06,0.03,-0.02,0.36,0.33,0.05,-0.01,0.03,0.01,0.03,0.05,0.67,0.58,-0.01,0.87,0.04,0.61,0.04,0.36,0.07,-0.03
0.07,N/A,0.07,1,N/A,0.18,0.31,0.08,0.02,0.13,-0.01,0.02,0.22,0.05,0.27,-0.05,-0.01,0.16,0.25,0.01,0.11,0.07,0.32,0.04,0.11,0.44,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,N/A,0.15,0.18,N/A,1,0.01,0.05,0.14,0.29,0.00,0.11,0.06,0.06,0.05,0.05,-0.03,0.26,0.24,0.06,0.21,0.11,0.25,0.12,0.14,0.31,0.14
0.07,N/A,0.06,0.31,N/A,0.01,1,-0.07,-0.05,-0.03,-0.02,-0.05,0.02,0.08,-0.08,-0.06,-0.01,0.05,0.16,-0.04,0.04,0.02,0.14,0.05,-0.04,0.18,-0.09
0.02,N/A,0.03,0.08,N/A,0.05,-0.07,1,0.29,0.06,0.06,0.13,0.04,-0.05,-0.05,0.47,0.21,0.11,0.14,0.02,0.05,0.24,0.22,0.01,0.44,0.06,0.01
0.05,N/A,-0.02,0.02,N/A,0.14,-0.05,0.29,1,0.04,0.01,0.10,0.11,0.26,-0.02,0.54,0.22,0.16,0.05,0.02,0.04,0.25,0.07,0.31,0.25,0.16,0.72
0.10,N/A,0.36,0.13,N/A,0.29,-0.03,0.06,0.04,1,0.10,0.10,0.02,-0.01,-0.01,0.04,0.05,0.33,0.30,0.02,0.46,0.05,0.29,0.02,0.17,0.25,0.02
