1,0.32,0.20,0.12,0.34,0.05,0.21,0.03,0.20,-0.02,0.21,0.22,0.23,0.53,0.24,0.44,0.13,0.34,0.20,0.25,0.20,0.20,0.09,0.26,0.08
0.32,1,0.36,0.42,0.58,0.29,0.54,0.09,0.55,0.17,0.66,0.58,0.71,0.69,0.67,0.36,0.46,0.62,0.62,0.75,0.66,0.62,0.29,0.76,0.13
0.20,0.36,1,0.31,0.32,0.24,0.29,0.05,0.29,0.08,0.40,0.30,0.32,0.36,0.39,0.12,0.32,0.21,0.31,0.39,0.39,0.29,0.26,0.38,0.21
0.12,0.42,0.31,1,0.40,0.29,0.36,0.12,0.34,0.11,0.84,0.37,0.39,0.37,0.49,0.08,0.26,0.28,0.44,0.46,0.86,0.35,0.14,0.47,0.21
0.34,0.58,0.32,0.40,1,0.15,0.48,0.07,0.53,0.12,0.61,0.57,0.56,0.63,0.61,0.28,0.42,0.35,0.52,0.67,0.57,0.54,0.27,0.66,0.13
0.05,0.29,0.24,0.29,0.15,1,0.24,0.04,0.17,0.09,0.30,0.28,0.22,0.19,0.25,0.05,0.20,0.19,0.20,0.26,0.30,0.18,0.15,0.23,0.18
0.21,0.54,0.29,0.36,0.48,0.24,1,0.08,0.47,0.12,0.54,0.46,0.55,0.53,0.61,0.26,0.38,0.27,0.50,0.58,0.52,0.51,0.22,0.58,0.17
0.03,0.09,0.05,0.12,0.07,0.04,0.08,1,0.06,0.11,0.13,0.08,0.09,0.09,0.14,0.02,0.05,0.09,0.09,0.14,0.14,0.07,0.01,0.16,-0.01
0.20,0.55,0.29,0.34,0.53,0.17,0.47,0.06,1,0.12,0.76,0.53,0.76,0.89,0.54,0.23,0.40,0.26,0.78,0.74,0.65,0.91,0.21,0.80,0.15
-0.02,0.17,0.08,0.11,0.12,0.09,0.12,0.11,0.12,1,0.17,0.16,0.18,0.13,0.15,0.08,0.11,0.08,0.16,0.23,0.17,0.15,0.08,0.19,0.05
0.21,0.66,0.40,0.84,0.61,0.30,0.54,0.13,0.76,0.17,1,0.61,0.76,0.78,0.70,0.23,0.44,0.35,0.76,0.80,0.97,0.77,0.22,0.83,0.22
0.22,0.58,0.30,0.37,0.57,0.28,0.46,0.08,0.53,0.16,0.61,1,0.64,0.61,0.64,0.29,0.45,0.30,0.56,0.69,0.59,0.60,0.23,0.68,0.12
0.23,0.71,0.32,0.39,0.56,0.22,0.55,0.09,0.76,0.18,0.76,0.64,1,0.85,0.67,0.33,0.51,0.32,0.86,0.88,0.77,0.90,0.22,0.90,0.16
0.53,0.69,0.36,0.37,0.63,0.19,0.53,0.09,0.89,0.13,0.78,0.61,0.85,1,0.64,0.41,0.44,0.37,0.79,0.84,0.72,0.90,0.22,0.88,0.16
0.24,0.67,0.39,0.49,0.61,0.25,0.61,0.14,0.54,0.15,0.70,0.64,0.67,0.64,1,0.24,0.48,0.34,0.60,0.75,0.68,0.60,0.37,0.71,0.21
0.44,0.36,0.12,0.08,0.28,0.05,0.26,0.02,0.23,0.08,0.23,0.29,0.33,0.41,0.24,1,0.16,0.35,0.31,0.34,0.25,0.28,0.02,0.34,0.02
0.13,0.46,0.32,0.26,0.42,0.20,0.38,0.05,0.40,0.11,0.44,0.45,0.51,0.44,0.48,0.16,1,0.24,0.44,0.52,0.43,0.43,0.20,0.50,0.19
0.34,0.62,0.21,0.28,0.35,0.19,0.27,0.09,0.26,0.08,0.35,0.30,0.32,0.37,0.34,0.35,0.24,1,0.27,0.38,0.34,0.27,0.22,0.35,0.08
0.20,0.62,0.31,0.44,0.52,0.20,0.50,0.09,0.78,0.16,0.76,0.56,0.86,0.79,0.60,0.31,0.44,0.27,1,0.79,0.82,0.81,0.19,0.81,0.18
0.25,0.75,0.39,0.46,0.67,0.26,0.58,0.14,0.74,0.23,0.80,0.69,0.88,0.84,0.75,0.34,0.52,0.38,0.79,1,0.78,0.84,0.27,0.92,0.19
0.20,0.66,0.39,0.86,0.57,0.30,0.52,0.14,0.65,0.17,0.97,0.59,0.77,0.72,0.68,0.25,0.43,0.34,0.82,0.78,1,0.71,0.20,0.80,0.23
0.20,0.62,0.29,0.35,0.54,0.18,0.51,0.07,0.91,0.15,0.77,0.60,0.90,0.90,0.60,0.28,0.43,0.27,0.81,0.84,0.71,1,0.19,0.89,0.15
0.09,0.29,0.26,0.14,0.27,0.15,0.22,0.01,0.21,0.08,0.22,0.23,0.22,0.22,0.37,0.02,0.20,0.22,0.19,0.27,0.20,0.19,1,0.21,0.17
0.26,0.76,0.38,0.47,0.66,0.23,0.58,0.16,0.80,0.19,0.83,0.68,0.90,0.88,0.71,0.34,0.50,0.35,0.81,0.92,0.80,0.89,0.21,1,0.17
0.08,0.13,0.21,0.21,0.13,0.18,0.17,-0.01,0.15,0.05,0.22,0.12,0.16,0.16,0.21,0.02,0.19,0.08,0.18,0.19,0.23,0.15,0.17,0.17,1
