1,0.26,0.39,0.09,0.83,N/A,0.34,0.49,0.19,0.42,0.10,0.35,0.52,0.39,0.15,0.13,0.03,0.46
0.26,1,0.06,-0.05,0.39,N/A,0.75,0.11,0.22,0.01,-0.01,0.17,0.16,0.06,0.01,0.16,-0.00,0.15
0.39,0.06,1,0.11,0.28,N/A,0.06,0.21,-0.06,0.29,0.08,0.01,0.29,1.00,0.00,0.07,-0.02,0.19
0.09,-0.05,0.11,1,-0.07,N/A,-0.05,0.14,-0.02,0.22,0.18,-0.07,0.06,0.11,-0.03,-0.07,0.10,0.10
0.83,0.39,0.28,-0.07,1,N/A,0.50,0.37,0.22,0.35,0.09,0.37,0.52,0.28,0.23,0.12,-0.01,0.49
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.34,0.75,0.06,-0.05,0.50,N/A,1,0.12,0.09,0.03,0.04,0.22,0.16,0.06,0.07,0.09,0.00,0.17
0.49,0.11,0.21,0.14,0.37,N/A,0.12,1,-0.05,0.25,0.05,0.17,0.40,0.21,0.02,-0.04,0.20,0.16
0.19,0.22,-0.06,-0.02,0.22,N/A,0.09,-0.05,1,-0.21,-0.05,0.09,0.00,-0.06,0.11,0.08,-0.06,-0.03
0.42,0.01,0.29,0.22,0.35,N/A,0.03,0.25,-0.21,1,0.03,0.18,0.35,0.29,-0.00,0.01,-0.00,0.27
0.10,-0.01,0.08,0.18,0.09,N/A,0.04,0.05,-0.05,0.03,1,-0.02,0.17,0.08,0.01,0.02,0.04,0.24
0.35,0.17,0.01,-0.07,0.37,N/A,0.22,0.17,0.09,0.18,-0.02,1,0.16,0.01,-0.02,0.04,-0.04,0.07
0.52,0.16,0.29,0.06,0.52,N/A,0.16,0.40,0.00,0.35,0.17,0.16,1,0.29,0.18,0.07,0.05,0.35
0.39,0.06,1.00,0.11,0.28,N/A,0.06,0.21,-0.06,0.29,0.08,0.01,0.29,1,0.00,0.07,-0.02,0.19
0.15,0.01,0.00,-0.03,0.23,N/A,0.07,0.02,0.11,-0.00,0.01,-0.02,0.18,0.00,1,0.03,0.11,-0.02
0.13,0.16,0.07,-0.07,0.12,N/A,0.09,-0.04,0.08,0.01,0.02,0.04,0.07,0.07,0.03,1,0.05,0.02
0.03,-0.00,-0.02,0.10,-0.01,N/A,0.00,0.20,-0.06,-0.00,0.04,-0.04,0.05,-0.02,0.11,0.05,1,-0.07
0.46,0.15,0.19,0.10,0.49,N/A,0.17,0.16,-0.03,0.27,0.24,0.07,0.35,0.19,-0.02,0.02,-0.07,1
