1,0.00,0.09,N/A,0.03,N/A,0.28,0.32,0.12,0.00,0.27,-0.01,0.43,0.24,0.07,0.07,0.24,0.10
0.00,1,0.08,N/A,0.06,N/A,-0.13,0.12,0.06,0.10,0.06,-0.03,0.08,0.17,-0.01,0.05,0.01,0.20
0.09,0.08,1,N/A,0.02,N/A,0.11,0.13,0.23,-0.01,0.16,0.03,0.06,0.10,0.20,0.07,0.14,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.06,0.02,N/A,1,N/A,0.11,0.14,0.30,-0.04,0.10,0.17,0.07,0.17,0.05,-0.01,0.12,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,-0.13,0.11,N/A,0.11,N/A,1,0.29,0.13,0.01,0.03,0.03,0.34,0.20,0.10,0.11,0.23,0.05
0.32,0.12,0.13,N/A,0.14,N/A,0.29,1,0.53,0.03,0.40,0.48,0.39,0.84,0.29,0.42,0.28,0.52
0.12,0.06,0.23,N/A,0.30,N/A,0.13,0.53,1,0.14,0.32,0.40,0.22,0.52,0.24,0.09,0.27,0.28
0.00,0.10,-0.01,N/A,-0.04,N/A,0.01,0.03,0.14,1,0.02,0.09,0.09,0.03,-0.02,0.17,0.12,0.02
0.27,0.06,0.16,N/A,0.10,N/A,0.03,0.40,0.32,0.02,1,0.21,0.14,0.30,0.13,0.13,0.18,0.42
-0.01,-0.03,0.03,N/A,0.17,N/A,0.03,0.48,0.40,0.09,0.21,1,0.10,0.42,0.21,0.32,0.26,0.28
0.43,0.08,0.06,N/A,0.07,N/A,0.34,0.39,0.22,0.09,0.14,0.10,1,0.39,0.10,0.19,0.26,0.14
0.24,0.17,0.10,N/A,0.17,N/A,0.20,0.84,0.52,0.03,0.30,0.42,0.39,1,0.25,0.37,0.23,0.44
0.07,-0.01,0.20,N/A,0.05,N/A,0.10,0.29,0.24,-0.02,0.13,0.21,0.10,0.25,1,0.17,0.16,0.40
0.07,0.05,0.07,N/A,-0.01,N/A,0.11,0.42,0.09,0.17,0.13,0.32,0.19,0.37,0.17,1,-0.01,0.18
0.24,0.01,0.14,N/A,0.12,N/A,0.23,0.28,0.27,0.12,0.18,0.26,0.26,0.23,0.16,-0.01,1,0.15
0.10,0.20,0.17,N/A,0.17,N/A,0.05,0.52,0.28,0.02,0.42,0.28,0.14,0.44,0.40,0.18,0.15,1
