1,0.36,0.55,0.16,0.41,0.47,0.27,0.38,0.66,0.28,0.17,0.52,0.35,0.34,0.18,0.23,0.12,0.47,0.29,0.12
0.36,1,0.25,-0.01,0.07,0.06,0.03,0.17,0.36,0.19,0.00,0.20,0.22,0.14,0.00,0.03,0.28,0.24,0.32,0.09
0.55,0.25,1,0.18,0.10,0.48,0.11,0.49,0.44,0.17,0.16,0.52,0.21,0.22,0.17,0.12,0.16,0.48,0.35,-0.04
0.16,-0.01,0.18,1,0.12,0.32,0.31,0.25,0.36,0.08,0.15,0.12,0.20,0.18,0.17,0.12,-0.08,0.13,0.26,-0.02
0.41,0.07,0.10,0.12,1,0.39,0.32,0.21,0.41,0.09,0.30,0.20,0.41,0.25,0.10,0.13,0.03,0.30,0.17,0.12
0.47,0.06,0.48,0.32,0.39,1,0.22,0.52,0.42,0.14,0.16,0.29,0.26,0.32,0.29,0.15,0.00,0.39,0.06,0.05
0.27,0.03,0.11,0.31,0.32,0.22,1,0.12,0.28,-0.06,0.34,0.06,0.20,0.25,0.28,0.28,0.15,0.16,0.27,-0.10
0.38,0.17,0.49,0.25,0.21,0.52,0.12,1,0.46,0.20,0.12,0.42,0.27,0.29,0.27,0.18,-0.02,0.49,0.22,-0.02
0.66,0.36,0.44,0.36,0.41,0.42,0.28,0.46,1,0.45,0.31,0.58,0.39,0.48,0.18,0.29,0.17,0.56,0.44,0.12
0.28,0.19,0.17,0.08,0.09,0.14,-0.06,0.20,0.45,1,0.05,0.38,0.26,0.24,0.01,0.34,-0.01,0.32,0.13,0.07
0.17,0.00,0.16,0.15,0.30,0.16,0.34,0.12,0.31,0.05,1,0.12,0.05,0.24,0.14,0.20,0.05,0.13,0.31,0.05
0.52,0.20,0.52,0.12,0.20,0.29,0.06,0.42,0.58,0.38,0.12,1,0.29,0.38,0.11,0.22,-0.01,0.45,0.19,0.05
0.35,0.22,0.21,0.20,0.41,0.26,0.20,0.27,0.39,0.26,0.05,0.29,1,0.27,0.16,0.05,0.07,0.27,0.25,0.08
0.34,0.14,0.22,0.18,0.25,0.32,0.25,0.29,0.48,0.24,0.24,0.38,0.27,1,0.18,0.30,0.07,0.25,0.23,0.03
0.18,0.00,0.17,0.17,0.10,0.29,0.28,0.27,0.18,0.01,0.14,0.11,0.16,0.18,1,0.14,0.07,0.16,0.07,-0.09
0.23,0.03,0.12,0.12,0.13,0.15,0.28,0.18,0.29,0.34,0.20,0.22,0.05,0.30,0.14,1,0.03,0.14,0.19,-0.05
0.12,0.28,0.16,-0.08,0.03,0.00,0.15,-0.02,0.17,-0.01,0.05,-0.01,0.07,0.07,0.07,0.03,1,0.13,0.08,0.10
0.47,0.24,0.48,0.13,0.30,0.39,0.16,0.49,0.56,0.32,0.13,0.45,0.27,0.25,0.16,0.14,0.13,1,0.18,0.12
0.29,0.32,0.35,0.26,0.17,0.06,0.27,0.22,0.44,0.13,0.31,0.19,0.25,0.23,0.07,0.19,0.08,0.18,1,0.04
0.12,0.09,-0.04,-0.02,0.12,0.05,-0.10,-0.02,0.12,0.07,0.05,0.05,0.08,0.03,-0.09,-0.05,0.10,0.12,0.04,1
