1,0.03,0.16,0.41,-0.01,0.25,N/A,0.15,0.02,0.13,0.20,0.16,0.28,0.20,0.06,0.06,0.38,0.20,0.19,0.15
0.03,1,0.23,0.09,0.36,0.38,N/A,0.14,0.26,0.20,0.20,0.14,0.29,0.24,0.18,0.30,0.15,0.19,0.27,0.34
0.16,0.23,1,0.19,0.20,0.26,N/A,0.22,0.31,0.28,0.15,0.23,0.27,0.21,0.27,0.19,0.10,0.23,0.10,0.22
0.41,0.09,0.19,1,0.14,0.32,N/A,0.35,0.30,0.17,0.15,0.15,0.25,0.25,0.09,0.14,0.32,0.22,0.29,0.06
-0.01,0.36,0.20,0.14,1,0.38,N/A,0.27,0.19,0.13,0.16,0.21,0.25,0.07,0.35,0.23,0.09,0.14,0.26,0.22
0.25,0.38,0.26,0.32,0.38,1,N/A,0.38,0.31,0.58,0.48,0.43,0.66,0.35,0.26,0.53,0.26,0.48,0.38,0.43
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.14,0.22,0.35,0.27,0.38,N/A,1,0.49,0.37,0.20,0.25,0.33,0.08,0.23,0.23,0.23,0.27,0.43,0.18
0.02,0.26,0.31,0.30,0.19,0.31,N/A,0.49,1,0.30,0.19,0.14,0.29,0.06,0.31,0.16,0.24,0.22,0.37,0.38
0.13,0.20,0.28,0.17,0.13,0.58,N/A,0.37,0.30,1,0.37,0.33,0.51,0.25,0.25,0.28,0.17,0.41,0.20,0.32
0.20,0.20,0.15,0.15,0.16,0.48,N/A,0.20,0.19,0.37,1,0.31,0.93,0.29,0.13,0.38,0.20,0.67,0.36,0.36
0.16,0.14,0.23,0.15,0.21,0.43,N/A,0.25,0.14,0.33,0.31,1,0.42,0.14,0.25,0.24,0.13,0.31,0.17,0.17
0.28,0.29,0.27,0.25,0.25,0.66,N/A,0.33,0.29,0.51,0.93,0.42,1,0.37,0.24,0.44,0.29,0.72,0.44,0.47
0.20,0.24,0.21,0.25,0.07,0.35,N/A,0.08,0.06,0.25,0.29,0.14,0.37,1,0.15,0.15,0.11,0.26,0.13,0.23
0.06,0.18,0.27,0.09,0.35,0.26,N/A,0.23,0.31,0.25,0.13,0.25,0.24,0.15,1,0.26,0.11,0.08,0.37,0.14
0.06,0.30,0.19,0.14,0.23,0.53,N/A,0.23,0.16,0.28,0.38,0.24,0.44,0.15,0.26,1,0.23,0.35,0.45,0.30
0.38,0.15,0.10,0.32,0.09,0.26,N/A,0.23,0.24,0.17,0.20,0.13,0.29,0.11,0.11,0.23,1,0.22,0.33,0.34
0.20,0.19,0.23,0.22,0.14,0.48,N/A,0.27,0.22,0.41,0.67,0.31,0.72,0.26,0.08,0.35,0.22,1,0.35,0.26
0.19,0.27,0.10,0.29,0.26,0.38,N/A,0.43,0.37,0.20,0.36,0.17,0.44,0.13,0.37,0.45,0.33,0.35,1,0.22
0.15,0.34,0.22,0.06,0.22,0.43,N/A,0.18,0.38,0.32,0.36,0.17,0.47,0.23,0.14,0.30,0.34,0.26,0.22,1
