1,-0.02,0.05,0.02,0.03,-0.02,0.37,0.27,0.11,0.11,0.07,-0.02,-0.02,0.10,0.06,0.29,0.04,0.05,0.34,0.23,-0.05,0.06,0.04,0.13
-0.02,1,-0.06,0.34,0.05,0.70,0.43,0.35,0.12,0.50,0.13,0.55,0.52,0.61,0.05,0.52,0.20,0.38,0.15,0.54,0.01,0.37,0.32,0.30
0.05,-0.06,1,0.09,0.18,0.14,0.06,0.15,-0.02,0.02,-0.02,0.01,0.06,0.17,0.04,0.17,-0.04,0.09,-0.02,0.07,-0.09,0.01,0.17,-0.04
0.02,0.34,0.09,1,-0.00,0.41,0.29,0.22,0.12,0.34,0.21,0.26,0.36,0.43,-0.05,0.43,0.22,0.23,0.08,0.40,0.02,0.13,0.27,0.26
0.03,0.05,0.18,-0.00,1,0.01,0.11,0.08,0.07,0.07,0.08,0.02,0.02,0.11,0.05,0.06,0.08,0.05,0.21,0.15,0.05,0.03,-0.23,0.04
-0.02,0.70,0.14,0.41,0.01,1,0.31,0.37,0.05,0.58,0.17,0.32,0.40,0.58,0.03,0.45,0.26,0.35,0.06,0.46,0.02,0.30,0.26,0.20
0.37,0.43,0.06,0.29,0.11,0.31,1,0.47,0.36,0.33,0.23,0.39,0.42,0.50,0.17,0.70,0.33,0.36,0.62,0.69,0.05,0.46,0.22,0.54
0.27,0.35,0.15,0.22,0.08,0.37,0.47,1,0.35,0.45,0.22,0.31,0.41,0.42,0.16,0.53,0.18,0.38,0.11,0.53,0.02,0.36,0.13,0.23
0.11,0.12,-0.02,0.12,0.07,0.05,0.36,0.35,1,0.10,0.09,0.26,0.13,0.20,-0.03,0.40,0.10,0.15,0.18,0.46,0.20,0.17,0.04,0.33
0.11,0.50,0.02,0.34,0.07,0.58,0.33,0.45,0.10,1,0.13,0.25,0.36,0.79,0.05,0.38,0.19,0.44,0.09,0.41,-0.02,0.33,-0.01,0.30
0.07,0.13,-0.02,0.21,0.08,0.17,0.23,0.22,0.09,0.13,1,0.12,0.21,0.11,0.13,0.19,0.02,0.17,0.17,0.24,-0.02,0.24,-0.04,0.19
-0.02,0.55,0.01,0.26,0.02,0.32,0.39,0.31,0.26,0.25,0.12,1,0.42,0.29,0.05,0.54,0.16,0.43,0.15,0.46,0.13,0.45,0.34,0.18
-0.02,0.52,0.06,0.36,0.02,0.40,0.42,0.41,0.13,0.36,0.21,0.42,1,0.43,0.07,0.43,0.23,0.25,0.13,0.47,0.02,0.47,0.23,0.32
0.10,0.61,0.17,0.43,0.11,0.58,0.50,0.42,0.20,0.79,0.11,0.29,0.43,1,0.09,0.57,0.34,0.38,0.16,0.56,0.01,0.34,0.21,0.47
0.06,0.05,0.04,-0.05,0.05,0.03,0.17,0.16,-0.03,0.05,0.13,0.05,0.07,0.09,1,0.12,-0.00,0.02,0.09,0.09,-0.08,0.17,0.06,0.01
0.29,0.52,0.17,0.43,0.06,0.45,0.70,0.53,0.40,0.38,0.19,0.54,0.43,0.57,0.12,1,0.36,0.47,0.29,0.77,0.09,0.48,0.45,0.37
0.04,0.20,-0.04,0.22,0.08,0.26,0.33,0.18,0.10,0.19,0.02,0.16,0.23,0.34,-0.00,0.36,1,0.08,0.05,0.31,0.01,0.09,0.07,0.23
0.05,0.38,0.09,0.23,0.05,0.35,0.36,0.38,0.15,0.44,0.17,0.43,0.25,0.38,0.02,0.47,0.08,1,0.14,0.48,0.06,0.39,0.14,0.21
0.34,0.15,-0.02,0.08,0.21,0.06,0.62,0.11,0.18,0.09,0.17,0.15,0.13,0.16,0.09,0.29,0.05,0.14,1,0.35,-0.04,0.21,-0.03,0.35
0.23,0.54,0.07,0.40,0.15,0.46,0.69,0.53,0.46,0.41,0.24,0.46,0.47,0.56,0.09,0.77,0.31,0.48,0.35,1,0.13,0.59,0.35,0.52
-0.05,0.01,-0.09,0.02,0.05,0.02,0.05,0.02,0.20,-0.02,-0.02,0.13,0.02,0.01,-0.08,0.09,0.01,0.06,-0.04,0.13,1,0.12,0.05,0.01
0.06,0.37,0.01,0.13,0.03,0.30,0.46,0.36,0.17,0.33,0.24,0.45,0.47,0.34,0.17,0.48,0.09,0.39,0.21,0.59,0.12,1,0.30,0.27
0.04,0.32,0.17,0.27,-0.23,0.26,0.22,0.13,0.04,-0.01,-0.04,0.34,0.23,0.21,0.06,0.45,0.07,0.14,-0.03,0.35,0.05,0.30,1,0.15
0.13,0.30,-0.04,0.26,0.04,0.20,0.54,0.23,0.33,0.30,0.19,0.18,0.32,0.47,0.01,0.37,0.23,0.21,0.35,0.52,0.01,0.27,0.15,1
