1,0.11,0.21,0.12,0.27,0.11,0.24,0.23,0.28,-0.01,0.23,0.20,0.02,0.17,0.33,0.19,0.30
0.11,1,0.23,0.73,0.19,-0.01,0.36,0.45,0.46,0.02,0.41,0.44,0.17,0.43,0.24,0.38,0.34
0.21,0.23,1,0.29,0.20,0.06,0.45,0.42,0.46,0.05,0.41,0.51,0.24,0.55,0.44,0.25,0.40
0.12,0.73,0.29,1,0.21,-0.01,0.36,0.46,0.51,0.05,0.41,0.36,0.16,0.35,0.20,0.24,0.42
0.27,0.19,0.20,0.21,1,0.13,0.25,0.27,0.37,0.10,0.29,0.12,0.03,0.14,0.13,0.20,0.29
0.11,-0.01,0.06,-0.01,0.13,1,0.13,0.16,0.14,-0.14,0.14,-0.02,0.05,0.01,0.11,0.10,0.16
0.24,0.36,0.45,0.36,0.25,0.13,1,0.92,0.88,0.11,0.93,0.55,0.37,0.54,0.42,0.83,0.86
0.23,0.45,0.42,0.46,0.27,0.16,0.92,1,0.91,0.07,0.97,0.53,0.39,0.51,0.39,0.86,0.86
0.28,0.46,0.46,0.51,0.37,0.14,0.88,0.91,1,0.13,0.92,0.57,0.42,0.56,0.44,0.79,0.87
-0.01,0.02,0.05,0.05,0.10,-0.14,0.11,0.07,0.13,1,0.11,0.06,0.04,0.09,0.06,0.10,0.10
0.23,0.41,0.41,0.41,0.29,0.14,0.93,0.97,0.92,0.11,1,0.51,0.37,0.50,0.41,0.89,0.87
0.20,0.44,0.51,0.36,0.12,-0.02,0.55,0.53,0.57,0.06,0.51,1,0.20,0.97,0.62,0.45,0.47
0.02,0.17,0.24,0.16,0.03,0.05,0.37,0.39,0.42,0.04,0.37,0.20,1,0.23,0.18,0.31,0.40
0.17,0.43,0.55,0.35,0.14,0.01,0.54,0.51,0.56,0.09,0.50,0.97,0.23,1,0.63,0.44,0.45
0.33,0.24,0.44,0.20,0.13,0.11,0.42,0.39,0.44,0.06,0.41,0.62,0.18,0.63,1,0.30,0.36
0.19,0.38,0.25,0.24,0.20,0.10,0.83,0.86,0.79,0.10,0.89,0.45,0.31,0.44,0.30,1,0.73
0.30,0.34,0.40,0.42,0.29,0.16,0.86,0.86,0.87,0.10,0.87,0.47,0.40,0.45,0.36,0.73,1
