N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.20,0.32,0.14,N/A,0.23,0.39,0.10,0.13,0.13,0.35,0.05,0.31,-0.01,0.34,0.06,0.13,0.44,0.11,0.34,0.27,0.20,0.31,-0.03,0.12,0.17
N/A,0.20,1,0.14,0.24,N/A,0.34,0.59,0.03,0.05,0.16,0.16,0.00,0.12,0.02,0.34,0.03,0.02,0.09,0.15,0.15,0.14,0.11,0.12,0.03,0.08,0.08
N/A,0.32,0.14,1,0.35,N/A,0.42,0.69,0.15,0.26,0.22,0.30,0.40,0.36,0.14,0.21,0.30,0.29,0.34,0.41,0.83,0.13,0.31,0.96,0.07,0.16,0.08
N/A,0.14,0.24,0.35,1,N/A,0.51,0.41,0.14,0.20,0.27,0.22,0.20,0.41,-0.02,0.18,0.16,0.46,0.16,0.55,0.48,0.05,0.40,0.36,-0.05,0.05,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.23,0.34,0.42,0.51,N/A,1,0.48,0.28,0.27,0.33,0.27,0.25,0.21,0.08,0.15,0.17,0.27,0.23,0.58,0.48,0.15,0.54,0.43,-0.01,0.13,0.01
N/A,0.39,0.59,0.69,0.41,N/A,0.48,1,0.17,0.23,0.32,0.43,0.37,0.41,0.10,0.40,0.27,0.32,0.30,0.33,0.60,0.28,0.33,0.68,0.04,0.12,0.15
N/A,0.10,0.03,0.15,0.14,N/A,0.28,0.17,1,0.05,0.09,0.12,0.05,-0.05,0.05,-0.03,0.03,0.15,0.37,0.09,0.10,-0.01,0.42,0.14,0.06,0.18,0.05
N/A,0.13,0.05,0.26,0.20,N/A,0.27,0.23,0.05,1,0.06,0.79,0.20,0.06,0.06,0.10,0.11,0.11,0.10,0.16,0.25,0.14,0.20,0.27,0.06,0.04,-0.04
N/A,0.13,0.16,0.22,0.27,N/A,0.33,0.32,0.09,0.06,1,0.15,-0.07,0.06,0.03,0.14,0.06,0.22,0.16,0.10,0.25,0.21,0.31,0.26,0.04,0.07,0.05
N/A,0.35,0.16,0.30,0.22,N/A,0.27,0.43,0.12,0.79,0.15,1,0.19,0.12,0.07,0.26,0.17,0.29,0.23,0.23,0.31,0.33,0.23,0.32,0.09,0.15,0.03
N/A,0.05,0.00,0.40,0.20,N/A,0.25,0.37,0.05,0.20,-0.07,0.19,1,0.29,0.11,0.02,0.37,0.27,0.06,0.34,0.35,0.11,0.12,0.38,0.12,0.07,0.04
N/A,0.31,0.12,0.36,0.41,N/A,0.21,0.41,-0.05,0.06,0.06,0.12,0.29,1,0.10,0.22,0.24,0.11,0.15,0.28,0.35,0.15,0.12,0.35,0.08,0.08,0.15
N/A,-0.01,0.02,0.14,-0.02,N/A,0.08,0.10,0.05,0.06,0.03,0.07,0.11,0.10,1,-0.03,0.01,0.06,-0.00,-0.01,0.18,0.03,0.06,0.15,0.10,0.04,-0.02
N/A,0.34,0.34,0.21,0.18,N/A,0.15,0.40,-0.03,0.10,0.14,0.26,0.02,0.22,-0.03,1,0.06,0.21,0.08,0.17,0.19,0.25,0.11,0.17,0.09,0.11,0.02
N/A,0.06,0.03,0.30,0.16,N/A,0.17,0.27,0.03,0.11,0.06,0.17,0.37,0.24,0.01,0.06,1,0.16,0.16,0.16,0.26,0.10,0.16,0.31,-0.02,0.28,0.08
N/A,0.13,0.02,0.29,0.46,N/A,0.27,0.32,0.15,0.11,0.22,0.29,0.27,0.11,0.06,0.21,0.16,1,0.18,0.37,0.33,0.05,0.25,0.32,0.14,-0.01,-0.03
N/A,0.44,0.09,0.34,0.16,N/A,0.23,0.30,0.37,0.10,0.16,0.23,0.06,0.15,-0.00,0.08,0.16,0.18,1,0.20,0.38,0.23,0.51,0.33,-0.01,0.27,0.16
N/A,0.11,0.15,0.41,0.55,N/A,0.58,0.33,0.09,0.16,0.10,0.23,0.34,0.28,-0.01,0.17,0.16,0.37,0.20,1,0.48,0.06,0.35,0.37,0.05,0.06,-0.06
N/A,0.34,0.15,0.83,0.48,N/A,0.48,0.60,0.10,0.25,0.25,0.31,0.35,0.35,0.18,0.19,0.26,0.33,0.38,0.48,1,0.13,0.37,0.83,0.02,0.24,-0.03
N/A,0.27,0.14,0.13,0.05,N/A,0.15,0.28,-0.01,0.14,0.21,0.33,0.11,0.15,0.03,0.25,0.10,0.05,0.23,0.06,0.13,1,0.35,0.19,0.12,0.07,0.20
N/A,0.20,0.11,0.31,0.40,N/A,0.54,0.33,0.42,0.20,0.31,0.23,0.12,0.12,0.06,0.11,0.16,0.25,0.51,0.35,0.37,0.35,1,0.33,-0.03,0.27,0.08
N/A,0.31,0.12,0.96,0.36,N/A,0.43,0.68,0.14,0.27,0.26,0.32,0.38,0.35,0.15,0.17,0.31,0.32,0.33,0.37,0.83,0.19,0.33,1,0.10,0.15,0.07
N/A,-0.03,0.03,0.07,-0.05,N/A,-0.01,0.04,0.06,0.06,0.04,0.09,0.12,0.08,0.10,0.09,-0.02,0.14,-0.01,0.05,0.02,0.12,-0.03,0.10,1,0.16,0.21
N/A,0.12,0.08,0.16,0.05,N/A,0.13,0.12,0.18,0.04,0.07,0.15,0.07,0.08,0.04,0.11,0.28,-0.01,0.27,0.06,0.24,0.07,0.27,0.15,0.16,1,0.10
N/A,0.17,0.08,0.08,0.04,N/A,0.01,0.15,0.05,-0.04,0.05,0.03,0.04,0.15,-0.02,0.02,0.08,-0.03,0.16,-0.06,-0.03,0.20,0.08,0.07,0.21,0.10,1
