1,0.93,0.07,0.11,0.04,-0.05,N/A,0.03,-0.02,0.02,-0.09,0.04,-0.05,0.09,N/A,0.04,0.02,-0.02,0.01,0.70,0.01,0.04
0.93,1,0.14,0.25,0.17,0.02,N/A,0.01,0.00,0.06,0.04,0.04,-0.02,0.17,N/A,0.17,0.07,0.08,0.02,0.73,0.03,0.07
0.07,0.14,1,0.36,0.41,0.39,N/A,0.20,0.04,0.10,0.21,0.10,0.11,0.15,N/A,0.30,0.22,0.33,-0.04,0.22,0.26,0.16
0.11,0.25,0.36,1,0.44,0.34,N/A,0.04,0.00,0.17,0.18,0.13,0.10,0.31,N/A,0.39,0.29,0.38,0.04,0.34,0.06,-0.04
0.04,0.17,0.41,0.44,1,0.49,N/A,0.14,0.05,0.16,0.10,0.16,0.15,0.30,N/A,0.40,0.34,0.27,0.24,0.39,0.09,0.19
-0.05,0.02,0.39,0.34,0.49,1,N/A,0.13,0.10,0.09,0.15,0.02,0.14,0.38,N/A,0.38,0.33,0.29,0.07,0.28,0.34,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.01,0.20,0.04,0.14,0.13,N/A,1,0.02,0.01,0.01,-0.03,0.02,0.12,N/A,-0.03,-0.03,-0.04,-0.02,0.06,0.24,-0.02
-0.02,0.00,0.04,0.00,0.05,0.10,N/A,0.02,1,-0.01,-0.00,0.03,0.05,-0.06,N/A,0.05,-0.03,0.01,-0.00,0.03,-0.04,-0.04
0.02,0.06,0.10,0.17,0.16,0.09,N/A,0.01,-0.01,1,0.24,0.13,0.06,0.32,N/A,0.29,0.35,0.16,0.03,0.13,0.07,0.18
-0.09,0.04,0.21,0.18,0.10,0.15,N/A,0.01,-0.00,0.24,1,-0.02,-0.05,0.07,N/A,0.17,0.28,0.13,-0.04,0.08,-0.06,-0.04
0.04,0.04,0.10,0.13,0.16,0.02,N/A,-0.03,0.03,0.13,-0.02,1,-0.00,0.14,N/A,0.12,0.08,0.16,0.24,0.14,0.01,0.02
-0.05,-0.02,0.11,0.10,0.15,0.14,N/A,0.02,0.05,0.06,-0.05,-0.00,1,-0.02,N/A,0.12,-0.04,-0.11,0.13,0.06,-0.03,0.11
0.09,0.17,0.15,0.31,0.30,0.38,N/A,0.12,-0.06,0.32,0.07,0.14,-0.02,1,N/A,0.40,0.35,0.36,-0.02,0.24,0.24,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.17,0.30,0.39,0.40,0.38,N/A,-0.03,0.05,0.29,0.17,0.12,0.12,0.40,N/A,1,0.39,0.17,0.11,0.26,0.13,0.04
0.02,0.07,0.22,0.29,0.34,0.33,N/A,-0.03,-0.03,0.35,0.28,0.08,-0.04,0.35,N/A,0.39,1,0.32,-0.00,0.16,0.06,0.10
-0.02,0.08,0.33,0.38,0.27,0.29,N/A,-0.04,0.01,0.16,0.13,0.16,-0.11,0.36,N/A,0.17,0.32,1,0.15,0.08,0.12,-0.17
0.01,0.02,-0.04,0.04,0.24,0.07,N/A,-0.02,-0.00,0.03,-0.04,0.24,0.13,-0.02,N/A,0.11,-0.00,0.15,1,0.12,-0.03,0.02
0.70,0.73,0.22,0.34,0.39,0.28,N/A,0.06,0.03,0.13,0.08,0.14,0.06,0.24,N/A,0.26,0.16,0.08,0.12,1,0.07,0.03
0.01,0.03,0.26,0.06,0.09,0.34,N/A,0.24,-0.04,0.07,-0.06,0.01,-0.03,0.24,N/A,0.13,0.06,0.12,-0.03,0.07,1,0.13
0.04,0.07,0.16,-0.04,0.19,0.06,N/A,-0.02,-0.04,0.18,-0.04,0.02,0.11,-0.03,N/A,0.04,0.10,-0.17,0.02,0.03,0.13,1
