1,0.26,0.61,0.11,0.45,0.20,0.24,0.66,0.21,0.11,0.02,0.30,0.18,0.60,0.25,0.22,0.24,0.08,0.34,0.05,0.27,0.04,0.21,0.25,0.05,0.20
0.26,1,0.31,0.10,0.30,0.33,0.21,0.48,0.25,0.27,0.03,0.37,0.41,0.16,0.36,0.58,0.45,0.10,0.18,-0.01,0.49,0.23,0.13,0.16,0.02,0.30
0.61,0.31,1,0.23,0.35,0.26,0.31,0.80,0.16,0.12,0.06,0.27,0.22,0.18,0.33,0.34,0.25,0.16,0.19,0.02,0.26,0.02,0.24,0.27,0.14,0.25
0.11,0.10,0.23,1,0.18,0.25,0.19,0.19,0.18,-0.02,0.08,0.29,0.28,0.12,0.20,0.20,0.24,0.12,0.12,0.00,0.23,0.34,-0.00,0.23,0.16,0.12
0.45,0.30,0.35,0.18,1,0.31,0.23,0.46,0.49,0.08,0.03,0.21,0.22,0.21,0.23,0.41,0.09,0.03,0.65,0.66,0.28,0.40,0.25,0.26,0.48,0.16
0.20,0.33,0.26,0.25,0.31,1,0.15,0.29,0.49,0.36,0.25,0.45,0.32,0.16,0.26,0.38,0.16,0.14,0.21,0.03,0.34,0.23,0.02,0.02,0.39,0.11
0.24,0.21,0.31,0.19,0.23,0.15,1,0.34,0.13,0.10,0.04,0.36,0.70,0.12,0.17,0.23,0.20,0.45,0.09,-0.00,0.25,0.12,0.08,0.13,0.05,0.36
0.66,0.48,0.80,0.19,0.46,0.29,0.34,1,0.21,0.14,0.09,0.37,0.28,0.20,0.39,0.46,0.27,0.15,0.35,0.03,0.35,0.09,0.18,0.30,0.14,0.25
0.21,0.25,0.16,0.18,0.49,0.49,0.13,0.21,1,0.11,-0.08,0.17,0.19,0.20,0.06,0.50,0.07,0.03,0.17,0.16,0.25,0.30,0.26,0.19,0.41,0.13
0.11,0.27,0.12,-0.02,0.08,0.36,0.10,0.14,0.11,1,0.21,0.45,0.10,0.17,0.19,0.25,0.16,0.10,0.11,-0.02,0.32,-0.00,0.11,0.04,0.06,0.11
0.02,0.03,0.06,0.08,0.03,0.25,0.04,0.09,-0.08,0.21,1,0.32,0.09,0.15,0.08,0.04,0.01,0.14,0.19,0.09,0.08,0.09,-0.03,-0.05,-0.01,0.20
0.30,0.37,0.27,0.29,0.21,0.45,0.36,0.37,0.17,0.45,0.32,1,0.33,0.22,0.30,0.35,0.27,0.13,0.17,0.03,0.40,0.28,0.02,0.07,0.08,0.44
0.18,0.41,0.22,0.28,0.22,0.32,0.70,0.28,0.19,0.10,0.09,0.33,1,0.13,0.22,0.29,0.27,0.50,0.14,0.00,0.38,0.32,0.16,0.07,0.04,0.37
0.60,0.16,0.18,0.12,0.21,0.16,0.12,0.20,0.20,0.17,0.15,0.22,0.13,1,0.23,0.11,0.32,0.11,0.37,0.01,0.25,0.13,0.16,0.09,0.05,0.19
0.25,0.36,0.33,0.20,0.23,0.26,0.17,0.39,0.06,0.19,0.08,0.30,0.22,0.23,1,0.38,0.15,0.07,0.15,-0.03,0.58,0.13,0.03,0.20,0.05,0.22
0.22,0.58,0.34,0.20,0.41,0.38,0.23,0.46,0.50,0.25,0.04,0.35,0.29,0.11,0.38,1,0.18,0.01,0.14,0.01,0.58,0.24,0.16,0.34,0.18,0.25
0.24,0.45,0.25,0.24,0.09,0.16,0.20,0.27,0.07,0.16,0.01,0.27,0.27,0.32,0.15,0.18,1,0.10,0.04,0.00,0.26,0.10,0.11,0.06,-0.03,0.32
0.08,0.10,0.16,0.12,0.03,0.14,0.45,0.15,0.03,0.10,0.14,0.13,0.50,0.11,0.07,0.01,0.10,1,0.08,0.00,0.08,0.11,-0.03,0.06,0.06,0.30
0.34,0.18,0.19,0.12,0.65,0.21,0.09,0.35,0.17,0.11,0.19,0.17,0.14,0.37,0.15,0.14,0.04,0.08,1,0.59,0.18,0.39,0.20,0.02,0.41,0.05
0.05,-0.01,0.02,0.00,0.66,0.03,-0.00,0.03,0.16,-0.02,0.09,0.03,0.00,0.01,-0.03,0.01,0.00,0.00,0.59,1,-0.01,0.28,0.19,0.10,0.48,0.01
0.27,0.49,0.26,0.23,0.28,0.34,0.25,0.35,0.25,0.32,0.08,0.40,0.38,0.25,0.58,0.58,0.26,0.08,0.18,-0.01,1,0.10,0.06,0.17,0.07,0.20
0.04,0.23,0.02,0.34,0.40,0.23,0.12,0.09,0.30,-0.00,0.09,0.28,0.32,0.13,0.13,0.24,0.10,0.11,0.39,0.28,0.10,1,0.15,0.08,0.09,0.07
0.21,0.13,0.24,-0.00,0.25,0.02,0.08,0.18,0.26,0.11,-0.03,0.02,0.16,0.16,0.03,0.16,0.11,-0.03,0.20,0.19,0.06,0.15,1,0.20,0.08,0.09
0.25,0.16,0.27,0.23,0.26,0.02,0.13,0.30,0.19,0.04,-0.05,0.07,0.07,0.09,0.20,0.34,0.06,0.06,0.02,0.10,0.17,0.08,0.20,1,0.14,0.09
0.05,0.02,0.14,0.16,0.48,0.39,0.05,0.14,0.41,0.06,-0.01,0.08,0.04,0.05,0.05,0.18,-0.03,0.06,0.41,0.48,0.07,0.09,0.08,0.14,1,0.01
0.20,0.30,0.25,0.12,0.16,0.11,0.36,0.25,0.13,0.11,0.20,0.44,0.37,0.19,0.22,0.25,0.32,0.30,0.05,0.01,0.20,0.07,0.09,0.09,0.01,1
