1,0.32,0.21,-0.03,0.42,0.04,-0.00,0.33,0.28,0.33,0.08,0.18,0.44,0.17,0.35,0.32,0.22,0.32,-0.05,0.08
0.32,1,0.07,0.07,0.31,0.15,0.07,0.31,0.31,0.35,0.26,0.21,0.43,0.19,0.37,0.38,0.35,0.14,0.15,0.12
0.21,0.07,1,0.01,0.07,0.02,0.06,0.11,0.25,0.08,0.10,-0.09,0.08,-0.14,-0.00,0.06,-0.10,0.10,0.04,0.10
-0.03,0.07,0.01,1,0.32,0.06,-0.03,0.09,0.17,0.25,0.15,-0.03,0.12,0.02,0.09,0.33,0.00,0.12,0.08,0.14
0.42,0.31,0.07,0.32,1,0.00,0.16,0.36,0.29,0.43,0.16,0.18,0.49,0.44,0.49,0.42,0.53,0.39,-0.05,0.05
0.04,0.15,0.02,0.06,0.00,1,-0.21,-0.03,0.15,0.06,0.16,-0.07,0.15,0.20,0.19,0.08,-0.01,0.06,0.13,0.05
-0.00,0.07,0.06,-0.03,0.16,-0.21,1,0.12,0.20,0.23,0.09,-0.00,0.23,0.14,0.22,0.20,0.16,0.16,0.01,-0.00
0.33,0.31,0.11,0.09,0.36,-0.03,0.12,1,0.32,0.60,0.12,0.40,0.48,0.26,0.44,0.47,0.29,0.45,0.00,0.02
0.28,0.31,0.25,0.17,0.29,0.15,0.20,0.32,1,0.77,0.49,0.01,0.81,0.17,0.67,0.75,0.32,0.31,0.10,0.18
0.33,0.35,0.08,0.25,0.43,0.06,0.23,0.60,0.77,1,0.38,0.14,0.85,0.32,0.75,0.81,0.40,0.44,0.06,0.16
0.08,0.26,0.10,0.15,0.16,0.16,0.09,0.12,0.49,0.38,1,0.00,0.40,0.08,0.34,0.43,0.18,0.12,0.03,0.02
0.18,0.21,-0.09,-0.03,0.18,-0.07,-0.00,0.40,0.01,0.14,0.00,1,0.12,0.02,0.13,0.17,0.10,0.03,-0.14,-0.14
0.44,0.43,0.08,0.12,0.49,0.15,0.23,0.48,0.81,0.85,0.40,0.12,1,0.52,0.90,0.83,0.46,0.43,0.15,0.11
0.17,0.19,-0.14,0.02,0.44,0.20,0.14,0.26,0.17,0.32,0.08,0.02,0.52,1,0.77,0.30,0.33,0.27,0.13,-0.03
0.35,0.37,-0.00,0.09,0.49,0.19,0.22,0.44,0.67,0.75,0.34,0.13,0.90,0.77,1,0.72,0.44,0.37,0.14,0.09
0.32,0.38,0.06,0.33,0.42,0.08,0.20,0.47,0.75,0.81,0.43,0.17,0.83,0.30,0.72,1,0.33,0.37,0.10,0.11
0.22,0.35,-0.10,0.00,0.53,-0.01,0.16,0.29,0.32,0.40,0.18,0.10,0.46,0.33,0.44,0.33,1,0.29,0.04,-0.03
0.32,0.14,0.10,0.12,0.39,0.06,0.16,0.45,0.31,0.44,0.12,0.03,0.43,0.27,0.37,0.37,0.29,1,0.15,-0.01
-0.05,0.15,0.04,0.08,-0.05,0.13,0.01,0.00,0.10,0.06,0.03,-0.14,0.15,0.13,0.14,0.10,0.04,0.15,1,0.07
0.08,0.12,0.10,0.14,0.05,0.05,-0.00,0.02,0.18,0.16,0.02,-0.14,0.11,-0.03,0.09,0.11,-0.03,-0.01,0.07,1
