1,-0.01,0.19,0.67,0.12,0.05,0.02,0.16,0.24,0.54,0.18,0.16,0.76,0.43,0.13,0.67,0.07,0.27
-0.01,1,-0.11,0.16,0.04,0.13,0.07,0.01,-0.02,0.02,0.15,0.18,0.01,-0.03,0.09,-0.02,0.17,0.26
0.19,-0.11,1,0.04,0.14,0.20,-0.04,0.15,0.05,0.12,0.08,0.13,0.21,0.19,0.15,0.24,0.00,0.19
0.67,0.16,0.04,1,0.12,0.05,-0.05,0.10,0.24,0.44,0.05,0.15,0.56,0.35,0.21,0.41,0.26,0.26
0.12,0.04,0.14,0.12,1,0.11,-0.06,0.28,0.11,0.14,0.09,0.08,0.11,0.26,0.47,0.25,0.12,0.43
0.05,0.13,0.20,0.05,0.11,1,0.06,0.15,0.14,0.02,0.05,0.23,0.06,0.05,0.25,0.04,0.16,0.28
0.02,0.07,-0.04,-0.05,-0.06,0.06,1,-0.02,0.04,0.01,-0.05,0.16,0.15,0.04,0.17,-0.08,0.03,-0.00
0.16,0.01,0.15,0.10,0.28,0.15,-0.02,1,0.10,0.11,0.06,0.19,0.13,0.26,0.20,0.25,0.01,0.36
0.24,-0.02,0.05,0.24,0.11,0.14,0.04,0.10,1,0.09,0.16,0.37,0.07,0.13,0.29,0.28,0.20,0.38
0.54,0.02,0.12,0.44,0.14,0.02,0.01,0.11,0.09,1,0.10,0.06,0.51,0.27,0.19,0.55,0.06,0.25
0.18,0.15,0.08,0.05,0.09,0.05,-0.05,0.06,0.16,0.10,1,-0.02,0.07,0.21,0.08,0.31,-0.17,0.15
0.16,0.18,0.13,0.15,0.08,0.23,0.16,0.19,0.37,0.06,-0.02,1,0.16,-0.03,0.20,0.19,0.15,0.52
0.76,0.01,0.21,0.56,0.11,0.06,0.15,0.13,0.07,0.51,0.07,0.16,1,0.36,0.17,0.56,0.04,0.20
0.43,-0.03,0.19,0.35,0.26,0.05,0.04,0.26,0.13,0.27,0.21,-0.03,0.36,1,0.32,0.47,0.10,0.16
0.13,0.09,0.15,0.21,0.47,0.25,0.17,0.20,0.29,0.19,0.08,0.20,0.17,0.32,1,0.16,0.30,0.49
0.67,-0.02,0.24,0.41,0.25,0.04,-0.08,0.25,0.28,0.55,0.31,0.19,0.56,0.47,0.16,1,0.04,0.34
0.07,0.17,0.00,0.26,0.12,0.16,0.03,0.01,0.20,0.06,-0.17,0.15,0.04,0.10,0.30,0.04,1,0.26
0.27,0.26,0.19,0.26,0.43,0.28,-0.00,0.36,0.38,0.25,0.15,0.52,0.20,0.16,0.49,0.34,0.26,1
