1,0.38,0.27,-0.03,0.03,0.35,0.29,0.08,0.21,0.17,0.21,0.19,0.30,0.00,0.23,0.29,0.22,0.22,0.29
0.38,1,0.54,0.16,0.05,0.46,0.39,0.16,0.36,0.40,0.34,0.17,0.98,0.05,0.51,0.38,0.55,0.38,0.69
0.27,0.54,1,0.06,0.06,0.32,0.34,0.04,0.19,0.19,0.17,0.04,0.55,0.28,0.15,0.35,0.32,0.26,0.44
-0.03,0.16,0.06,1,0.05,-0.06,0.00,-0.06,0.11,0.24,-0.00,-0.00,0.18,0.06,0.20,0.06,0.02,0.01,0.17
0.03,0.05,0.06,0.05,1,0.17,-0.02,0.03,0.12,0.13,0.06,-0.10,0.06,0.00,-0.04,-0.02,0.04,-0.04,0.18
0.35,0.46,0.32,-0.06,0.17,1,0.22,0.13,0.40,0.20,0.19,0.24,0.45,0.01,0.12,0.22,0.17,0.22,0.38
0.29,0.39,0.34,0.00,-0.02,0.22,1,0.28,0.20,0.20,0.47,0.45,0.39,-0.05,0.33,0.58,0.23,0.08,0.26
0.08,0.16,0.04,-0.06,0.03,0.13,0.28,1,0.10,0.10,0.50,0.07,0.10,-0.03,0.15,0.10,0.11,0.01,0.16
0.21,0.36,0.19,0.11,0.12,0.40,0.20,0.10,1,0.21,0.17,0.23,0.37,-0.08,0.24,0.08,0.18,0.02,0.41
0.17,0.40,0.19,0.24,0.13,0.20,0.20,0.10,0.21,1,0.09,0.19,0.40,-0.01,0.22,0.06,0.41,0.14,0.52
0.21,0.34,0.17,-0.00,0.06,0.19,0.47,0.50,0.17,0.09,1,0.16,0.28,-0.06,0.19,0.26,0.12,0.12,0.24
0.19,0.17,0.04,-0.00,-0.10,0.24,0.45,0.07,0.23,0.19,0.16,1,0.20,-0.04,0.27,0.35,0.01,0.06,0.12
0.30,0.98,0.55,0.18,0.06,0.45,0.39,0.10,0.37,0.40,0.28,0.20,1,0.06,0.54,0.35,0.54,0.37,0.67
0.00,0.05,0.28,0.06,0.00,0.01,-0.05,-0.03,-0.08,-0.01,-0.06,-0.04,0.06,1,0.06,0.02,0.04,0.26,0.04
0.23,0.51,0.15,0.20,-0.04,0.12,0.33,0.15,0.24,0.22,0.19,0.27,0.54,0.06,1,0.26,0.36,0.17,0.36
0.29,0.38,0.35,0.06,-0.02,0.22,0.58,0.10,0.08,0.06,0.26,0.35,0.35,0.02,0.26,1,0.12,0.15,0.29
0.22,0.55,0.32,0.02,0.04,0.17,0.23,0.11,0.18,0.41,0.12,0.01,0.54,0.04,0.36,0.12,1,0.29,0.57
0.22,0.38,0.26,0.01,-0.04,0.22,0.08,0.01,0.02,0.14,0.12,0.06,0.37,0.26,0.17,0.15,0.29,1,0.35
0.29,0.69,0.44,0.17,0.18,0.38,0.26,0.16,0.41,0.52,0.24,0.12,0.67,0.04,0.36,0.29,0.57,0.35,1
