1,0.22,0.28,0.23,0.15,0.13,-0.04,0.22,0.03,0.07,0.17,0.31,0.19,0.13,0.02,0.24,0.03,0.23,N/A,0.22,0.22,0.20,0.36,0.19,-0.09,0.23,0.48,0.37,0.19,0.12
0.22,1,0.34,0.46,0.21,0.13,0.00,0.36,0.33,0.22,0.37,0.30,0.04,0.21,0.05,0.18,0.06,0.11,N/A,0.37,-0.07,0.25,0.27,0.22,0.01,0.24,0.96,0.51,0.35,0.16
0.28,0.34,1,0.40,0.22,0.17,0.03,0.39,0.32,0.20,0.29,0.21,0.10,0.29,0.13,0.11,0.06,0.24,N/A,0.41,0.11,0.23,0.34,0.25,0.00,0.38,0.38,0.55,0.21,0.24
0.23,0.46,0.40,1,0.14,0.22,0.24,0.19,0.19,0.01,0.20,0.19,-0.00,0.11,0.01,0.07,0.08,0.38,N/A,0.22,-0.01,0.07,0.22,0.21,-0.08,0.35,0.47,0.38,0.14,0.10
0.15,0.21,0.22,0.14,1,-0.01,0.04,0.15,0.40,0.01,0.38,0.27,0.27,0.21,0.04,0.13,0.15,0.07,N/A,0.26,-0.02,0.23,0.12,0.04,0.21,0.25,0.23,0.42,0.27,0.27
0.13,0.13,0.17,0.22,-0.01,1,0.08,0.03,-0.00,0.02,0.01,0.16,0.02,0.01,-0.04,-0.09,0.02,-0.00,N/A,0.10,0.12,0.05,0.09,0.14,-0.07,0.04,0.15,0.06,-0.09,0.14
-0.04,0.00,0.03,0.24,0.04,0.08,1,-0.01,0.04,-0.06,0.12,0.03,-0.03,-0.04,0.00,0.01,0.11,-0.03,N/A,0.01,-0.07,0.03,0.01,-0.02,-0.09,0.13,-0.01,0.07,-0.03,0.08
0.22,0.36,0.39,0.19,0.15,0.03,-0.01,1,0.07,0.19,0.25,0.27,-0.04,0.07,0.20,0.19,-0.00,0.07,N/A,0.52,-0.07,0.33,0.28,0.27,-0.04,0.22,0.39,0.46,0.26,0.28
0.03,0.33,0.32,0.19,0.40,-0.00,0.04,0.07,1,0.20,0.18,0.02,0.05,0.20,0.01,0.03,0.07,0.05,N/A,0.22,0.00,0.17,0.05,0.01,0.09,0.20,0.30,0.33,0.30,0.23
0.07,0.22,0.20,0.01,0.01,0.02,-0.06,0.19,0.20,1,-0.07,0.28,0.03,0.01,-0.06,-0.06,-0.02,-0.00,N/A,0.23,0.03,0.27,0.01,0.18,-0.23,0.08,0.22,0.12,0.08,0.05
0.17,0.37,0.29,0.20,0.38,0.01,0.12,0.25,0.18,-0.07,1,0.25,0.13,0.19,0.20,0.32,0.15,0.18,N/A,0.29,0.03,0.16,0.19,0.11,0.20,0.25,0.39,0.52,0.23,0.20
0.31,0.30,0.21,0.19,0.27,0.16,0.03,0.27,0.02,0.28,0.25,1,0.19,0.25,0.12,0.17,-0.01,-0.03,N/A,0.14,0.01,0.31,0.16,0.15,0.04,0.16,0.36,0.40,0.17,0.26
0.19,0.04,0.10,-0.00,0.27,0.02,-0.03,-0.04,0.05,0.03,0.13,0.19,1,0.22,0.10,0.10,0.05,-0.09,N/A,0.16,-0.00,0.15,0.14,-0.05,-0.13,0.02,0.09,0.19,0.02,0.04
0.13,0.21,0.29,0.11,0.21,0.01,-0.04,0.07,0.20,0.01,0.19,0.25,0.22,1,0.06,0.12,0.09,-0.01,N/A,0.13,0.06,0.13,0.23,0.02,-0.02,0.10,0.23,0.29,0.09,0.31
0.02,0.05,0.13,0.01,0.04,-0.04,0.00,0.20,0.01,-0.06,0.20,0.12,0.10,0.06,1,0.09,0.00,-0.03,N/A,0.04,-0.04,-0.05,0.40,-0.03,0.01,0.08,0.05,0.17,0.03,0.02
