1,0.15,0.15,0.08,0.21,0.02,0.27,0.16,0.00,0.05,0.20,0.06,0.14,0.26,0.27,0.05,0.23,0.28,0.17,0.20,0.21,0.18,0.07,-0.01,0.27,0.15,0.07,0.16
0.15,1,0.13,0.20,0.26,0.09,0.37,0.40,0.42,0.03,0.07,0.10,0.06,0.22,0.29,0.23,0.38,0.23,0.32,0.31,0.12,0.11,0.14,0.16,0.30,-0.01,0.30,0.16
0.15,0.13,1,0.08,0.29,0.18,0.27,0.08,0.14,0.05,0.08,0.58,0.22,0.26,0.22,-0.03,0.23,0.20,0.27,0.20,0.06,0.38,0.33,0.17,0.08,0.16,0.12,0.04
0.08,0.20,0.08,1,0.13,0.09,0.13,0.07,0.10,0.03,0.02,0.18,-0.00,0.12,0.08,0.06,0.22,0.13,0.03,0.13,0.15,0.21,0.08,0.40,0.26,-0.01,0.46,0.31
0.21,0.26,0.29,0.13,1,0.17,0.40,0.29,0.36,0.20,0.02,0.15,0.15,0.54,0.20,0.15,0.41,0.41,0.25,0.38,0.09,0.34,0.40,0.22,0.36,0.30,0.19,0.26
0.02,0.09,0.18,0.09,0.17,1,0.15,0.06,0.19,0.09,0.01,0.05,-0.07,0.08,0.13,0.06,-0.03,0.16,0.11,0.17,0.26,0.19,0.23,0.06,0.26,0.09,0.16,0.31
0.27,0.37,0.27,0.13,0.40,0.15,1,0.44,0.24,0.10,0.35,0.04,0.14,0.35,0.30,0.08,0.37,0.24,0.24,0.30,0.10,0.22,0.23,0.10,0.15,-0.03,0.21,0.23
0.16,0.40,0.08,0.07,0.29,0.06,0.44,1,0.28,0.20,0.05,0.11,0.13,0.20,0.22,0.02,0.39,0.13,0.17,0.48,0.24,0.11,0.16,0.10,0.27,-0.03,0.28,0.22
0.00,0.42,0.14,0.10,0.36,0.19,0.24,0.28,1,0.06,0.02,0.11,0.10,0.35,0.13,0.14,0.11,-0.05,0.41,0.32,0.04,0.22,0.48,0.04,0.29,-0.03,0.41,0.08
0.05,0.03,0.05,0.03,0.20,0.09,0.10,0.20,0.06,1,0.04,0.04,0.09,0.11,0.15,0.03,0.17,0.07,0.34,0.09,0.15,0.03,0.29,0.06,0.09,-0.06,-0.00,0.07
0.20,0.07,0.08,0.02,0.02,0.01,0.35,0.05,0.02,0.04,1,-0.00,-0.05,0.06,0.16,0.03,0.06,-0.09,0.00,0.07,-0.02,-0.03,0.03,-0.07,-0.05,-0.02,-0.00,0.00
0.06,0.10,0.58,0.18,0.15,0.05,0.04,0.11,0.11,0.04,-0.00,1,0.03,0.30,0.23,0.03,0.18,0.07,0.16,0.11,0.07,0.20,0.21,0.24,0.12,0.04,0.30,0.09
0.14,0.06,0.22,-0.00,0.15,-0.07,0.14,0.13,0.10,0.09,-0.05,0.03,1,0.16,0.16,-0.07,0.26,0.14,0.23,0.26,0.04,0.20,0.29,0.05,0.03,0.15,0.09,0.08
0.26,0.22,0.26,0.12,0.54,0.08,0.35,0.20,0.35,0.11,0.06,0.30,0.16,1,0.22,-0.11,0.23,0.26,0.27,0.30,0.09,0.38,0.48,0.12,0.22,0.08,0.34,0.25
0.27,0.29,0.22,0.08,0.20,0.13,0.30,0.22,0.13,0.15,0.16,0.23,0.16,0.22,1,0.10,0.24,0.19,0.24,0.13,0.16,0.20,0.17,0.06,0.16,0.12,0.22,0.21
0.05,0.23,-0.03,0.06,0.15,0.06,0.08,0.02,0.14,0.03,0.03,0.03,-0.07,-0.11,0.10,1,0.08,0.19,0.08,0.03,-0.06,0.04,0.02,0.14,0.13,0.31,0.14,0.01
0.23,0.38,0.23,0.22,0.41,-0.03,0.37,0.39,0.11,0.17,0.06,0.18,0.26,0.23,0.24,0.08,1,0.28,0.08,0.22,0.25,0.26,0.19,0.36,0.35,-0.03,0.22,0.17
0.28,0.23,0.20,0.13,0.41,0.16,0.24,0.13,-0.05,0.07,-0.09,0.07,0.14,0.26,0.19,0.19,0.28,1,0.18,0.23,0.23,0.23,0.08,0.19,0.20,0.26,0.12,0.22
0.17,0.32,0.27,0.03,0.25,0.11,0.24,0.17,0.41,0.34,0.00,0.16,0.23,0.27,0.24,0.08,0.08,0.18,1,0.28,0.13,0.23,0.49,0.09,0.09,0.09,0.23,0.08
0.20,0.31,0.20,0.13,0.38,0.17,0.30,0.48,0.32,0.09,0.07,0.11,0.26,0.30,0.13,0.03,0.22,0.23,0.28,1,0.30,0.17,0.36,0.12,0.34,0.22,0.24,0.27
0.21,0.12,0.06,0.15,0.09,0.26,0.10,0.24,0.04,0.15,-0.02,0.07,0.04,0.09,0.16,-0.06,0.25,0.23,0.13,0.30,1,0.10,0.11,0.22,0.25,-0.00,0.09,0.45
0.18,0.11,0.38,0.21,0.34,0.19,0.22,0.11,0.22,0.03,-0.03,0.20,0.20,0.38,0.20,0.04,0.26,0.23,0.23,0.17,0.10,1,0.40,0.24,0.15,0.15,0.24,0.15
0.07,0.14,0.33,0.08,0.40,0.23,0.23,0.16,0.48,0.29,0.03,0.21,0.29,0.48,0.17,0.02,0.19,0.08,0.49,0.36,0.11,0.40,1,0.20,0.10,0.11,0.34,0.16
-0.01,0.16,0.17,0.40,0.22,0.06,0.10,0.10,0.04,0.06,-0.07,0.24,0.05,0.12,0.06,0.14,0.36,0.19,0.09,0.12,0.22,0.24,0.20,1,0.20,0.03,0.41,0.04
0.27,0.30,0.08,0.26,0.36,0.26,0.15,0.27,0.29,0.09,-0.05,0.12,0.03,0.22,0.16,0.13,0.35,0.20,0.09,0.34,0.25,0.15,0.10,0.20,1,0.02,0.26,0.21
0.15,-0.01,0.16,-0.01,0.30,0.09,-0.03,-0.03,-0.03,-0.06,-0.02,0.04,0.15,0.08,0.12,0.31,-0.03,0.26,0.09,0.22,-0.00,0.15,0.11,0.03,0.02,1,0.05,0.02
0.07,0.30,0.12,0.46,0.19,0.16,0.21,0.28,0.41,-0.00,-0.00,0.30,0.09,0.34,0.22,0.14,0.22,0.12,0.23,0.24,0.09,0.24,0.34,0.41,0.26,0.05,1,0.16
0.16,0.16,0.04,0.31,0.26,0.31,0.23,0.22,0.08,0.07,0.00,0.09,0.08,0.25,0.21,0.01,0.17,0.22,0.08,0.27,0.45,0.15,0.16,0.04,0.21,0.02,0.16,1
