1,0.05,0.10,0.07,0.11,0.29,0.10,0.19,0.27,0.12,0.15,0.06,-0.02,-0.00,0.24,0.12,-0.05,-0.03,-0.03,0.22,0.09,0.02,0.11,0.12,0.36,0.27,0.23,0.20,0.35,0.04,0.56
0.05,1,0.18,0.08,-0.02,0.22,0.09,0.33,0.19,-0.16,0.37,0.32,0.06,0.19,0.38,0.06,0.15,0.24,0.11,0.27,0.28,0.33,0.16,0.05,0.28,0.13,0.31,-0.03,0.22,-0.21,0.06
0.10,0.18,1,0.18,-0.07,0.35,0.29,0.21,0.41,0.20,0.41,0.26,0.11,0.34,0.34,0.33,0.04,0.33,0.22,0.19,0.43,0.25,0.13,0.17,0.09,0.30,0.51,-0.03,0.32,-0.10,0.11
0.07,0.08,0.18,1,-0.01,0.12,0.34,0.12,0.12,0.19,0.06,0.07,0.29,0.09,0.32,0.17,0.21,0.19,0.25,0.11,0.18,0.06,0.10,0.25,-0.06,0.03,0.37,-0.01,0.13,0.15,0.14
0.11,-0.02,-0.07,-0.01,1,0.06,0.07,0.07,0.09,-0.05,0.07,0.12,-0.00,0.05,0.13,-0.01,0.07,0.06,0.08,0.02,-0.03,0.13,0.04,0.21,0.12,0.04,0.15,0.06,0.05,-0.01,0.17
0.29,0.22,0.35,0.12,0.06,1,0.11,0.29,0.33,-0.05,0.43,0.21,-0.04,0.64,0.44,0.20,0.02,0.40,0.06,0.40,0.25,0.29,0.31,0.20,0.22,0.24,0.42,0.07,0.41,0.17,0.26
0.10,0.09,0.29,0.34,0.07,0.11,1,0.33,0.24,0.12,0.01,0.30,0.02,0.12,0.15,0.14,-0.01,0.30,0.15,0.07,0.18,0.08,0.07,0.46,-0.02,0.13,0.45,0.15,0.10,0.06,0.00
0.19,0.33,0.21,0.12,0.07,0.29,0.33,1,0.39,-0.07,0.42,0.45,0.11,0.13,0.23,0.15,-0.04,0.47,-0.00,0.29,0.28,0.20,0.25,0.28,0.04,0.31,0.46,0.08,0.22,0.02,0.10
0.27,0.19,0.41,0.12,0.09,0.33,0.24,0.39,1,0.16,0.38,0.32,0.10,0.24,0.36,0.32,0.11,0.44,0.26,0.35,0.47,0.22,0.40,0.32,0.25,0.95,0.58,0.10,0.49,0.05,0.28
0.12,-0.16,0.20,0.19,-0.05,-0.05,0.12,-0.07,0.16,1,0.07,0.20,0.07,-0.04,0.10,0.18,0.18,0.06,0.22,0.17,0.20,0.19,0.11,0.03,-0.05,0.14,0.25,-0.07,0.22,-0.01,0.12
0.15,0.37,0.41,0.06,0.07,0.43,0.01,0.42,0.38,0.07,1,0.36,0.02,0.32,0.40,0.28,0.10,0.41,0.15,0.36,0.42,0.39,0.34,0.18,0.21,0.30,0.50,0.12,0.37,0.02,0.26
0.06,0.32,0.26,0.07,0.12,0.21,0.30,0.45,0.32,0.20,0.36,1,0.14,0.05,0.39,0.26,0.16,0.37,-0.04,0.34,0.32,0.45,0.27,0.17,0.23,0.21,0.50,0.13,0.37,-0.06,0.04
-0.02,0.06,0.11,0.29,-0.00,-0.04,0.02,0.11,0.10,0.07,0.02,0.14,1,-0.11,0.11,0.05,-0.07,0.14,-0.02,0.13,0.04,-0.01,0.25,0.13,-0.06,0.07,0.19,0.05,0.11,-0.00,-0.10
-0.00,0.19,0.34,0.09,0.05,0.64,0.12,0.13,0.24,-0.04,0.32,0.05,-0.11,1,0.25,0.13,0.15,0.35,0.11,0.09,0.26,0.25,0.30,0.17,0.15,0.16,0.38,-0.03,0.16,0.13,0.05
0.24,0.38,0.34,0.32,0.13,0.44,0.15,0.23,0.36,0.10,0.40,0.39,0.11,0.25,1,0.38,0.23,0.39,0.13,0.54,0.47,0.35,0.36,0.29,0.27,0.27,0.51,0.09,0.53,0.12,0.25
0.12,0.06,0.33,0.17,-0.01,0.20,0.14,0.15,0.32,0.18,0.28,0.26,0.05,0.13,0.38,1,0.05,0.16,0.31,0.30,0.39,0.12,0.20,0.34,0.14,0.24,0.36,-0.01,0.44,0.07,0.15
-0.05,0.15,0.04,0.21,0.07,0.02,-0.01,-0.04,0.11,0.18,0.10,0.16,-0.07,0.15,0.23,0.05,1,0.24,0.27,0.16,0.10,0.19,0.17,-0.02,0.09,0.06,0.26,-0.05,0.06,-0.09,0.09
-0.03,0.24,0.33,0.19,0.06,0.40,0.30,0.47,0.44,0.06,0.41,0.37,0.14,0.35,0.39,0.16,0.24,1,0.28,0.34,0.43,0.26,0.48,0.25,0.16,0.32,0.55,0.04,0.26,-0.00,-0.01
-0.03,0.11,0.22,0.25,0.08,0.06,0.15,-0.00,0.26,0.22,0.15,-0.04,-0.02,0.11,0.13,0.31,0.27,0.28,1,0.04,0.21,0.00,0.03,0.19,0.02,0.19,0.24,-0.04,0.17,-0.11,0.13
0.22,0.27,0.19,0.11,0.02,0.40,0.07,0.29,0.35,0.17,0.36,0.34,0.13,0.09,0.54,0.30,0.16,0.34,0.04,1,0.28,0.27,0.37,0.12,0.14,0.29,0.36,0.02,0.49,0.16,0.10
0.09,0.28,0.43,0.18,-0.03,0.25,0.18,0.28,0.47,0.20,0.42,0.32,0.04,0.26,0.47,0.39,0.10,0.43,0.21,0.28,1,0.16,0.36,0.21,0.22,0.33,0.55,0.13,0.41,0.08,0.05
0.02,0.33,0.25,0.06,0.13,0.29,0.08,0.20,0.22,0.19,0.39,0.45,-0.01,0.25,0.35,0.12,0.19,0.26,0.00,0.27,0.16,1,0.17,0.11,0.26,0.15,0.44,0.17,0.24,-0.03,0.13
0.11,0.16,0.13,0.10,0.04,0.31,0.07,0.25,0.40,0.11,0.34,0.27,0.25,0.30,0.36,0.20,0.17,0.48,0.03,0.37,0.36,0.17,1,0.11,0.31,0.33,0.40,-0.01,0.31,0.11,0.14
0.12,0.05,0.17,0.25,0.21,0.20,0.46,0.28,0.32,0.03,0.18,0.17,0.13,0.17,0.29,0.34,-0.02,0.25,0.19,0.12,0.21,0.11,0.11,1,0.17,0.28,0.47,0.17,0.21,0.14,0.19
0.36,0.28,0.09,-0.06,0.12,0.22,-0.02,0.04,0.25,-0.05,0.21,0.23,-0.06,0.15,0.27,0.14,0.09,0.16,0.02,0.14,0.22,0.26,0.31,0.17,1,0.19,0.32,0.07,0.33,0.23,0.45
0.27,0.13,0.30,0.03,0.04,0.24,0.13,0.31,0.95,0.14,0.30,0.21,0.07,0.16,0.27,0.24,0.06,0.32,0.19,0.29,0.33,0.15,0.33,0.28,0.19,1,0.39,0.09,0.38,-0.00,0.28
0.23,0.31,0.51,0.37,0.15,0.42,0.45,0.46,0.58,0.25,0.50,0.50,0.19,0.38,0.51,0.36,0.26,0.55,0.24,0.36,0.55,0.44,0.40,0.47,0.32,0.39,1,0.12,0.50,0.22,0.30
0.20,-0.03,-0.03,-0.01,0.06,0.07,0.15,0.08,0.10,-0.07,0.12,0.13,0.05,-0.03,0.09,-0.01,-0.05,0.04,-0.04,0.02,0.13,0.17,-0.01,0.17,0.07,0.09,0.12,1,0.02,0.11,-0.02
0.35,0.22,0.32,0.13,0.05,0.41,0.10,0.22,0.49,0.22,0.37,0.37,0.11,0.16,0.53,0.44,0.06,0.26,0.17,0.49,0.41,0.24,0.31,0.21,0.33,0.38,0.50,0.02,1,0.25,0.28
0.04,-0.21,-0.10,0.15,-0.01,0.17,0.06,0.02,0.05,-0.01,0.02,-0.06,-0.00,0.13,0.12,0.07,-0.09,-0.00,-0.11,0.16,0.08,-0.03,0.11,0.14,0.23,-0.00,0.22,0.11,0.25,1,0.10
0.56,0.06,0.11,0.14,0.17,0.26,0.00,0.10,0.28,0.12,0.26,0.04,-0.10,0.05,0.25,0.15,0.09,-0.01,0.13,0.10,0.05,0.13,0.14,0.19,0.45,0.28,0.30,-0.02,0.28,0.10,1
