1,-0.05,-0.04,0.03,-0.18,-0.11,0.04,0.13,0.05,0.00,0.08,0.03,0.00,0.03,N/A,0.03,0.10,0.08,-0.04,0.08,0.19,0.05,0.08,0.01,-0.09,0.02,0.14
-0.05,1,0.76,0.73,0.20,0.09,0.00,0.50,0.82,0.48,0.70,0.22,0.76,0.80,N/A,0.78,0.53,0.48,0.68,0.57,0.16,0.39,0.22,0.31,0.21,0.10,0.22
-0.04,0.76,1,0.69,-0.04,0.06,-0.04,0.24,0.82,0.33,0.82,0.16,0.90,0.71,N/A,0.85,0.33,0.34,0.51,0.33,0.03,0.19,0.08,0.11,0.16,0.04,0.02
0.03,0.73,0.69,1,0.22,0.19,0.16,0.80,0.95,0.71,0.64,0.32,0.71,0.96,N/A,0.72,0.52,0.54,0.61,0.87,0.15,0.63,0.25,0.36,0.30,0.16,0.42
-0.18,0.20,-0.04,0.22,1,0.27,0.15,0.30,0.16,0.20,0.10,0.19,0.09,0.25,N/A,0.06,0.21,0.11,0.29,0.34,0.24,0.23,0.29,0.14,0.09,0.04,0.25
-0.11,0.09,0.06,0.19,0.27,1,0.25,0.19,0.13,0.31,0.06,-0.03,0.09,0.17,N/A,0.05,0.08,0.01,0.18,0.20,0.01,0.18,0.08,0.19,0.03,0.10,0.12
0.04,0.00,-0.04,0.16,0.15,0.25,1,0.27,0.10,0.26,-0.00,0.04,-0.03,0.16,N/A,0.00,0.23,0.25,0.14,0.27,0.05,0.29,0.02,0.13,0.06,0.07,0.31
0.13,0.50,0.24,0.80,0.30,0.19,0.27,1,0.71,0.77,0.28,0.22,0.33,0.81,N/A,0.38,0.56,0.52,0.51,0.94,0.15,0.70,0.27,0.43,0.30,0.17,0.58
0.05,0.82,0.82,0.95,0.16,0.13,0.10,0.71,1,0.66,0.72,0.27,0.80,0.97,N/A,0.80,0.54,0.53,0.64,0.78,0.11,0.54,0.20,0.28,0.27,0.12,0.33
0.00,0.48,0.33,0.71,0.20,0.31,0.26,0.77,0.66,1,0.29,0.19,0.32,0.71,N/A,0.37,0.50,0.46,0.44,0.76,0.04,0.52,0.08,0.28,0.22,0.18,0.37
0.08,0.70,0.82,0.64,0.10,0.06,-0.00,0.28,0.72,0.29,1,0.19,0.89,0.64,N/A,0.75,0.29,0.28,0.50,0.37,0.59,0.32,0.41,0.16,0.24,0.08,0.22
0.03,0.22,0.16,0.32,0.19,-0.03,0.04,0.22,0.27,0.19,0.19,1,0.30,0.29,N/A,0.17,0.03,0.05,0.17,0.29,0.10,0.32,0.36,0.26,0.35,0.04,0.07
