1,0.19,-0.04,0.09,0.28,0.01,0.02,0.06,0.14,0.39,0.06,-0.04,0.13,-0.21,0.14,0.18,0.08,0.19,0.17,0.07,N/A,0.09,0.19,N/A,-0.04,0.17,0.31
0.19,1,-0.05,0.33,0.59,0.05,0.05,0.14,0.29,0.26,0.65,0.19,0.27,0.07,0.07,0.27,0.72,0.38,0.25,-0.00,N/A,0.15,0.77,N/A,0.01,0.15,0.42
-0.04,-0.05,1,0.13,0.07,0.17,-0.04,-0.06,0.10,-0.01,0.10,0.20,0.01,0.19,0.08,-0.09,-0.02,-0.09,-0.06,0.09,N/A,0.04,0.08,N/A,0.02,0.13,0.14
0.09,0.33,0.13,1,0.38,0.15,0.16,0.36,0.50,0.22,0.23,0.36,0.38,0.14,0.06,0.14,0.28,0.20,0.45,0.46,N/A,0.11,0.58,N/A,0.08,0.10,0.36
0.28,0.59,0.07,0.38,1,0.15,0.03,0.27,0.43,0.51,0.47,0.34,0.44,0.01,0.15,0.34,0.48,0.36,0.19,0.13,N/A,0.28,0.71,N/A,0.04,0.12,0.51
0.01,0.05,0.17,0.15,0.15,1,0.13,0.11,0.01,0.08,0.09,0.04,0.11,-0.05,-0.02,-0.03,0.02,0.12,0.05,0.14,N/A,0.06,0.16,N/A,0.04,0.14,0.13
0.02,0.05,-0.04,0.16,0.03,0.13,1,0.07,0.08,0.07,-0.03,-0.07,0.14,-0.01,0.02,0.04,0.05,0.24,0.13,0.12,N/A,-0.03,0.04,N/A,0.03,0.05,0.29
0.06,0.14,-0.06,0.36,0.27,0.11,0.07,1,0.28,0.04,0.06,0.14,0.19,-0.11,0.08,-0.05,0.15,0.05,0.11,0.19,N/A,0.01,0.29,N/A,0.01,0.01,0.02
0.14,0.29,0.10,0.50,0.43,0.01,0.08,0.28,1,0.11,0.34,0.23,0.21,-0.02,0.03,0.06,0.30,0.13,0.28,0.30,N/A,0.25,0.49,N/A,0.27,-0.02,0.31
0.39,0.26,-0.01,0.22,0.51,0.08,0.07,0.04,0.11,1,0.14,0.13,0.34,-0.05,0.20,0.39,0.09,0.47,0.22,0.18,N/A,0.27,0.41,N/A,-0.02,0.11,0.42
0.06,0.65,0.10,0.23,0.47,0.09,-0.03,0.06,0.34,0.14,1,0.21,0.05,0.00,-0.04,0.17,0.73,0.22,0.21,0.08,N/A,-0.00,0.53,N/A,0.01,0.18,0.35
-0.04,0.19,0.20,0.36,0.34,0.04,-0.07,0.14,0.23,0.13,0.21,1,0.24,0.11,-0.10,0.12,0.17,0.14,0.31,0.14,N/A,0.11,0.38,N/A,-0.02,0.01,0.18
0.13,0.27,0.01,0.38,0.44,0.11,0.14,0.19,0.21,0.34,0.05,0.24,1,0.14,0.02,0.32,0.14,0.40,0.15,0.09,N/A,0.26,0.36,N/A,0.08,0.23,0.27
-0.21,0.07,0.19,0.14,0.01,-0.05,-0.01,-0.11,-0.02,-0.05,0.00,0.11,0.14,1,-0.05,0.02,0.09,-0.07,0.03,0.08,N/A,0.10,0.05,N/A,-0.07,-0.01,0.04
0.14,0.07,0.08,0.06,0.15,-0.02,0.02,0.08,0.03,0.20,-0.04,-0.10,0.02,-0.05,1,-0.07,-0.11,0.09,-0.05,0.04,N/A,0.02,0.09,N/A,-0.02,0.06,0.18
0.18,0.27,-0.09,0.14,0.34,-0.03,0.04,-0.05,0.06,0.39,0.17,0.12,0.32,0.02,-0.07,1,0.24,0.17,0.04,0.06,N/A,0.12,0.28,N/A,0.06,0.07,0.19
0.08,0.72,-0.02,0.28,0.48,0.02,0.05,0.15,0.30,0.09,0.73,0.17,0.14,0.09,-0.11,0.24,1,0.18,0.21,0.09,N/A,0.01,0.52,N/A,0.02,0.19,0.30
0.19,0.38,-0.09,0.20,0.36,0.12,0.24,0.05,0.13,0.47,0.22,0.14,0.40,-0.07,0.09,0.17,0.18,1,0.16,0.08,N/A,0.14,0.38,N/A,0.04,0.09,0.36
0.17,0.25,-0.06,0.45,0.19,0.05,0.13,0.11,0.28,0.22,0.21,0.31,0.15,0.03,-0.05,0.04,0.21,0.16,1,0.12,N/A,0.18,0.36,N/A,-0.01,0.01,0.34
0.07,-0.00,0.09,0.46,0.13,0.14,0.12,0.19,0.30,0.18,0.08,0.14,0.09,0.08,0.04,0.06,0.09,0.08,0.12,1,N/A,0.05,0.18,N/A,0.13,0.11,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.15,0.04,0.11,0.28,0.06,-0.03,0.01,0.25,0.27,-0.00,0.11,0.26,0.10,0.02,0.12,0.01,0.14,0.18,0.05,N/A,1,0.31,N/A,-0.01,0.12,0.16
0.19,0.77,0.08,0.58,0.71,0.16,0.04,0.29,0.49,0.41,0.53,0.38,0.36,0.05,0.09,0.28,0.52,0.38,0.36,0.18,N/A,0.31,1,N/A,0.04,0.15,0.49
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.04,0.01,0.02,0.08,0.04,0.04,0.03,0.01,0.27,-0.02,0.01,-0.02,0.08,-0.07,-0.02,0.06,0.02,0.04,-0.01,0.13,N/A,-0.01,0.04,N/A,1,-0.02,0.06
0.17,0.15,0.13,0.10,0.12,0.14,0.05,0.01,-0.02,0.11,0.18,0.01,0.23,-0.01,0.06,0.07,0.19,0.09,0.01,0.11,N/A,0.12,0.15,N/A,-0.02,1,0.13
0.31,0.42,0.14,0.36,0.51,0.13,0.29,0.02,0.31,0.42,0.35,0.18,0.27,0.04,0.18,0.19,0.30,0.36,0.34,0.12,N/A,0.16,0.49,N/A,0.06,0.13,1
