1,0.10,0.08,-0.03,-0.01,0.07,-0.03,0.10,-0.04,0.06,0.12,-0.09,-0.01,0.26,0.05,0.04,0.01,0.15,-0.02,0.06,N/A,0.01,0.06,0.01,-0.02,0.03
0.10,1,0.15,0.32,0.06,0.36,0.06,0.32,0.36,0.33,0.31,0.20,0.07,0.45,0.42,0.73,0.35,0.13,0.56,0.28,N/A,0.27,0.59,0.27,0.33,0.19
0.08,0.15,1,0.14,-0.11,0.03,0.06,0.04,0.04,-0.09,0.03,-0.01,-0.06,0.05,0.27,0.15,-0.06,-0.07,0.11,-0.01,N/A,0.01,0.11,-0.13,-0.00,0.03
-0.03,0.32,0.14,1,0.08,0.19,0.19,0.16,0.23,-0.06,0.07,0.13,0.10,0.19,0.15,0.08,0.11,-0.02,0.27,0.22,N/A,-0.01,0.28,0.02,0.05,0.35
-0.01,0.06,-0.11,0.08,1,-0.05,0.14,-0.04,0.16,-0.06,0.16,0.01,0.18,0.22,-0.02,-0.06,0.07,0.04,-0.04,-0.03,N/A,-0.00,0.02,-0.04,0.21,-0.06
0.07,0.36,0.03,0.19,-0.05,1,0.05,0.06,0.09,0.11,-0.00,0.13,0.04,0.14,0.08,0.14,0.20,0.07,0.12,0.10,N/A,0.02,0.11,0.09,0.22,0.28
-0.03,0.06,0.06,0.19,0.14,0.05,1,0.17,0.03,0.13,-0.07,-0.03,-0.14,0.13,0.04,-0.01,0.05,-0.02,-0.00,-0.06,N/A,-0.12,0.03,0.07,-0.01,0.19
0.10,0.32,0.04,0.16,-0.04,0.06,0.17,1,0.18,0.02,0.06,0.11,0.16,0.20,0.25,0.13,0.33,0.00,0.22,0.07,N/A,0.08,0.23,0.13,0.12,0.09
-0.04,0.36,0.04,0.23,0.16,0.09,0.03,0.18,1,-0.05,0.40,0.14,0.30,0.25,0.26,0.18,0.11,-0.01,0.12,0.39,N/A,0.02,0.35,0.36,0.20,0.15
0.06,0.33,-0.09,-0.06,-0.06,0.11,0.13,0.02,-0.05,1,-0.06,-0.02,0.03,0.00,0.14,0.54,0.01,-0.01,0.19,-0.03,N/A,0.25,0.03,0.10,-0.07,0.03
0.12,0.31,0.03,0.07,0.16,-0.00,-0.07,0.06,0.40,-0.06,1,0.12,0.40,0.32,0.29,0.01,0.10,-0.00,0.10,0.40,N/A,-0.03,0.49,0.38,0.30,0.19
-0.09,0.20,-0.01,0.13,0.01,0.13,-0.03,0.11,0.14,-0.02,0.12,1,-0.01,0.09,0.02,0.02,0.09,-0.01,0.03,0.05,N/A,-0.02,0.21,-0.09,0.13,0.11
-0.01,0.07,-0.06,0.10,0.18,0.04,-0.14,0.16,0.30,0.03,0.40,-0.01,1,0.06,0.25,-0.06,0.00,-0.03,-0.01,0.35,N/A,0.14,0.15,0.28,-0.00,0.06
0.26,0.45,0.05,0.19,0.22,0.14,0.13,0.20,0.25,0.00,0.32,0.09,0.06,1,0.19,0.06,0.23,0.13,0.13,0.18,N/A,-0.01,0.29,0.18,0.28,0.12
0.05,0.42,0.27,0.15,-0.02,0.08,0.04,0.25,0.26,0.14,0.29,0.02,0.25,0.19,1,0.27,0.07,-0.04,0.08,0.19,N/A,0.29,0.33,0.29,0.17,0.24
0.04,0.73,0.15,0.08,-0.06,0.14,-0.01,0.13,0.18,0.54,0.01,0.02,-0.06,0.06,0.27,1,0.10,0.06,0.63,0.13,N/A,0.35,0.36,0.12,0.08,-0.05
0.01,0.35,-0.06,0.11,0.07,0.20,0.05,0.33,0.11,0.01,0.10,0.09,0.00,0.23,0.07,0.10,1,0.03,0.12,0.20,N/A,0.07,0.15,0.08,0.57,0.10
0.15,0.13,-0.07,-0.02,0.04,0.07,-0.02,0.00,-0.01,-0.01,-0.00,-0.01,-0.03,0.13,-0.04,0.06,0.03,1,0.01,-0.01,N/A,0.03,0.03,0.02,-0.03,-0.03
-0.02,0.56,0.11,0.27,-0.04,0.12,-0.00,0.22,0.12,0.19,0.10,0.03,-0.01,0.13,0.08,0.63,0.12,0.01,1,0.08,N/A,0.25,0.40,0.04,0.10,-0.03
0.06,0.28,-0.01,0.22,-0.03,0.10,-0.06,0.07,0.39,-0.03,0.40,0.05,0.35,0.18,0.19,0.13,0.20,-0.01,0.08,1,N/A,-0.01,0.25,0.24,0.14,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.27,0.01,-0.01,-0.00,0.02,-0.12,0.08,0.02,0.25,-0.03,-0.02,0.14,-0.01,0.29,0.35,0.07,0.03,0.25,-0.01,N/A,1,0.23,-0.04,0.03,-0.02
0.06,0.59,0.11,0.28,0.02,0.11,0.03,0.23,0.35,0.03,0.49,0.21,0.15,0.29,0.33,0.36,0.15,0.03,0.40,0.25,N/A,0.23,1,0.21,0.32,0.22
0.01,0.27,-0.13,0.02,-0.04,0.09,0.07,0.13,0.36,0.10,0.38,-0.09,0.28,0.18,0.29,0.12,0.08,0.02,0.04,0.24,N/A,-0.04,0.21,1,0.14,0.27
-0.02,0.33,-0.00,0.05,0.21,0.22,-0.01,0.12,0.20,-0.07,0.30,0.13,-0.00,0.28,0.17,0.08,0.57,-0.03,0.10,0.14,N/A,0.03,0.32,0.14,1,0.19
0.03,0.19,0.03,0.35,-0.06,0.28,0.19,0.09,0.15,0.03,0.19,0.11,0.06,0.12,0.24,-0.05,0.10,-0.03,-0.03,0.14,N/A,-0.02,0.22,0.27,0.19,1
