1,0.07,0.32,0.31,0.26,0.11,0.35,0.21,0.68,0.34,N/A,0.61,0.29,0.44,0.14,0.37,0.11,0.37,0.11,0.46,0.17
0.07,1,0.02,-0.01,0.11,-0.04,0.02,0.00,0.10,0.05,N/A,-0.02,0.03,-0.01,-0.11,-0.13,0.02,0.03,0.04,0.03,0.01
0.32,0.02,1,0.16,0.16,-0.06,0.01,0.09,0.28,0.45,N/A,0.06,0.09,0.35,0.13,0.09,-0.08,0.15,0.15,0.23,0.02
0.31,-0.01,0.16,1,0.07,0.16,0.13,0.15,0.38,0.17,N/A,0.10,0.21,0.12,0.17,0.19,0.04,0.13,0.23,0.40,0.05
0.26,0.11,0.16,0.07,1,-0.11,-0.02,-0.03,0.22,0.10,N/A,0.08,0.08,0.13,0.01,0.14,0.42,0.13,0.14,0.03,-0.01
0.11,-0.04,-0.06,0.16,-0.11,1,0.08,-0.07,0.12,-0.05,N/A,0.05,-0.01,0.07,0.05,0.03,-0.15,0.04,0.09,0.22,0.02
0.35,0.02,0.01,0.13,-0.02,0.08,1,0.14,0.23,0.02,N/A,0.33,0.14,0.14,0.11,0.13,0.09,0.31,0.02,0.16,-0.01
0.21,0.00,0.09,0.15,-0.03,-0.07,0.14,1,0.31,0.01,N/A,0.14,0.11,-0.01,0.05,0.19,-0.08,0.20,0.12,0.04,0.46
0.68,0.10,0.28,0.38,0.22,0.12,0.23,0.31,1,0.24,N/A,0.23,0.22,0.24,0.18,0.45,0.11,0.34,0.19,0.59,0.21
0.34,0.05,0.45,0.17,0.10,-0.05,0.02,0.01,0.24,1,N/A,0.02,0.05,0.10,0.05,0.08,0.05,0.00,0.05,0.13,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.61,-0.02,0.06,0.10,0.08,0.05,0.33,0.14,0.23,0.02,N/A,1,0.17,0.12,0.14,0.12,0.09,0.22,0.27,0.16,0.04
0.29,0.03,0.09,0.21,0.08,-0.01,0.14,0.11,0.22,0.05,N/A,0.17,1,0.27,-0.03,0.20,0.04,0.18,0.04,0.34,0.00
0.44,-0.01,0.35,0.12,0.13,0.07,0.14,-0.01,0.24,0.10,N/A,0.12,0.27,1,0.30,0.09,-0.09,0.26,0.10,0.21,-0.01
0.14,-0.11,0.13,0.17,0.01,0.05,0.11,0.05,0.18,0.05,N/A,0.14,-0.03,0.30,1,0.05,-0.02,0.08,0.25,0.19,0.04
0.37,-0.13,0.09,0.19,0.14,0.03,0.13,0.19,0.45,0.08,N/A,0.12,0.20,0.09,0.05,1,0.14,0.36,0.06,0.25,-0.01
0.11,0.02,-0.08,0.04,0.42,-0.15,0.09,-0.08,0.11,0.05,N/A,0.09,0.04,-0.09,-0.02,0.14,1,0.08,0.21,0.10,-0.04
0.37,0.03,0.15,0.13,0.13,0.04,0.31,0.20,0.34,0.00,N/A,0.22,0.18,0.26,0.08,0.36,0.08,1,0.09,0.21,0.06
0.11,0.04,0.15,0.23,0.14,0.09,0.02,0.12,0.19,0.05,N/A,0.27,0.04,0.10,0.25,0.06,0.21,0.09,1,0.20,0.11
0.46,0.03,0.23,0.40,0.03,0.22,0.16,0.04,0.59,0.13,N/A,0.16,0.34,0.21,0.19,0.25,0.10,0.21,0.20,1,0.19
0.17,0.01,0.02,0.05,-0.01,0.02,-0.01,0.46,0.21,-0.00,N/A,0.04,0.00,-0.01,0.04,-0.01,-0.04,0.06,0.11,0.19,1
