1,0.10,0.56,0.49,0.29,0.17,0.11,0.53,0.11,0.42,0.18,0.26,0.32,0.51,0.19,0.41,0.16,0.16,0.21
0.10,1,0.14,0.25,0.00,0.03,0.05,0.20,0.11,0.15,0.09,-0.01,0.08,0.03,0.10,0.10,0.13,-0.01,0.17
0.56,0.14,1,0.45,0.36,0.30,0.13,0.60,0.33,0.43,0.12,0.35,0.48,0.42,0.31,0.45,0.32,0.22,0.26
0.49,0.25,0.45,1,0.22,0.25,0.30,0.57,0.21,0.37,0.26,0.43,0.22,0.36,0.31,0.29,0.32,0.24,0.29
0.29,0.00,0.36,0.22,1,0.19,0.09,0.38,0.08,0.32,0.20,0.38,0.31,0.34,0.20,0.27,0.17,0.19,0.33
0.17,0.03,0.30,0.25,0.19,1,0.04,0.37,0.07,0.19,0.09,0.10,0.42,0.09,0.12,0.24,0.10,0.27,0.21
0.11,0.05,0.13,0.30,0.09,0.04,1,0.19,0.08,0.25,0.59,0.13,-0.00,0.21,0.65,0.16,0.17,0.14,0.31
0.53,0.20,0.60,0.57,0.38,0.37,0.19,1,0.27,0.49,0.26,0.40,0.47,0.48,0.38,0.56,0.51,0.33,0.43
0.11,0.11,0.33,0.21,0.08,0.07,0.08,0.27,1,0.01,0.03,0.09,0.19,-0.06,0.05,0.12,0.10,0.08,0.21
0.42,0.15,0.43,0.37,0.32,0.19,0.25,0.49,0.01,1,0.21,0.42,0.30,0.49,0.30,0.41,0.21,0.26,0.16
0.18,0.09,0.12,0.26,0.20,0.09,0.59,0.26,0.03,0.21,1,0.29,0.08,0.34,0.46,0.28,0.29,0.26,0.33
0.26,-0.01,0.35,0.43,0.38,0.10,0.13,0.40,0.09,0.42,0.29,1,0.22,0.58,0.26,0.37,0.40,0.27,0.29
0.32,0.08,0.48,0.22,0.31,0.42,-0.00,0.47,0.19,0.30,0.08,0.22,1,0.26,0.20,0.45,0.21,0.34,0.35
0.51,0.03,0.42,0.36,0.34,0.09,0.21,0.48,-0.06,0.49,0.34,0.58,0.26,1,0.40,0.46,0.25,0.13,0.32
0.19,0.10,0.31,0.31,0.20,0.12,0.65,0.38,0.05,0.30,0.46,0.26,0.20,0.40,1,0.40,0.21,0.22,0.40
0.41,0.10,0.45,0.29,0.27,0.24,0.16,0.56,0.12,0.41,0.28,0.37,0.45,0.46,0.40,1,0.28,0.38,0.28
0.16,0.13,0.32,0.32,0.17,0.10,0.17,0.51,0.10,0.21,0.29,0.40,0.21,0.25,0.21,0.28,1,0.25,0.30
0.16,-0.01,0.22,0.24,0.19,0.27,0.14,0.33,0.08,0.26,0.26,0.27,0.34,0.13,0.22,0.38,0.25,1,0.35
0.21,0.17,0.26,0.29,0.33,0.21,0.31,0.43,0.21,0.16,0.33,0.29,0.35,0.32,0.40,0.28,0.30,0.35,1
