1,0.07,0.07,0.06,0.12,0.09,0.02,0.05,0.08,0.06,N/A,0.13,0.07,0.07,0.18,0.20,-0.05,0.07,0.04,0.05,0.10,0.02,0.08
0.07,1,0.26,0.22,0.23,0.18,0.27,0.00,0.19,0.16,N/A,0.09,0.10,0.03,0.11,0.36,0.08,0.15,0.16,0.12,0.27,0.20,0.06
0.07,0.26,1,0.24,0.03,0.33,0.62,-0.01,0.05,0.17,N/A,0.16,-0.00,-0.07,0.10,0.15,0.30,0.13,0.27,0.08,-0.01,0.09,0.10
0.06,0.22,0.24,1,0.34,0.29,0.17,0.17,0.31,0.34,N/A,0.29,0.32,-0.10,0.21,0.10,0.23,0.37,0.38,0.12,0.13,0.42,-0.03
0.12,0.23,0.03,0.34,1,0.14,0.10,0.07,0.26,0.47,N/A,0.09,0.56,0.08,0.26,0.17,0.17,0.28,0.32,0.01,0.05,0.30,0.28
0.09,0.18,0.33,0.29,0.14,1,0.34,0.43,0.17,0.27,N/A,0.65,0.25,-0.01,0.55,0.11,0.12,0.67,0.53,0.08,0.14,0.56,0.25
0.02,0.27,0.62,0.17,0.10,0.34,1,0.07,0.15,0.19,N/A,0.17,0.11,0.02,0.04,0.24,0.20,0.21,0.23,-0.01,0.02,0.16,0.08
0.05,0.00,-0.01,0.17,0.07,0.43,0.07,1,0.30,0.03,N/A,0.44,0.13,0.03,0.21,-0.01,-0.05,0.44,0.30,-0.00,0.10,0.27,0.16
0.08,0.19,0.05,0.31,0.26,0.17,0.15,0.30,1,0.25,N/A,0.12,0.54,-0.02,0.19,0.07,0.09,0.32,0.31,0.08,0.21,0.17,0.08
0.06,0.16,0.17,0.34,0.47,0.27,0.19,0.03,0.25,1,N/A,0.19,0.62,-0.05,0.18,0.03,0.26,0.32,0.36,0.15,-0.02,0.24,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.09,0.16,0.29,0.09,0.65,0.17,0.44,0.12,0.19,N/A,1,0.18,-0.08,0.40,0.17,0.13,0.58,0.39,0.04,-0.02,0.49,0.22
0.07,0.10,-0.00,0.32,0.56,0.25,0.11,0.13,0.54,0.62,N/A,0.18,1,-0.03,0.39,0.09,0.18,0.55,0.49,0.10,0.02,0.40,0.20
0.07,0.03,-0.07,-0.10,0.08,-0.01,0.02,0.03,-0.02,-0.05,N/A,-0.08,-0.03,1,0.11,0.11,0.00,0.14,-0.03,0.08,0.07,0.10,0.03
0.18,0.11,0.10,0.21,0.26,0.55,0.04,0.21,0.19,0.18,N/A,0.40,0.39,0.11,1,0.15,0.17,0.54,0.43,0.11,0.17,0.51,0.13
0.20,0.36,0.15,0.10,0.17,0.11,0.24,-0.01,0.07,0.03,N/A,0.17,0.09,0.11,0.15,1,0.09,0.16,0.12,0.03,0.12,0.16,0.06
-0.05,0.08,0.30,0.23,0.17,0.12,0.20,-0.05,0.09,0.26,N/A,0.13,0.18,0.00,0.17,0.09,1,0.06,0.18,0.11,0.02,0.10,0.05
0.07,0.15,0.13,0.37,0.28,0.67,0.21,0.44,0.32,0.32,N/A,0.58,0.55,0.14,0.54,0.16,0.06,1,0.59,0.04,0.09,0.76,0.25
0.04,0.16,0.27,0.38,0.32,0.53,0.23,0.30,0.31,0.36,N/A,0.39,0.49,-0.03,0.43,0.12,0.18,0.59,1,0.10,0.08,0.49,0.21
0.05,0.12,0.08,0.12,0.01,0.08,-0.01,-0.00,0.08,0.15,N/A,0.04,0.10,0.08,0.11,0.03,0.11,0.04,0.10,1,0.12,0.15,0.01
0.10,0.27,-0.01,0.13,0.05,0.14,0.02,0.10,0.21,-0.02,N/A,-0.02,0.02,0.07,0.17,0.12,0.02,0.09,0.08,0.12,1,0.11,-0.03
0.02,0.20,0.09,0.42,0.30,0.56,0.16,0.27,0.17,0.24,N/A,0.49,0.40,0.10,0.51,0.16,0.10,0.76,0.49,0.15,0.11,1,0.21
0.08,0.06,0.10,-0.03,0.28,0.25,0.08,0.16,0.08,0.14,N/A,0.22,0.20,0.03,0.13,0.06,0.05,0.25,0.21,0.01,-0.03,0.21,1
