1,0.46,N/A,0.41,0.20,0.24,N/A,0.03,0.16,0.04,0.22,0.24,0.07,0.24,0.09,0.39,0.19,0.06,0.15,0.40,0.22,0.23
0.46,1,N/A,0.61,0.04,0.20,N/A,0.05,0.37,0.07,0.34,0.15,-0.01,0.30,0.17,0.35,0.21,0.13,0.28,0.16,0.26,0.34
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.41,0.61,N/A,1,0.16,0.21,N/A,0.15,0.16,0.05,0.34,0.11,0.19,0.34,0.25,0.38,0.18,0.15,0.37,0.07,0.39,0.35
0.20,0.04,N/A,0.16,1,0.06,N/A,0.13,-0.05,0.12,-0.12,0.02,0.03,0.03,0.10,0.13,0.11,0.01,0.21,0.18,0.07,0.12
0.24,0.20,N/A,0.21,0.06,1,N/A,0.02,0.12,0.08,0.11,0.37,0.14,0.22,0.01,0.08,0.28,0.26,0.45,0.40,0.17,0.30
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.05,N/A,0.15,0.13,0.02,N/A,1,0.02,-0.01,-0.02,0.01,0.10,0.11,0.18,0.23,0.16,0.03,0.14,0.10,0.01,0.10
0.16,0.37,N/A,0.16,-0.05,0.12,N/A,0.02,1,0.11,0.12,0.22,0.08,0.26,0.07,0.25,0.48,0.48,0.16,0.05,0.21,0.12
0.04,0.07,N/A,0.05,0.12,0.08,N/A,-0.01,0.11,1,-0.03,-0.06,-0.01,-0.03,-0.03,0.02,0.05,-0.02,0.03,0.07,0.03,0.01
0.22,0.34,N/A,0.34,-0.12,0.11,N/A,-0.02,0.12,-0.03,1,-0.02,0.05,0.31,0.25,0.17,0.14,0.10,0.14,-0.05,0.16,0.13
0.24,0.15,N/A,0.11,0.02,0.37,N/A,0.01,0.22,-0.06,-0.02,1,0.02,0.08,-0.02,0.34,0.12,0.14,0.13,0.28,0.13,0.27
0.07,-0.01,N/A,0.19,0.03,0.14,N/A,0.10,0.08,-0.01,0.05,0.02,1,-0.01,0.11,0.03,0.18,0.08,0.13,0.01,0.06,0.06
0.24,0.30,N/A,0.34,0.03,0.22,N/A,0.11,0.26,-0.03,0.31,0.08,-0.01,1,0.09,0.28,0.24,0.11,0.37,0.05,0.29,0.17
0.09,0.17,N/A,0.25,0.10,0.01,N/A,0.18,0.07,-0.03,0.25,-0.02,0.11,0.09,1,0.05,0.07,0.04,-0.00,0.18,0.11,0.08
0.39,0.35,N/A,0.38,0.13,0.08,N/A,0.23,0.25,0.02,0.17,0.34,0.03,0.28,0.05,1,0.16,0.06,0.30,0.12,0.24,0.20
0.19,0.21,N/A,0.18,0.11,0.28,N/A,0.16,0.48,0.05,0.14,0.12,0.18,0.24,0.07,0.16,1,0.71,0.41,0.15,0.10,0.19
0.06,0.13,N/A,0.15,0.01,0.26,N/A,0.03,0.48,-0.02,0.10,0.14,0.08,0.11,0.04,0.06,0.71,1,0.37,0.04,0.12,0.15
0.15,0.28,N/A,0.37,0.21,0.45,N/A,0.14,0.16,0.03,0.14,0.13,0.13,0.37,-0.00,0.30,0.41,0.37,1,0.19,0.24,0.37
0.40,0.16,N/A,0.07,0.18,0.40,N/A,0.10,0.05,0.07,-0.05,0.28,0.01,0.05,0.18,0.12,0.15,0.04,0.19,1,0.05,0.41
0.22,0.26,N/A,0.39,0.07,0.17,N/A,0.01,0.21,0.03,0.16,0.13,0.06,0.29,0.11,0.24,0.10,0.12,0.24,0.05,1,0.28
0.23,0.34,N/A,0.35,0.12,0.30,N/A,0.10,0.12,0.01,0.13,0.27,0.06,0.17,0.08,0.20,0.19,0.15,0.37,0.41,0.28,1
