1,0.29,0.31,0.19,0.05,0.13,0.16,0.28,0.27,0.35,0.53,0.21,0.24,0.24,0.14,0.29,0.30,0.28,0.38,0.37,0.14,0.30,0.32,0.44,0.36,0.14,0.28,0.19
0.29,1,0.13,0.25,0.06,0.14,0.08,0.12,0.14,0.20,0.35,0.21,0.17,0.38,0.06,0.16,0.20,0.25,0.35,0.36,0.15,0.23,0.18,0.44,0.06,0.15,0.22,0.14
0.31,0.13,1,0.35,0.09,0.24,0.24,0.41,0.72,0.50,0.43,0.22,0.32,0.23,0.09,0.25,0.32,0.33,0.46,0.17,0.18,0.32,0.13,0.29,0.06,0.22,0.06,0.14
0.19,0.25,0.35,1,0.02,-0.02,-0.02,0.05,0.16,0.30,0.25,0.01,0.09,-0.02,-0.00,0.19,0.14,0.04,0.21,0.08,0.06,0.10,0.14,0.21,0.19,0.07,0.14,0.15
0.05,0.06,0.09,0.02,1,0.02,0.03,0.09,0.10,0.11,0.10,0.18,0.08,0.09,-0.09,0.02,0.07,0.21,0.04,0.07,-0.04,0.16,0.21,0.05,0.03,0.75,-0.01,-0.04
0.13,0.14,0.24,-0.02,0.02,1,0.18,0.08,0.24,0.19,0.28,0.36,0.16,0.57,0.15,0.17,0.24,0.32,0.39,0.23,0.16,0.26,0.02,0.21,0.05,0.21,0.17,0.14
0.16,0.08,0.24,-0.02,0.03,0.18,1,0.08,0.20,0.24,0.45,0.24,0.21,0.31,0.21,0.24,0.30,0.24,0.39,0.30,0.34,0.20,0.15,0.25,-0.03,0.25,-0.02,0.12
0.28,0.12,0.41,0.05,0.09,0.08,0.08,1,0.44,0.33,0.35,0.13,0.27,0.22,0.03,0.25,0.40,0.23,0.30,0.13,0.03,0.21,0.19,0.27,0.03,0.19,0.08,0.02
0.27,0.14,0.72,0.16,0.10,0.24,0.20,0.44,1,0.37,0.38,0.20,0.37,0.23,0.12,0.23,0.41,0.36,0.44,0.24,0.17,0.44,0.16,0.33,0.03,0.22,0.11,0.08
0.35,0.20,0.50,0.30,0.11,0.19,0.24,0.33,0.37,1,0.49,0.26,0.29,0.31,0.13,0.13,0.30,0.29,0.49,0.27,0.21,0.25,0.07,0.41,-0.01,0.26,0.05,0.12
0.53,0.35,0.43,0.25,0.10,0.28,0.45,0.35,0.38,0.49,1,0.34,0.39,0.44,0.20,0.31,0.58,0.43,0.77,0.47,0.36,0.50,0.18,0.76,0.15,0.33,0.35,0.14
0.21,0.21,0.22,0.01,0.18,0.36,0.24,0.13,0.20,0.26,0.34,1,0.34,0.31,0.18,0.01,0.30,0.86,0.42,0.24,0.16,0.30,0.32,0.30,0.06,0.28,0.04,0.08
0.24,0.17,0.32,0.09,0.08,0.16,0.21,0.27,0.37,0.29,0.39,0.34,1,0.20,0.07,-0.06,0.54,0.49,0.49,0.22,0.15,0.38,0.23,0.32,0.08,0.21,0.02,-0.01
0.24,0.38,0.23,-0.02,0.09,0.57,0.31,0.22,0.23,0.31,0.44,0.31,0.20,1,0.29,0.23,0.39,0.42,0.48,0.32,0.34,0.26,0.09,0.40,0.08,0.28,0.23,0.25
0.14,0.06,0.09,-0.00,-0.09,0.15,0.21,0.03,0.12,0.13,0.20,0.18,0.07,0.29,1,0.32,0.18,0.20,0.19,-0.01,0.27,0.06,0.00,0.16,0.03,-0.03,0.00,0.13
0.29,0.16,0.25,0.19,0.02,0.17,0.24,0.25,0.23,0.13,0.31,0.01,-0.06,0.23,0.32,1,0.14,-0.02,0.16,0.19,0.18,0.09,0.09,0.27,0.09,-0.04,0.19,0.08
0.30,0.20,0.32,0.14,0.07,0.24,0.30,0.40,0.41,0.30,0.58,0.30,0.54,0.39,0.18,0.14,1,0.51,0.53,0.22,0.33,0.34,0.18,0.39,0.14,0.23,0.09,0.04
0.28,0.25,0.33,0.04,0.21,0.32,0.24,0.23,0.36,0.29,0.43,0.86,0.49,0.42,0.20,-0.02,0.51,1,0.47,0.24,0.17,0.40,0.28,0.38,0.12,0.34,0.04,0.19
0.38,0.35,0.46,0.21,0.04,0.39,0.39,0.30,0.44,0.49,0.77,0.42,0.49,0.48,0.19,0.16,0.53,0.47,1,0.47,0.33,0.44,0.11,0.60,0.04,0.31,0.26,0.09
0.37,0.36,0.17,0.08,0.07,0.23,0.30,0.13,0.24,0.27,0.47,0.24,0.22,0.32,-0.01,0.19,0.22,0.24,0.47,1,0.06,0.28,0.06,0.38,0.01,0.18,0.15,0.06
0.14,0.15,0.18,0.06,-0.04,0.16,0.34,0.03,0.17,0.21,0.36,0.16,0.15,0.34,0.27,0.18,0.33,0.17,0.33,0.06,1,0.19,0.07,0.26,0.08,0.09,0.20,0.03
0.30,0.23,0.32,0.10,0.16,0.26,0.20,0.21,0.44,0.25,0.50,0.30,0.38,0.26,0.06,0.09,0.34,0.40,0.44,0.28,0.19,1,0.16,0.46,-0.05,0.31,0.12,-0.04
0.32,0.18,0.13,0.14,0.21,0.02,0.15,0.19,0.16,0.07,0.18,0.32,0.23,0.09,0.00,0.09,0.18,0.28,0.11,0.06,0.07,0.16,1,0.14,0.11,0.24,0.03,0.17
0.44,0.44,0.29,0.21,0.05,0.21,0.25,0.27,0.33,0.41,0.76,0.30,0.32,0.40,0.16,0.27,0.39,0.38,0.60,0.38,0.26,0.46,0.14,1,0.09,0.21,0.33,0.09
0.36,0.06,0.06,0.19,0.03,0.05,-0.03,0.03,0.03,-0.01,0.15,0.06,0.08,0.08,0.03,0.09,0.14,0.12,0.04,0.01,0.08,-0.05,0.11,0.09,1,0.06,0.17,0.03
0.14,0.15,0.22,0.07,0.75,0.21,0.25,0.19,0.22,0.26,0.33,0.28,0.21,0.28,-0.03,-0.04,0.23,0.34,0.31,0.18,0.09,0.31,0.24,0.21,0.06,1,0.07,0.06
0.28,0.22,0.06,0.14,-0.01,0.17,-0.02,0.08,0.11,0.05,0.35,0.04,0.02,0.23,0.00,0.19,0.09,0.04,0.26,0.15,0.20,0.12,0.03,0.33,0.17,0.07,1,0.12
