1,-0.07,-0.03,0.07,0.25,N/A,-0.06,0.06,0.04,0.02,-0.00,-0.04,-0.07,0.08,0.12,0.07,0.03,0.05,0.02,0.05,0.12,0.01,-0.02,0.11,0.08,N/A,0.04
-0.07,1,0.02,0.27,0.22,N/A,0.64,0.14,0.48,0.31,0.25,0.59,-0.07,-0.04,0.19,0.18,0.15,0.06,0.46,0.28,0.31,0.34,0.03,0.20,0.37,N/A,0.28
-0.03,0.02,1,0.29,0.17,N/A,0.07,0.35,0.02,0.09,0.27,0.02,-0.04,0.31,0.14,0.22,0.08,0.09,0.05,0.08,0.24,0.21,0.16,0.05,0.34,N/A,0.28
0.07,0.27,0.29,1,0.20,N/A,0.14,0.25,0.20,0.11,0.29,0.08,0.05,0.09,0.30,0.22,0.28,0.09,0.12,0.25,0.30,0.37,0.21,0.21,0.42,N/A,0.28
0.25,0.22,0.17,0.20,1,N/A,0.17,0.28,0.17,0.17,0.21,0.18,0.27,0.06,0.21,0.26,0.08,0.11,0.16,0.23,-0.02,0.34,0.08,0.18,0.37,N/A,0.31
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.06,0.64,0.07,0.14,0.17,N/A,1,0.17,0.55,0.20,0.45,0.54,-0.06,-0.03,0.25,0.07,0.24,0.10,0.73,0.39,0.18,0.28,0.10,0.15,0.23,N/A,0.22
0.06,0.14,0.35,0.25,0.28,N/A,0.17,1,0.06,0.07,0.15,0.12,-0.05,0.33,0.13,0.37,0.12,0.17,0.10,0.34,0.04,0.12,0.03,0.09,0.40,N/A,0.33
0.04,0.48,0.02,0.20,0.17,N/A,0.55,0.06,1,0.37,0.22,0.32,0.07,0.00,0.67,0.09,0.15,0.24,0.72,0.54,0.29,0.34,0.15,0.28,0.26,N/A,0.26
0.02,0.31,0.09,0.11,0.17,N/A,0.20,0.07,0.37,1,0.12,0.51,-0.02,-0.00,0.36,0.16,0.32,0.24,0.32,0.19,0.11,0.30,0.14,0.06,0.25,N/A,0.29
-0.00,0.25,0.27,0.29,0.21,N/A,0.45,0.15,0.22,0.12,1,0.17,-0.07,0.05,0.14,0.21,0.14,0.17,0.31,0.16,0.16,0.21,0.19,0.01,0.27,N/A,0.25
-0.04,0.59,0.02,0.08,0.18,N/A,0.54,0.12,0.32,0.51,0.17,1,-0.09,-0.08,0.17,0.22,0.32,0.14,0.46,0.19,0.09,0.26,0.19,0.11,0.25,N/A,0.24
-0.07,-0.07,-0.04,0.05,0.27,N/A,-0.06,-0.05,0.07,-0.02,-0.07,-0.09,1,-0.04,0.06,0.06,-0.04,0.03,-0.00,0.10,0.03,0.09,0.05,-0.01,0.01,N/A,0.02
0.08,-0.04,0.31,0.09,0.06,N/A,-0.03,0.33,0.00,-0.00,0.05,-0.08,-0.04,1,0.13,0.24,-0.07,0.05,-0.09,0.07,0.09,0.04,0.04,-0.07,0.15,N/A,0.27
0.12,0.19,0.14,0.30,0.21,N/A,0.25,0.13,0.67,0.36,0.14,0.17,0.06,0.13,1,0.09,0.26,0.25,0.47,0.55,0.25,0.25,0.18,0.16,0.24,N/A,0.24
0.07,0.18,0.22,0.22,0.26,N/A,0.07,0.37,0.09,0.16,0.21,0.22,0.06,0.24,0.09,1,0.09,0.16,0.12,0.15,0.15,0.25,0.26,0.07,0.43,N/A,0.47
0.03,0.15,0.08,0.28,0.08,N/A,0.24,0.12,0.15,0.32,0.14,0.32,-0.04,-0.07,0.26,0.09,1,0.14,0.23,0.11,0.17,0.19,0.05,-0.05,0.17,N/A,0.11
0.05,0.06,0.09,0.09,0.11,N/A,0.10,0.17,0.24,0.24,0.17,0.14,0.03,0.05,0.25,0.16,0.14,1,0.15,0.15,0.12,0.31,0.18,0.10,0.24,N/A,0.32
0.02,0.46,0.05,0.12,0.16,N/A,0.73,0.10,0.72,0.32,0.31,0.46,-0.00,-0.09,0.47,0.12,0.23,0.15,1,0.45,0.27,0.28,0.29,0.17,0.17,N/A,0.23
0.05,0.28,0.08,0.25,0.23,N/A,0.39,0.34,0.54,0.19,0.16,0.19,0.10,0.07,0.55,0.15,0.11,0.15,0.45,1,0.12,0.26,0.11,0.10,0.39,N/A,0.27
0.12,0.31,0.24,0.30,-0.02,N/A,0.18,0.04,0.29,0.11,0.16,0.09,0.03,0.09,0.25,0.15,0.17,0.12,0.27,0.12,1,0.27,0.07,0.16,0.27,N/A,0.27
0.01,0.34,0.21,0.37,0.34,N/A,0.28,0.12,0.34,0.30,0.21,0.26,0.09,0.04,0.25,0.25,0.19,0.31,0.28,0.26,0.27,1,0.32,0.15,0.48,N/A,0.41
-0.02,0.03,0.16,0.21,0.08,N/A,0.10,0.03,0.15,0.14,0.19,0.19,0.05,0.04,0.18,0.26,0.05,0.18,0.29,0.11,0.07,0.32,1,0.02,0.21,N/A,0.28
0.11,0.20,0.05,0.21,0.18,N/A,0.15,0.09,0.28,0.06,0.01,0.11,-0.01,-0.07,0.16,0.07,-0.05,0.10,0.17,0.10,0.16,0.15,0.02,1,0.24,N/A,0.15
0.08,0.37,0.34,0.42,0.37,N/A,0.23,0.40,0.26,0.25,0.27,0.25,0.01,0.15,0.24,0.43,0.17,0.24,0.17,0.39,0.27,0.48,0.21,0.24,1,N/A,0.55
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.28,0.28,0.28,0.31,N/A,0.22,0.33,0.26,0.29,0.25,0.24,0.02,0.27,0.24,0.47,0.11,0.32,0.23,0.27,0.27,0.41,0.28,0.15,0.55,N/A,1
