1,0.13,0.13,0.15,0.20,0.11,N/A,0.13,0.27,-0.05,0.24,0.15,0.22,0.07,0.18,0.15,0.04,-0.04
0.13,1,0.14,0.49,0.06,0.08,N/A,0.34,0.09,0.07,0.39,0.28,0.17,0.05,0.28,0.10,0.29,0.09
0.13,0.14,1,0.16,-0.00,0.16,N/A,0.13,0.23,0.04,0.16,0.12,0.05,0.15,0.02,0.03,0.08,-0.14
0.15,0.49,0.16,1,0.12,0.15,N/A,0.41,0.09,0.06,0.50,0.52,0.28,-0.07,0.41,0.04,0.53,0.23
0.20,0.06,-0.00,0.12,1,-0.11,N/A,0.10,0.06,-0.01,0.15,0.22,0.17,0.00,0.14,0.12,-0.01,-0.06
0.11,0.08,0.16,0.15,-0.11,1,N/A,0.38,0.24,-0.10,0.27,0.10,0.16,0.02,0.29,0.08,0.23,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.34,0.13,0.41,0.10,0.38,N/A,1,0.16,0.07,0.44,0.32,0.28,0.06,0.34,0.08,0.35,0.09
0.27,0.09,0.23,0.09,0.06,0.24,N/A,0.16,1,-0.20,0.27,0.08,0.38,0.42,0.19,0.23,0.11,-0.03
-0.05,0.07,0.04,0.06,-0.01,-0.10,N/A,0.07,-0.20,1,-0.11,0.05,-0.11,-0.06,0.00,-0.01,0.08,0.04
0.24,0.39,0.16,0.50,0.15,0.27,N/A,0.44,0.27,-0.11,1,0.36,0.39,0.08,0.49,0.08,0.34,0.22
0.15,0.28,0.12,0.52,0.22,0.10,N/A,0.32,0.08,0.05,0.36,1,0.38,-0.03,0.48,0.16,0.33,0.09
0.22,0.17,0.05,0.28,0.17,0.16,N/A,0.28,0.38,-0.11,0.39,0.38,1,-0.05,0.36,0.20,0.28,0.06
0.07,0.05,0.15,-0.07,0.00,0.02,N/A,0.06,0.42,-0.06,0.08,-0.03,-0.05,1,-0.04,0.16,-0.05,-0.05
0.18,0.28,0.02,0.41,0.14,0.29,N/A,0.34,0.19,0.00,0.49,0.48,0.36,-0.04,1,0.16,0.39,0.21
0.15,0.10,0.03,0.04,0.12,0.08,N/A,0.08,0.23,-0.01,0.08,0.16,0.20,0.16,0.16,1,0.00,0.02
0.04,0.29,0.08,0.53,-0.01,0.23,N/A,0.35,0.11,0.08,0.34,0.33,0.28,-0.05,0.39,0.00,1,0.09
-0.04,0.09,-0.14,0.23,-0.06,0.03,N/A,0.09,-0.03,0.04,0.22,0.09,0.06,-0.05,0.21,0.02,0.09,1
