1,0.22,0.49,0.85,0.73,0.35,0.46,0.58,0.43,0.53,0.41,N/A,0.54,0.71,0.80,0.47,0.70,0.78
0.22,1,0.03,0.24,0.23,0.08,0.05,0.13,0.16,0.30,0.03,N/A,0.12,0.23,0.24,-0.01,0.17,0.30
0.49,0.03,1,0.50,0.48,0.33,0.19,0.50,0.35,0.24,0.23,N/A,0.32,0.41,0.48,0.29,0.44,0.51
0.85,0.24,0.50,1,0.77,0.31,0.27,0.52,0.42,0.57,0.36,N/A,0.62,0.84,0.87,0.27,0.69,0.85
0.73,0.23,0.48,0.77,1,0.35,0.20,0.47,0.33,0.53,0.28,N/A,0.48,0.62,0.74,0.27,0.66,0.73
0.35,0.08,0.33,0.31,0.35,1,0.03,0.28,0.30,0.26,0.01,N/A,0.19,0.29,0.28,0.10,0.23,0.22
0.46,0.05,0.19,0.27,0.20,0.03,1,0.36,0.10,0.09,0.35,N/A,0.20,0.25,0.27,0.61,0.33,0.24
0.58,0.13,0.50,0.52,0.47,0.28,0.36,1,0.28,0.23,0.29,N/A,0.31,0.44,0.51,0.51,0.56,0.52
0.43,0.16,0.35,0.42,0.33,0.30,0.10,0.28,1,0.32,0.13,N/A,0.32,0.42,0.39,0.19,0.29,0.40
0.53,0.30,0.24,0.57,0.53,0.26,0.09,0.23,0.32,1,0.01,N/A,0.31,0.43,0.51,0.14,0.33,0.49
0.41,0.03,0.23,0.36,0.28,0.01,0.35,0.29,0.13,0.01,1,N/A,0.30,0.34,0.39,0.28,0.44,0.27
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.54,0.12,0.32,0.62,0.48,0.19,0.20,0.31,0.32,0.31,0.30,N/A,1,0.88,0.80,0.17,0.59,0.62
0.71,0.23,0.41,0.84,0.62,0.29,0.25,0.44,0.42,0.43,0.34,N/A,0.88,1,0.89,0.21,0.65,0.74
0.80,0.24,0.48,0.87,0.74,0.28,0.27,0.51,0.39,0.51,0.39,N/A,0.80,0.89,1,0.31,0.76,0.80
0.47,-0.01,0.29,0.27,0.27,0.10,0.61,0.51,0.19,0.14,0.28,N/A,0.17,0.21,0.31,1,0.40,0.27
0.70,0.17,0.44,0.69,0.66,0.23,0.33,0.56,0.29,0.33,0.44,N/A,0.59,0.65,0.76,0.40,1,0.68
0.78,0.30,0.51,0.85,0.73,0.22,0.24,0.52,0.40,0.49,0.27,N/A,0.62,0.74,0.80,0.27,0.68,1
