1,0.16,0.13,0.26,0.18,0.02,0.23,0.10,0.19,0.07,0.40,0.45,0.06,0.12,0.20,0.20,N/A,0.19,0.45
0.16,1,0.41,0.45,0.14,0.07,0.22,0.26,0.29,0.16,0.46,0.42,0.15,0.26,0.10,0.25,N/A,0.59,0.41
0.13,0.41,1,0.62,0.21,0.21,0.02,0.11,0.33,0.36,0.39,0.25,0.06,0.25,0.07,0.22,N/A,0.50,0.35
0.26,0.45,0.62,1,0.25,0.20,0.15,0.16,0.76,0.23,0.71,0.36,0.24,0.41,0.08,0.41,N/A,0.77,0.69
0.18,0.14,0.21,0.25,1,0.12,0.14,0.03,0.25,0.15,0.26,0.18,0.13,0.22,-0.00,0.13,N/A,0.33,0.15
0.02,0.07,0.21,0.20,0.12,1,-0.11,0.04,0.23,0.39,0.10,-0.02,0.05,0.12,-0.12,0.10,N/A,0.14,0.06
0.23,0.22,0.02,0.15,0.14,-0.11,1,-0.05,0.08,0.22,0.21,0.27,0.03,0.04,0.06,0.10,N/A,0.20,0.06
0.10,0.26,0.11,0.16,0.03,0.04,-0.05,1,0.14,0.07,0.38,0.43,0.03,0.09,0.23,0.16,N/A,0.18,0.42
0.19,0.29,0.33,0.76,0.25,0.23,0.08,0.14,1,0.17,0.54,0.25,0.15,0.34,0.06,0.28,N/A,0.58,0.54
0.07,0.16,0.36,0.23,0.15,0.39,0.22,0.07,0.17,1,0.20,0.16,0.04,0.10,-0.04,0.03,N/A,0.16,0.02
0.40,0.46,0.39,0.71,0.26,0.10,0.21,0.38,0.54,0.20,1,0.79,0.22,0.36,0.12,0.37,N/A,0.67,0.71
0.45,0.42,0.25,0.36,0.18,-0.02,0.27,0.43,0.25,0.16,0.79,1,0.09,0.24,0.14,0.25,N/A,0.45,0.53
0.06,0.15,0.06,0.24,0.13,0.05,0.03,0.03,0.15,0.04,0.22,0.09,1,0.13,0.03,0.18,N/A,0.35,0.17
0.12,0.26,0.25,0.41,0.22,0.12,0.04,0.09,0.34,0.10,0.36,0.24,0.13,1,0.00,0.16,N/A,0.56,0.35
0.20,0.10,0.07,0.08,-0.00,-0.12,0.06,0.23,0.06,-0.04,0.12,0.14,0.03,0.00,1,-0.04,N/A,0.06,0.23
0.20,0.25,0.22,0.41,0.13,0.10,0.10,0.16,0.28,0.03,0.37,0.25,0.18,0.16,-0.04,1,N/A,0.33,0.32
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.59,0.50,0.77,0.33,0.14,0.20,0.18,0.58,0.16,0.67,0.45,0.35,0.56,0.06,0.33,N/A,1,0.60
0.45,0.41,0.35,0.69,0.15,0.06,0.06,0.42,0.54,0.02,0.71,0.53,0.17,0.35,0.23,0.32,N/A,0.60,1
